 VARIABLES = "X", "Y", "U", "V", "T"
   6.250E-02,    1.375E-01,   -2.759E+13,   -1.266E+13,    1.852E+00
   7.500E-02,    1.375E-01,   -2.711E+13,   -6.152E+12,   -1.273E+00
   8.750E-02,    1.375E-01,   -2.505E+13,   -6.275E+11,    8.995E-01
   1.000E-01,    1.375E-01,   -2.202E+13,    3.642E+12,   -4.491E-01
   1.125E-01,    1.375E-01,   -1.858E+13,    6.633E+12,    2.310E-01
   1.250E-01,    1.375E-01,   -1.512E+13,    8.488E+12,   -8.042E-02
   1.375E-01,    1.375E-01,   -1.192E+13,    9.431E+12,    3.026E-02
   1.500E-01,    1.375E-01,   -9.113E+12,    9.697E+12,   -6.003E-03
   1.625E-01,    1.375E-01,   -6.742E+12,    9.500E+12,    1.513E-03
   1.750E-01,    1.375E-01,   -4.797E+12,    9.007E+12,    0.000E+00
   1.875E-01,    1.375E-01,   -3.234E+12,    8.349E+12,    0.000E+00
   2.000E-01,    1.375E-01,   -2.000E+12,    7.614E+12,    0.000E+00
   2.125E-01,    1.375E-01,   -1.039E+12,    6.862E+12,    0.000E+00
   2.250E-01,    1.375E-01,   -2.988E+11,    6.132E+12,    0.000E+00
   2.375E-01,    1.375E-01,    2.659E+11,    5.445E+12,    0.000E+00
   2.500E-01,    1.375E-01,    6.926E+11,    4.812E+12,    0.000E+00
   2.625E-01,    1.375E-01,    1.012E+12,    4.237E+12,    0.000E+00
   2.750E-01,    1.375E-01,    1.249E+12,    3.719E+12,    0.000E+00
   2.875E-01,    1.375E-01,    1.422E+12,    3.257E+12,    0.000E+00
   3.000E-01,    1.375E-01,    1.548E+12,    2.844E+12,    0.000E+00
   3.125E-01,    1.375E-01,    1.638E+12,    2.476E+12,    0.000E+00
   3.250E-01,    1.375E-01,    1.700E+12,    2.149E+12,    0.000E+00
   3.375E-01,    1.375E-01,    1.743E+12,    1.857E+12,    0.000E+00
   3.500E-01,    1.375E-01,    1.772E+12,    1.596E+12,    0.000E+00
   3.625E-01,    1.375E-01,    1.790E+12,    1.360E+12,    0.000E+00
   3.750E-01,    1.375E-01,    1.801E+12,    1.148E+12,    0.000E+00
   3.875E-01,    1.375E-01,    1.809E+12,    9.542E+11,    0.000E+00
   4.000E-01,    1.375E-01,    1.813E+12,    7.765E+11,    0.000E+00
   4.125E-01,    1.375E-01,    1.816E+12,    6.118E+11,    0.000E+00
   4.250E-01,    1.375E-01,    1.820E+12,    4.575E+11,    0.000E+00
   4.375E-01,    1.375E-01,    1.824E+12,    3.114E+11,    0.000E+00
   4.500E-01,    1.375E-01,    1.830E+12,    1.712E+11,    0.000E+00
   4.625E-01,    1.375E-01,    1.838E+12,    3.499E+10,    0.000E+00
   4.750E-01,    1.375E-01,    1.848E+12,   -9.928E+10,    0.000E+00
   4.875E-01,    1.375E-01,    1.861E+12,   -2.335E+11,    0.000E+00
   5.000E-01,    1.375E-01,    1.876E+12,   -3.694E+11,    0.000E+00
   5.125E-01,    1.375E-01,    1.894E+12,   -5.091E+11,    0.000E+00
   5.250E-01,    1.375E-01,    1.915E+12,   -6.544E+11,    0.000E+00
   5.375E-01,    1.375E-01,    1.938E+12,   -8.074E+11,    0.000E+00
   5.500E-01,    1.375E-01,    1.964E+12,   -9.703E+11,    0.000E+00
   5.625E-01,    1.375E-01,    1.991E+12,   -1.145E+12,    0.000E+00
   5.750E-01,    1.375E-01,    2.020E+12,   -1.335E+12,    0.000E+00
   5.875E-01,    1.375E-01,    2.048E+12,   -1.543E+12,    0.000E+00
   6.000E-01,    1.375E-01,    2.076E+12,   -1.772E+12,    0.000E+00
   6.125E-01,    1.375E-01,    2.101E+12,   -2.026E+12,    0.000E+00
   6.250E-01,    1.375E-01,    2.122E+12,   -2.309E+12,    0.000E+00
   6.375E-01,    1.375E-01,    2.135E+12,   -2.625E+12,    0.000E+00
   6.500E-01,    1.375E-01,    2.137E+12,   -2.980E+12,    0.000E+00
   6.625E-01,    1.375E-01,    2.123E+12,   -3.380E+12,    0.000E+00
   6.750E-01,    1.375E-01,    2.087E+12,   -3.831E+12,    0.000E+00
   6.875E-01,    1.375E-01,    2.020E+12,   -4.341E+12,    0.000E+00
   7.000E-01,    1.375E-01,    1.912E+12,   -4.918E+12,    0.000E+00
   7.125E-01,    1.375E-01,    1.747E+12,   -5.570E+12,    0.000E+00
   7.250E-01,    1.375E-01,    1.509E+12,   -6.305E+12,    0.000E+00
   7.375E-01,    1.375E-01,    1.174E+12,   -7.131E+12,    0.000E+00
   7.500E-01,    1.375E-01,    7.102E+11,   -8.054E+12,    0.000E+00
   7.625E-01,    1.375E-01,    8.075E+10,   -9.076E+12,    0.000E+00
   7.750E-01,    1.375E-01,   -7.632E+11,   -1.019E+13,    0.000E+00
   7.875E-01,    1.375E-01,   -1.881E+12,   -1.139E+13,    0.000E+00
   8.000E-01,    1.375E-01,   -3.346E+12,   -1.265E+13,    0.000E+00
   8.125E-01,    1.375E-01,   -5.243E+12,   -1.390E+13,    0.000E+00
   8.250E-01,    1.375E-01,   -7.666E+12,   -1.506E+13,    0.000E+00
   8.375E-01,    1.375E-01,   -1.071E+13,   -1.601E+13,   -2.609E-03
   8.500E-01,    1.375E-01,   -1.447E+13,   -1.654E+13,    1.184E-02
   8.625E-01,    1.375E-01,   -1.899E+13,   -1.638E+13,   -6.373E-02
   8.750E-01,    1.375E-01,   -2.423E+13,   -1.520E+13,    1.891E-01
   8.875E-01,    1.375E-01,   -3.005E+13,   -1.259E+13,   -5.710E-01
   9.000E-01,    1.375E-01,   -3.607E+13,   -8.112E+12,    1.195E+00
   9.125E-01,    1.375E-01,   -4.169E+13,   -1.427E+12,   -2.421E+00
   9.250E-01,    1.375E-01,   -4.601E+13,    7.604E+12,    3.475E+00
   9.375E-01,    1.375E-01,   -4.790E+13,    1.872E+13,   -4.665E+00
   9.500E-01,    1.375E-01,   -4.626E+13,    3.113E+13,    3.695E+00
   9.625E-01,    1.375E-01,   -4.031E+13,    4.348E+13,   -2.251E+00
   9.750E-01,    1.375E-01,   -2.995E+13,    5.407E+13,   -1.813E+00
   9.875E-01,    1.375E-01,   -1.599E+13,    6.124E+13,    3.783E+00
   1.000E+00,    1.375E-01,    0.000E+00,    0.000E+00,   -5.000E-01
   0.000E+00,    1.500E-01,    0.000E+00,    0.000E+00,    5.000E-01
   1.250E-02,    1.500E-01,   -6.395E+12,   -2.831E+13,    8.465E-01
   2.500E-02,    1.500E-01,   -1.216E+13,   -2.573E+13,   -9.867E-01
   3.750E-02,    1.500E-01,   -1.679E+13,   -2.182E+13,    1.997E+00
   5.000E-02,    1.500E-01,   -1.997E+13,   -1.703E+13,   -1.767E+00
   6.250E-02,    1.500E-01,   -2.156E+13,   -1.189E+13,    1.805E+00
   7.500E-02,    1.500E-01,   -2.167E+13,   -6.932E+12,   -1.217E+00
   8.750E-02,    1.500E-01,   -2.057E+13,   -2.541E+12,    8.642E-01
   1.000E-01,    1.500E-01,   -1.865E+13,    1.044E+12,   -4.313E-01
   1.125E-01,    1.500E-01,   -1.626E+13,    3.748E+12,    2.251E-01
   1.250E-01,    1.500E-01,   -1.371E+13,    5.616E+12,   -7.874E-02
   1.375E-01,    1.500E-01,   -1.123E+13,    6.765E+12,    2.999E-02
   1.500E-01,    1.500E-01,   -8.956E+12,    7.341E+12,   -5.964E-03
   1.625E-01,    1.500E-01,   -6.949E+12,    7.488E+12,    1.513E-03
   1.750E-01,    1.500E-01,   -5.234E+12,    7.337E+12,    0.000E+00
   1.875E-01,    1.500E-01,   -3.803E+12,    6.989E+12,    0.000E+00
   2.000E-01,    1.500E-01,   -2.631E+12,    6.524E+12,    0.000E+00
   2.125E-01,    1.500E-01,   -1.684E+12,    6.001E+12,    0.000E+00
   2.250E-01,    1.500E-01,   -9.272E+11,    5.458E+12,    0.000E+00
   2.375E-01,    1.500E-01,   -3.285E+11,    4.922E+12,    0.000E+00
   2.500E-01,    1.500E-01,    1.416E+11,    4.410E+12,    0.000E+00
   2.625E-01,    1.500E-01,    5.081E+11,    3.930E+12,    0.000E+00
   2.750E-01,    1.500E-01,    7.922E+11,    3.487E+12,    0.000E+00
   2.875E-01,    1.500E-01,    1.011E+12,    3.082E+12,    0.000E+00
   3.000E-01,    1.500E-01,    1.179E+12,    2.714E+12,    0.000E+00
   3.125E-01,    1.500E-01,    1.306E+12,    2.380E+12,    0.000E+00
   3.250E-01,    1.500E-01,    1.403E+12,    2.079E+12,    0.000E+00
   3.375E-01,    1.500E-01,    1.476E+12,    1.806E+12,    0.000E+00
   3.500E-01,    1.500E-01,    1.530E+12,    1.559E+12,    0.000E+00
   3.625E-01,    1.500E-01,    1.571E+12,    1.334E+12,    0.000E+00
   3.750E-01,    1.500E-01,    1.602E+12,    1.129E+12,    0.000E+00
   3.875E-01,    1.500E-01,    1.626E+12,    9.405E+11,    0.000E+00
   4.000E-01,    1.500E-01,    1.644E+12,    7.660E+11,    0.000E+00
   4.125E-01,    1.500E-01,    1.658E+12,    6.031E+11,    0.000E+00
   4.250E-01,    1.500E-01,    1.670E+12,    4.496E+11,    0.000E+00
   4.375E-01,    1.500E-01,    1.681E+12,    3.034E+11,    0.000E+00
   4.500E-01,    1.500E-01,    1.692E+12,    1.625E+11,    0.000E+00
   4.625E-01,    1.500E-01,    1.702E+12,    2.504E+10,    0.000E+00
   4.750E-01,    1.500E-01,    1.713E+12,   -1.107E+11,    0.000E+00
   4.875E-01,    1.500E-01,    1.725E+12,   -2.466E+11,    0.000E+00
   5.000E-01,    1.500E-01,    1.738E+12,   -3.844E+11,    0.000E+00
   5.125E-01,    1.500E-01,    1.751E+12,   -5.258E+11,    0.000E+00
   5.250E-01,    1.500E-01,    1.766E+12,   -6.726E+11,    0.000E+00
   5.375E-01,    1.500E-01,    1.780E+12,   -8.269E+11,    0.000E+00
   5.500E-01,    1.500E-01,    1.795E+12,   -9.906E+11,    0.000E+00
   5.625E-01,    1.500E-01,    1.809E+12,   -1.166E+12,    0.000E+00
   5.750E-01,    1.500E-01,    1.822E+12,   -1.355E+12,    0.000E+00
   5.875E-01,    1.500E-01,    1.832E+12,   -1.561E+12,    0.000E+00
   6.000E-01,    1.500E-01,    1.838E+12,   -1.786E+12,    0.000E+00
   6.125E-01,    1.500E-01,    1.838E+12,   -2.035E+12,    0.000E+00
   6.250E-01,    1.500E-01,    1.829E+12,   -2.309E+12,    0.000E+00
   6.375E-01,    1.500E-01,    1.808E+12,   -2.613E+12,    0.000E+00
   6.500E-01,    1.500E-01,    1.771E+12,   -2.952E+12,    0.000E+00
   6.625E-01,    1.500E-01,    1.713E+12,   -3.329E+12,    0.000E+00
   6.750E-01,    1.500E-01,    1.626E+12,   -3.750E+12,    0.000E+00
   6.875E-01,    1.500E-01,    1.502E+12,   -4.220E+12,    0.000E+00
   7.000E-01,    1.500E-01,    1.329E+12,   -4.744E+12,    0.000E+00
   7.125E-01,    1.500E-01,    1.095E+12,   -5.327E+12,    0.000E+00
   7.250E-01,    1.500E-01,    7.809E+11,   -5.973E+12,    0.000E+00
   7.375E-01,    1.500E-01,    3.653E+11,   -6.683E+12,    0.000E+00
   7.500E-01,    1.500E-01,   -1.793E+11,   -7.458E+12,    0.000E+00
   7.625E-01,    1.500E-01,   -8.860E+11,   -8.292E+12,    0.000E+00
   7.750E-01,    1.500E-01,   -1.795E+12,   -9.172E+12,    0.000E+00
   7.875E-01,    1.500E-01,   -2.954E+12,   -1.008E+13,    0.000E+00
   8.000E-01,    1.500E-01,   -4.416E+12,   -1.097E+13,    0.000E+00
   8.125E-01,    1.500E-01,   -6.242E+12,   -1.178E+13,    0.000E+00
   8.250E-01,    1.500E-01,   -8.489E+12,   -1.244E+13,    0.000E+00
   8.375E-01,    1.500E-01,   -1.121E+13,   -1.281E+13,   -2.599E-03
   8.500E-01,    1.500E-01,   -1.443E+13,   -1.274E+13,    1.152E-02
   8.625E-01,    1.500E-01,   -1.814E+13,   -1.201E+13,   -6.068E-02
   8.750E-01,    1.500E-01,   -2.227E+13,   -1.039E+13,    1.745E-01
   8.875E-01,    1.500E-01,   -2.661E+13,   -7.595E+12,   -5.136E-01
   9.000E-01,    1.500E-01,   -3.084E+13,   -3.394E+12,    1.040E+00
   9.125E-01,    1.500E-01,   -3.448E+13,    2.368E+12,   -2.060E+00
   9.250E-01,    1.500E-01,   -3.689E+13,    9.666E+12,    2.876E+00
   9.375E-01,    1.500E-01,   -3.736E+13,    1.820E+13,   -3.849E+00
   9.500E-01,    1.500E-01,   -3.524E+13,    2.736E+13,    3.067E+00
   9.625E-01,    1.500E-01,   -3.014E+13,    3.620E+13,   -2.105E+00
   9.750E-01,    1.500E-01,   -2.210E+13,    4.362E+13,   -1.085E+00
   9.875E-01,    1.500E-01,   -1.171E+13,    4.858E+13,    2.495E+00
   1.000E+00,    1.500E-01,    0.000E+00,    0.000E+00,   -5.000E-01
   0.000E+00,    1.625E-01,    0.000E+00,    0.000E+00,    5.000E-01
   1.250E-02,    1.625E-01,   -4.849E+12,   -2.307E+13,    9.052E-01
   2.500E-02,    1.625E-01,   -9.270E+12,   -2.120E+13,   -1.020E+00
   3.750E-02,    1.625E-01,   -1.291E+13,   -1.835E+13,    2.012E+00
   5.000E-02,    1.625E-01,   -1.553E+13,   -1.481E+13,   -1.742E+00
   6.250E-02,    1.625E-01,   -1.702E+13,   -1.096E+13,    1.765E+00
   7.500E-02,    1.625E-01,   -1.743E+13,   -7.142E+12,   -1.175E+00
   8.750E-02,    1.625E-01,   -1.692E+13,   -3.649E+12,    8.380E-01
   1.000E-01,    1.625E-01,   -1.573E+13,   -6.718E+11,   -4.178E-01
   1.125E-01,    1.625E-01,   -1.410E+13,    1.701E+12,    2.204E-01
   1.250E-01,    1.625E-01,   -1.224E+13,    3.464E+12,   -7.732E-02
   1.375E-01,    1.625E-01,   -1.035E+13,    4.672E+12,    2.974E-02
   1.500E-01,    1.625E-01,   -8.529E+12,    5.411E+12,   -5.924E-03
   1.625E-01,    1.625E-01,   -6.863E+12,    5.777E+12,    1.513E-03
   1.750E-01,    1.625E-01,   -5.387E+12,    5.862E+12,    0.000E+00
   1.875E-01,    1.625E-01,   -4.114E+12,    5.746E+12,    0.000E+00
   2.000E-01,    1.625E-01,   -3.036E+12,    5.494E+12,    0.000E+00
   2.125E-01,    1.625E-01,   -2.138E+12,    5.158E+12,    0.000E+00
   2.250E-01,    1.625E-01,   -1.398E+12,    4.777E+12,    0.000E+00
   2.375E-01,    1.625E-01,   -7.942E+11,    4.376E+12,    0.000E+00
   2.500E-01,    1.625E-01,   -3.059E+11,    3.975E+12,    0.000E+00
   2.625E-01,    1.625E-01,    8.678E+10,    3.586E+12,    0.000E+00
   2.750E-01,    1.625E-01,    4.008E+11,    3.217E+12,    0.000E+00
   2.875E-01,    1.625E-01,    6.508E+11,    2.870E+12,    0.000E+00
   3.000E-01,    1.625E-01,    8.490E+11,    2.549E+12,    0.000E+00
   3.125E-01,    1.625E-01,    1.006E+12,    2.252E+12,    0.000E+00
   3.250E-01,    1.625E-01,    1.129E+12,    1.980E+12,    0.000E+00
   3.375E-01,    1.625E-01,    1.227E+12,    1.729E+12,    0.000E+00
   3.500E-01,    1.625E-01,    1.303E+12,    1.500E+12,    0.000E+00
   3.625E-01,    1.625E-01,    1.363E+12,    1.289E+12,    0.000E+00
   3.750E-01,    1.625E-01,    1.410E+12,    1.094E+12,    0.000E+00
   3.875E-01,    1.625E-01,    1.448E+12,    9.128E+11,    0.000E+00
   4.000E-01,    1.625E-01,    1.478E+12,    7.439E+11,    0.000E+00
   4.125E-01,    1.625E-01,    1.502E+12,    5.851E+11,    0.000E+00
   4.250E-01,    1.625E-01,    1.522E+12,    4.344E+11,    0.000E+00
   4.375E-01,    1.625E-01,    1.539E+12,    2.900E+11,    0.000E+00
   4.500E-01,    1.625E-01,    1.553E+12,    1.503E+11,    0.000E+00
   4.625E-01,    1.625E-01,    1.566E+12,    1.343E+10,    0.000E+00
   4.750E-01,    1.625E-01,    1.578E+12,   -1.221E+11,    0.000E+00
   4.875E-01,    1.625E-01,    1.589E+12,   -2.579E+11,    0.000E+00
   5.000E-01,    1.625E-01,    1.599E+12,   -3.957E+11,    0.000E+00
   5.125E-01,    1.625E-01,    1.608E+12,   -5.369E+11,    0.000E+00
   5.250E-01,    1.625E-01,    1.616E+12,   -6.835E+11,    0.000E+00
   5.375E-01,    1.625E-01,    1.622E+12,   -8.369E+11,    0.000E+00
   5.500E-01,    1.625E-01,    1.627E+12,   -9.992E+11,    0.000E+00
   5.625E-01,    1.625E-01,    1.629E+12,   -1.172E+12,    0.000E+00
   5.750E-01,    1.625E-01,    1.627E+12,   -1.358E+12,    0.000E+00
   5.875E-01,    1.625E-01,    1.620E+12,   -1.559E+12,    0.000E+00
   6.000E-01,    1.625E-01,    1.606E+12,   -1.778E+12,    0.000E+00
   6.125E-01,    1.625E-01,    1.583E+12,   -2.017E+12,    0.000E+00
   6.250E-01,    1.625E-01,    1.548E+12,   -2.279E+12,    0.000E+00
   6.375E-01,    1.625E-01,    1.497E+12,   -2.567E+12,    0.000E+00
   6.500E-01,    1.625E-01,    1.426E+12,   -2.884E+12,    0.000E+00
   6.625E-01,    1.625E-01,    1.330E+12,   -3.234E+12,    0.000E+00
   6.750E-01,    1.625E-01,    1.201E+12,   -3.620E+12,    0.000E+00
   6.875E-01,    1.625E-01,    1.031E+12,   -4.045E+12,    0.000E+00
   7.000E-01,    1.625E-01,    8.092E+11,   -4.512E+12,    0.000E+00
   7.125E-01,    1.625E-01,    5.223E+11,   -5.021E+12,    0.000E+00
   7.250E-01,    1.625E-01,    1.543E+11,   -5.575E+12,    0.000E+00
   7.375E-01,    1.625E-01,   -3.142E+11,   -6.171E+12,    0.000E+00
   7.500E-01,    1.625E-01,   -9.066E+11,   -6.803E+12,    0.000E+00
   7.625E-01,    1.625E-01,   -1.650E+12,   -7.461E+12,    0.000E+00
   7.750E-01,    1.625E-01,   -2.577E+12,   -8.127E+12,    0.000E+00
   7.875E-01,    1.625E-01,   -3.723E+12,   -8.773E+12,    0.000E+00
   8.000E-01,    1.625E-01,   -5.124E+12,   -9.359E+12,    0.000E+00
   8.125E-01,    1.625E-01,   -6.818E+12,   -9.827E+12,    0.000E+00
   8.250E-01,    1.625E-01,   -8.838E+12,   -1.010E+13,    0.000E+00
   8.375E-01,    1.625E-01,   -1.120E+13,   -1.006E+13,   -2.556E-03
   8.500E-01,    1.625E-01,   -1.390E+13,   -9.599E+12,    1.108E-02
   8.625E-01,    1.625E-01,   -1.690E+13,   -8.547E+12,   -5.739E-02
   8.750E-01,    1.625E-01,   -2.008E+13,   -6.739E+12,    1.607E-01
   8.875E-01,    1.625E-01,   -2.327E+13,   -4.012E+12,   -4.641E-01
   9.000E-01,    1.625E-01,   -2.620E+13,   -2.374E+11,    9.142E-01
   9.125E-01,    1.625E-01,   -2.850E+13,    4.626E+12,   -1.784E+00
   9.250E-01,    1.625E-01,   -2.972E+13,    1.049E+13,    2.443E+00
   9.375E-01,    1.625E-01,   -2.942E+13,    1.707E+13,   -3.281E+00
   9.500E-01,    1.625E-01,   -2.721E+13,    2.390E+13,    2.648E+00
   9.625E-01,    1.625E-01,   -2.291E+13,    3.033E+13,   -2.021E+00
   9.750E-01,    1.625E-01,   -1.661E+13,    3.564E+13,   -5.691E-01
   9.875E-01,    1.625E-01,   -8.737E+12,    3.914E+13,    1.583E+00
   1.000E+00,    1.625E-01,    0.000E+00,    0.000E+00,   -5.000E-01
   0.000E+00,    1.750E-01,    0.000E+00,    0.000E+00,    5.000E-01
   1.250E-02,    1.750E-01,   -3.730E+12,   -1.904E+13,    9.607E-01
   2.500E-02,    1.750E-01,   -7.163E+12,   -1.767E+13,   -1.046E+00
   3.750E-02,    1.750E-01,   -1.005E+13,   -1.556E+13,    2.017E+00
   5.000E-02,    1.750E-01,   -1.221E+13,   -1.292E+13,   -1.716E+00
   6.250E-02,    1.750E-01,   -1.356E+13,   -9.989E+12,    1.733E+00
   7.500E-02,    1.750E-01,   -1.411E+13,   -7.028E+12,   -1.142E+00
   8.750E-02,    1.750E-01,   -1.396E+13,   -4.242E+12,    8.182E-01
   1.000E-01,    1.750E-01,   -1.326E+13,   -1.783E+12,   -4.073E-01
   1.125E-01,    1.750E-01,   -1.215E+13,    2.618E+11,    2.166E-01
   1.250E-01,    1.750E-01,   -1.082E+13,    1.867E+12,   -7.613E-02
   1.375E-01,    1.750E-01,   -9.383E+12,    3.049E+12,    2.952E-02
   1.500E-01,    1.750E-01,   -7.948E+12,    3.856E+12,   -5.886E-03
   1.625E-01,    1.750E-01,   -6.586E+12,    4.347E+12,    1.513E-03
   1.750E-01,    1.750E-01,   -5.339E+12,    4.588E+12,    0.000E+00
   1.875E-01,    1.750E-01,   -4.229E+12,    4.637E+12,    0.000E+00
   2.000E-01,    1.750E-01,   -3.262E+12,    4.548E+12,    0.000E+00
   2.125E-01,    1.750E-01,   -2.433E+12,    4.362E+12,    0.000E+00
   2.250E-01,    1.750E-01,   -1.732E+12,    4.114E+12,    0.000E+00
   2.375E-01,    1.750E-01,   -1.145E+12,    3.830E+12,    0.000E+00
   2.500E-01,    1.750E-01,   -6.576E+11,    3.529E+12,    0.000E+00
   2.625E-01,    1.750E-01,   -2.559E+11,    3.223E+12,    0.000E+00
   2.750E-01,    1.750E-01,    7.345E+10,    2.923E+12,    0.000E+00
   2.875E-01,    1.750E-01,    3.423E+11,    2.634E+12,    0.000E+00
   3.000E-01,    1.750E-01,    5.611E+11,    2.359E+12,    0.000E+00
   3.125E-01,    1.750E-01,    7.385E+11,    2.100E+12,    0.000E+00
   3.250E-01,    1.750E-01,    8.821E+11,    1.858E+12,    0.000E+00
   3.375E-01,    1.750E-01,    9.981E+11,    1.632E+12,    0.000E+00
   3.500E-01,    1.750E-01,    1.092E+12,    1.422E+12,    0.000E+00
   3.625E-01,    1.750E-01,    1.167E+12,    1.227E+12,    0.000E+00
   3.750E-01,    1.750E-01,    1.228E+12,    1.044E+12,    0.000E+00
   3.875E-01,    1.750E-01,    1.278E+12,    8.731E+11,    0.000E+00
   4.000E-01,    1.750E-01,    1.318E+12,    7.118E+11,    0.000E+00
   4.125E-01,    1.750E-01,    1.350E+12,    5.589E+11,    0.000E+00
   4.250E-01,    1.750E-01,    1.377E+12,    4.128E+11,    0.000E+00
   4.375E-01,    1.750E-01,    1.399E+12,    2.721E+11,    0.000E+00
   4.500E-01,    1.750E-01,    1.417E+12,    1.351E+11,    0.000E+00
   4.625E-01,    1.750E-01,    1.431E+12,    5.098E+08,    0.000E+00
   4.750E-01,    1.750E-01,    1.444E+12,   -1.331E+11,    0.000E+00
   4.875E-01,    1.750E-01,    1.453E+12,   -2.673E+11,    0.000E+00
   5.000E-01,    1.750E-01,    1.460E+12,   -4.034E+11,    0.000E+00
   5.125E-01,    1.750E-01,    1.465E+12,   -5.429E+11,    0.000E+00
   5.250E-01,    1.750E-01,    1.467E+12,   -6.873E+11,    0.000E+00
   5.375E-01,    1.750E-01,    1.466E+12,   -8.382E+11,    0.000E+00
   5.500E-01,    1.750E-01,    1.462E+12,   -9.971E+11,    0.000E+00
   5.625E-01,    1.750E-01,    1.452E+12,   -1.166E+12,    0.000E+00
   5.750E-01,    1.750E-01,    1.437E+12,   -1.346E+12,    0.000E+00
   5.875E-01,    1.750E-01,    1.415E+12,   -1.540E+12,    0.000E+00
   6.000E-01,    1.750E-01,    1.383E+12,   -1.749E+12,    0.000E+00
   6.125E-01,    1.750E-01,    1.340E+12,   -1.976E+12,    0.000E+00
   6.250E-01,    1.750E-01,    1.282E+12,   -2.223E+12,    0.000E+00
   6.375E-01,    1.750E-01,    1.206E+12,   -2.492E+12,    0.000E+00
   6.500E-01,    1.750E-01,    1.107E+12,   -2.785E+12,    0.000E+00
   6.625E-01,    1.750E-01,    9.799E+11,   -3.104E+12,    0.000E+00
   6.750E-01,    1.750E-01,    8.178E+11,   -3.451E+12,    0.000E+00
   6.875E-01,    1.750E-01,    6.125E+11,   -3.828E+12,    0.000E+00
   7.000E-01,    1.750E-01,    3.541E+11,   -4.235E+12,    0.000E+00
   7.125E-01,    1.750E-01,    3.076E+10,   -4.672E+12,    0.000E+00
   7.250E-01,    1.750E-01,   -3.717E+11,   -5.136E+12,    0.000E+00
   7.375E-01,    1.750E-01,   -8.698E+11,   -5.622E+12,    0.000E+00
   7.500E-01,    1.750E-01,   -1.483E+12,   -6.122E+12,    0.000E+00
   7.625E-01,    1.750E-01,   -2.232E+12,   -6.621E+12,    0.000E+00
   7.750E-01,    1.750E-01,   -3.141E+12,   -7.100E+12,    0.000E+00
   7.875E-01,    1.750E-01,   -4.235E+12,   -7.530E+12,    0.000E+00
   8.000E-01,    1.750E-01,   -5.538E+12,   -7.871E+12,    0.000E+00
   8.125E-01,    1.750E-01,   -7.070E+12,   -8.069E+12,    0.000E+00
   8.250E-01,    1.750E-01,   -8.843E+12,   -8.057E+12,    0.000E+00
   8.375E-01,    1.750E-01,   -1.085E+13,   -7.749E+12,   -2.495E-03
   8.500E-01,    1.750E-01,   -1.308E+13,   -7.045E+12,    1.060E-02
   8.625E-01,    1.750E-01,   -1.546E+13,   -5.837E+12,   -5.416E-02
   8.750E-01,    1.750E-01,   -1.788E+13,   -4.011E+12,    1.483E-01
   8.875E-01,    1.750E-01,   -2.020E+13,   -1.475E+12,   -4.221E-01
   9.000E-01,    1.750E-01,   -2.219E+13,    1.830E+12,    8.137E-01
   9.125E-01,    1.750E-01,   -2.358E+13,    5.888E+12,   -1.574E+00
   9.250E-01,    1.750E-01,   -2.407E+13,    1.059E+13,    2.125E+00
   9.375E-01,    1.750E-01,   -2.337E+13,    1.569E+13,   -2.877E+00
   9.500E-01,    1.750E-01,   -2.127E+13,    2.085E+13,    2.362E+00
   9.625E-01,    1.750E-01,   -1.767E+13,    2.560E+13,   -1.977E+00
   9.750E-01,    1.750E-01,   -1.269E+13,    2.945E+13,   -1.906E-01
   9.875E-01,    1.750E-01,   -6.636E+12,    3.197E+13,    9.288E-01
   1.000E+00,    1.750E-01,    0.000E+00,    0.000E+00,   -5.000E-01
   0.000E+00,    1.875E-01,    0.000E+00,    0.000E+00,    5.000E-01
   1.250E-02,    1.875E-01,   -2.906E+12,   -1.590E+13,    1.008E+00
   2.500E-02,    1.875E-01,   -5.604E+12,   -1.489E+13,   -1.066E+00
   3.750E-02,    1.875E-01,   -7.911E+12,   -1.330E+13,    2.019E+00
   5.000E-02,    1.875E-01,   -9.698E+12,   -1.130E+13,   -1.694E+00
   6.250E-02,    1.875E-01,   -1.090E+13,   -9.054E+12,    1.706E+00
   7.500E-02,    1.875E-01,   -1.150E+13,   -6.737E+12,   -1.117E+00
   8.750E-02,    1.875E-01,   -1.156E+13,   -4.507E+12,    8.026E-01
   1.000E-01,    1.875E-01,   -1.117E+13,   -2.481E+12,   -3.989E-01
   1.125E-01,    1.875E-01,   -1.045E+13,   -7.365E+11,    2.136E-01
   1.250E-01,    1.875E-01,   -9.494E+12,    6.915E+11,   -7.512E-02
   1.375E-01,    1.875E-01,   -8.416E+12,    1.801E+12,    2.933E-02
   1.500E-01,    1.875E-01,   -7.295E+12,    2.615E+12,   -5.851E-03
   1.625E-01,    1.875E-01,   -6.193E+12,    3.169E+12,    1.513E-03
   1.750E-01,    1.875E-01,   -5.154E+12,    3.505E+12,    0.000E+00
   1.875E-01,    1.875E-01,   -4.202E+12,    3.668E+12,    0.000E+00
   2.000E-01,    1.875E-01,   -3.350E+12,    3.698E+12,    0.000E+00
   2.125E-01,    1.875E-01,   -2.601E+12,    3.628E+12,    0.000E+00
   2.250E-01,    1.875E-01,   -1.952E+12,    3.489E+12,    0.000E+00
   2.375E-01,    1.875E-01,   -1.396E+12,    3.302E+12,    0.000E+00
