 VARIABLES = "X", "Y", "U", "V", "T"
   3.111E-01,    2.556E-01,    1.928E+09,   -4.192E+09,    0.000E+00
   3.222E-01,    2.556E-01,    1.506E+09,   -4.013E+09,    0.000E+00
   3.333E-01,    2.556E-01,    1.129E+09,   -3.821E+09,    0.000E+00
   3.444E-01,    2.556E-01,    7.941E+08,   -3.622E+09,    0.000E+00
   3.556E-01,    2.556E-01,    4.969E+08,   -3.418E+09,    0.000E+00
   3.667E-01,    2.556E-01,    2.342E+08,   -3.213E+09,    0.000E+00
   3.778E-01,    2.556E-01,    2.685E+06,   -3.009E+09,    0.000E+00
   3.889E-01,    2.556E-01,   -2.006E+08,   -2.806E+09,    0.000E+00
   4.000E-01,    2.556E-01,   -3.784E+08,   -2.607E+09,    0.000E+00
   4.111E-01,    2.556E-01,   -5.333E+08,   -2.413E+09,    0.000E+00
   4.222E-01,    2.556E-01,   -6.676E+08,   -2.223E+09,    0.000E+00
   4.333E-01,    2.556E-01,   -7.832E+08,   -2.039E+09,    0.000E+00
   4.444E-01,    2.556E-01,   -8.820E+08,   -1.860E+09,    0.000E+00
   4.556E-01,    2.556E-01,   -9.654E+08,   -1.686E+09,    0.000E+00
   4.667E-01,    2.556E-01,   -1.035E+09,   -1.518E+09,    0.000E+00
   4.778E-01,    2.556E-01,   -1.091E+09,   -1.355E+09,    0.000E+00
   4.889E-01,    2.556E-01,   -1.136E+09,   -1.197E+09,    0.000E+00
   5.000E-01,    2.556E-01,   -1.169E+09,   -1.043E+09,    0.000E+00
   5.111E-01,    2.556E-01,   -1.191E+09,   -8.931E+08,    0.000E+00
   5.222E-01,    2.556E-01,   -1.204E+09,   -7.473E+08,    0.000E+00
   5.333E-01,    2.556E-01,   -1.206E+09,   -6.050E+08,    0.000E+00
   5.444E-01,    2.556E-01,   -1.198E+09,   -4.658E+08,    0.000E+00
   5.556E-01,    2.556E-01,   -1.180E+09,   -3.296E+08,    0.000E+00
   5.667E-01,    2.556E-01,   -1.151E+09,   -1.959E+08,    0.000E+00
   5.778E-01,    2.556E-01,   -1.112E+09,   -6.467E+07,    0.000E+00
   5.889E-01,    2.556E-01,   -1.062E+09,    6.431E+07,    0.000E+00
   6.000E-01,    2.556E-01,   -9.993E+08,    1.910E+08,    0.000E+00
   6.111E-01,    2.556E-01,   -9.240E+08,    3.155E+08,    0.000E+00
   6.222E-01,    2.556E-01,   -8.350E+08,    4.374E+08,    0.000E+00
   6.333E-01,    2.556E-01,   -7.311E+08,    5.563E+08,    0.000E+00
   6.444E-01,    2.556E-01,   -6.110E+08,    6.718E+08,    0.000E+00
   6.556E-01,    2.556E-01,   -4.733E+08,    7.829E+08,    0.000E+00
   6.667E-01,    2.556E-01,   -3.167E+08,    8.885E+08,    0.000E+00
   6.778E-01,    2.556E-01,   -1.394E+08,    9.872E+08,    0.000E+00
   6.889E-01,    2.556E-01,    5.993E+07,    1.077E+09,    0.000E+00
   7.000E-01,    2.556E-01,    2.830E+08,    1.156E+09,    0.000E+00
   7.111E-01,    2.556E-01,    5.312E+08,    1.220E+09,    0.000E+00
   7.222E-01,    2.556E-01,    8.058E+08,    1.268E+09,    0.000E+00
   7.333E-01,    2.556E-01,    1.108E+09,    1.293E+09,    0.000E+00
   7.444E-01,    2.556E-01,    1.438E+09,    1.293E+09,    0.000E+00
   7.556E-01,    2.556E-01,    1.795E+09,    1.261E+09,    0.000E+00
   7.667E-01,    2.556E-01,    2.180E+09,    1.191E+09,    0.000E+00
   7.778E-01,    2.556E-01,    2.588E+09,    1.077E+09,    0.000E+00
   7.889E-01,    2.556E-01,    3.018E+09,    9.119E+08,    0.000E+00
   8.000E-01,    2.556E-01,    3.464E+09,    6.878E+08,    0.000E+00
   8.111E-01,    2.556E-01,    3.918E+09,    3.977E+08,    0.000E+00
   8.222E-01,    2.556E-01,    4.372E+09,    3.466E+07,    0.000E+00
   8.333E-01,    2.556E-01,    4.813E+09,   -4.070E+08,    0.000E+00
   8.444E-01,    2.556E-01,    5.227E+09,   -9.313E+08,    0.000E+00
   8.556E-01,    2.556E-01,    5.598E+09,   -1.540E+09,    0.000E+00
   8.667E-01,    2.556E-01,    5.908E+09,   -2.231E+09,    0.000E+00
   8.778E-01,    2.556E-01,    6.136E+09,   -3.000E+09,    0.000E+00
   8.889E-01,    2.556E-01,    6.262E+09,   -3.835E+09,   -6.247E-02
   9.000E-01,    2.556E-01,    6.267E+09,   -4.721E+09,    3.534E-01
   9.111E-01,    2.556E-01,    6.135E+09,   -5.636E+09,   -1.436E+00
   9.222E-01,    2.556E-01,    5.851E+09,   -6.556E+09,    3.928E+00
   9.333E-01,    2.556E-01,    5.409E+09,   -7.449E+09,   -8.792E+00
   9.444E-01,    2.556E-01,    4.809E+09,   -8.283E+09,    1.526E+01
   9.556E-01,    2.556E-01,    4.058E+09,   -9.024E+09,   -2.257E+01
   9.667E-01,    2.556E-01,    3.174E+09,   -9.640E+09,    2.558E+01
   9.778E-01,    2.556E-01,    2.181E+09,   -1.010E+10,   -2.449E+01
   9.889E-01,    2.556E-01,    1.110E+09,   -1.039E+10,    1.334E+01
   1.000E+00,    2.556E-01,    0.000E+00,    0.000E+00,   -5.000E-01
   0.000E+00,    2.667E-01,    0.000E+00,    0.000E+00,    5.000E-01
   1.111E-02,    2.667E-01,    2.271E+09,    1.923E+10,   -1.318E+01
   2.222E-02,    2.667E-01,    4.465E+09,    1.868E+10,    2.338E+01
   3.333E-02,    2.667E-01,    6.510E+09,    1.779E+10,   -2.616E+01
   4.444E-02,    2.667E-01,    8.346E+09,    1.659E+10,    2.274E+01
   5.556E-02,    2.667E-01,    9.923E+09,    1.516E+10,   -1.578E+01
   6.667E-02,    2.667E-01,    1.121E+10,    1.355E+10,    9.105E+00
   7.778E-02,    2.667E-01,    1.219E+10,    1.181E+10,   -4.106E+00
   8.889E-02,    2.667E-01,    1.286E+10,    1.003E+10,    1.506E+00
   1.000E-01,    2.667E-01,    1.324E+10,    8.241E+09,   -3.719E-01
   1.111E-01,    2.667E-01,    1.335E+10,    6.508E+09,    6.562E-02
   1.222E-01,    2.667E-01,    1.322E+10,    4.867E+09,    0.000E+00
   1.333E-01,    2.667E-01,    1.289E+10,    3.349E+09,    0.000E+00
   1.444E-01,    2.667E-01,    1.239E+10,    1.974E+09,    0.000E+00
   1.556E-01,    2.667E-01,    1.177E+10,    7.540E+08,    0.000E+00
   1.667E-01,    2.667E-01,    1.104E+10,   -3.064E+08,    0.000E+00
   1.778E-01,    2.667E-01,    1.026E+10,   -1.209E+09,    0.000E+00
   1.889E-01,    2.667E-01,    9.442E+09,   -1.962E+09,    0.000E+00
   2.000E-01,    2.667E-01,    8.611E+09,   -2.573E+09,    0.000E+00
   2.111E-01,    2.667E-01,    7.787E+09,   -3.057E+09,    0.000E+00
   2.222E-01,    2.667E-01,    6.983E+09,   -3.425E+09,    0.000E+00
   2.333E-01,    2.667E-01,    6.211E+09,   -3.692E+09,    0.000E+00
   2.444E-01,    2.667E-01,    5.480E+09,   -3.872E+09,    0.000E+00
   2.556E-01,    2.667E-01,    4.792E+09,   -3.977E+09,    0.000E+00
   2.667E-01,    2.667E-01,    4.153E+09,   -4.018E+09,    0.000E+00
   2.778E-01,    2.667E-01,    3.562E+09,   -4.008E+09,    0.000E+00
   2.889E-01,    2.667E-01,    3.020E+09,   -3.955E+09,    0.000E+00
   3.000E-01,    2.667E-01,    2.526E+09,   -3.868E+09,    0.000E+00
   3.111E-01,    2.667E-01,    2.077E+09,   -3.754E+09,    0.000E+00
   3.222E-01,    2.667E-01,    1.671E+09,   -3.619E+09,    0.000E+00
   3.333E-01,    2.667E-01,    1.306E+09,   -3.469E+09,    0.000E+00
   3.444E-01,    2.667E-01,    9.781E+08,   -3.308E+09,    0.000E+00
   3.556E-01,    2.667E-01,    6.853E+08,   -3.139E+09,    0.000E+00
   3.667E-01,    2.667E-01,    4.244E+08,   -2.966E+09,    0.000E+00
   3.778E-01,    2.667E-01,    1.928E+08,   -2.790E+09,    0.000E+00
   3.889E-01,    2.667E-01,   -1.219E+07,   -2.614E+09,    0.000E+00
   4.000E-01,    2.667E-01,   -1.928E+08,   -2.439E+09,    0.000E+00
   4.111E-01,    2.667E-01,   -3.514E+08,   -2.266E+09,    0.000E+00
   4.222E-01,    2.667E-01,   -4.898E+08,   -2.096E+09,    0.000E+00
   4.333E-01,    2.667E-01,   -6.100E+08,   -1.929E+09,    0.000E+00
   4.444E-01,    2.667E-01,   -7.134E+08,   -1.766E+09,    0.000E+00
   4.556E-01,    2.667E-01,   -8.015E+08,   -1.607E+09,    0.000E+00
   4.667E-01,    2.667E-01,   -8.756E+08,   -1.453E+09,    0.000E+00
   4.778E-01,    2.667E-01,   -9.366E+08,   -1.302E+09,    0.000E+00
   4.889E-01,    2.667E-01,   -9.854E+08,   -1.155E+09,    0.000E+00
   5.000E-01,    2.667E-01,   -1.023E+09,   -1.013E+09,    0.000E+00
   5.111E-01,    2.667E-01,   -1.049E+09,   -8.738E+08,    0.000E+00
   5.222E-01,    2.667E-01,   -1.065E+09,   -7.384E+08,    0.000E+00
   5.333E-01,    2.667E-01,   -1.070E+09,   -6.063E+08,    0.000E+00
   5.444E-01,    2.667E-01,   -1.065E+09,   -4.774E+08,    0.000E+00
   5.556E-01,    2.667E-01,   -1.050E+09,   -3.515E+08,    0.000E+00
   5.667E-01,    2.667E-01,   -1.024E+09,   -2.285E+08,    0.000E+00
   5.778E-01,    2.667E-01,   -9.877E+08,   -1.083E+08,    0.000E+00
   5.889E-01,    2.667E-01,   -9.398E+08,    8.993E+06,    0.000E+00
   6.000E-01,    2.667E-01,   -8.800E+08,    1.234E+08,    0.000E+00
   6.111E-01,    2.667E-01,   -8.076E+08,    2.346E+08,    0.000E+00
   6.222E-01,    2.667E-01,   -7.218E+08,    3.424E+08,    0.000E+00
   6.333E-01,    2.667E-01,   -6.216E+08,    4.461E+08,    0.000E+00
   6.444E-01,    2.667E-01,   -5.060E+08,    5.451E+08,    0.000E+00
   6.556E-01,    2.667E-01,   -3.738E+08,    6.385E+08,    0.000E+00
   6.667E-01,    2.667E-01,   -2.240E+08,    7.251E+08,    0.000E+00
   6.778E-01,    2.667E-01,   -5.522E+07,    8.033E+08,    0.000E+00
   6.889E-01,    2.667E-01,    1.336E+08,    8.714E+08,    0.000E+00
   7.000E-01,    2.667E-01,    3.436E+08,    9.271E+08,    0.000E+00
   7.111E-01,    2.667E-01,    5.758E+08,    9.676E+08,    0.000E+00
   7.222E-01,    2.667E-01,    8.308E+08,    9.900E+08,    0.000E+00
   7.333E-01,    2.667E-01,    1.109E+09,    9.905E+08,    0.000E+00
   7.444E-01,    2.667E-01,    1.411E+09,    9.649E+08,    0.000E+00
   7.556E-01,    2.667E-01,    1.734E+09,    9.088E+08,    0.000E+00
   7.667E-01,    2.667E-01,    2.079E+09,    8.168E+08,    0.000E+00
   7.778E-01,    2.667E-01,    2.442E+09,    6.836E+08,    0.000E+00
   7.889E-01,    2.667E-01,    2.819E+09,    5.036E+08,    0.000E+00
   8.000E-01,    2.667E-01,    3.206E+09,    2.709E+08,    0.000E+00
   8.111E-01,    2.667E-01,    3.595E+09,   -1.980E+07,    0.000E+00
   8.222E-01,    2.667E-01,    3.978E+09,   -3.733E+08,    0.000E+00
   8.333E-01,    2.667E-01,    4.345E+09,   -7.933E+08,    0.000E+00
   8.444E-01,    2.667E-01,    4.682E+09,   -1.282E+09,    0.000E+00
   8.556E-01,    2.667E-01,    4.977E+09,   -1.839E+09,    0.000E+00
   8.667E-01,    2.667E-01,    5.215E+09,   -2.462E+09,    0.000E+00
   8.778E-01,    2.667E-01,    5.378E+09,   -3.144E+09,    0.000E+00
   8.889E-01,    2.667E-01,    5.453E+09,   -3.875E+09,   -6.233E-02
   9.000E-01,    2.667E-01,    5.424E+09,   -4.642E+09,    3.527E-01
   9.111E-01,    2.667E-01,    5.279E+09,   -5.426E+09,   -1.434E+00
   9.222E-01,    2.667E-01,    5.008E+09,   -6.206E+09,    3.923E+00
   9.333E-01,    2.667E-01,    4.608E+09,   -6.958E+09,   -8.779E+00
   9.444E-01,    2.667E-01,    4.080E+09,   -7.654E+09,    1.526E+01
   9.556E-01,    2.667E-01,    3.431E+09,   -8.269E+09,   -2.254E+01
   9.667E-01,    2.667E-01,    2.676E+09,   -8.778E+09,    2.563E+01
   9.778E-01,    2.667E-01,    1.835E+09,   -9.159E+09,   -2.445E+01
   9.889E-01,    2.667E-01,    9.332E+08,   -9.395E+09,    1.337E+01
   1.000E+00,    2.667E-01,    0.000E+00,    0.000E+00,   -5.000E-01
   0.000E+00,    2.778E-01,    0.000E+00,    0.000E+00,    5.000E-01
   1.111E-02,    2.778E-01,    1.929E+09,    1.718E+10,   -1.327E+01
   2.222E-02,    2.778E-01,    3.798E+09,    1.673E+10,    2.345E+01
   3.333E-02,    2.778E-01,    5.549E+09,    1.599E+10,   -2.612E+01
   4.444E-02,    2.778E-01,    7.133E+09,    1.501E+10,    2.269E+01
   5.556E-02,    2.778E-01,    8.512E+09,    1.382E+10,   -1.571E+01
   6.667E-02,    2.778E-01,    9.656E+09,    1.247E+10,    9.054E+00
   7.778E-02,    2.778E-01,    1.055E+10,    1.101E+10,   -4.078E+00
   8.889E-02,    2.778E-01,    1.120E+10,    9.498E+09,    1.495E+00
   1.000E-01,    2.778E-01,    1.160E+10,    7.970E+09,   -3.691E-01
   1.111E-01,    2.778E-01,    1.177E+10,    6.472E+09,    6.515E-02
   1.222E-01,    2.778E-01,    1.173E+10,    5.037E+09,    0.000E+00
   1.333E-01,    2.778E-01,    1.152E+10,    3.693E+09,    0.000E+00
   1.444E-01,    2.778E-01,    1.116E+10,    2.459E+09,    0.000E+00
   1.556E-01,    2.778E-01,    1.067E+10,    1.348E+09,    0.000E+00
   1.667E-01,    2.778E-01,    1.010E+10,    3.672E+08,    0.000E+00
   1.778E-01,    2.778E-01,    9.455E+09,   -4.836E+08,    0.000E+00
   1.889E-01,    2.778E-01,    8.772E+09,   -1.207E+09,    0.000E+00
   2.000E-01,    2.778E-01,    8.067E+09,   -1.810E+09,    0.000E+00
   2.111E-01,    2.778E-01,    7.357E+09,   -2.300E+09,    0.000E+00
   2.222E-01,    2.778E-01,    6.656E+09,   -2.688E+09,    0.000E+00
   2.333E-01,    2.778E-01,    5.975E+09,   -2.984E+09,    0.000E+00
   2.444E-01,    2.778E-01,    5.321E+09,   -3.200E+09,    0.000E+00
   2.556E-01,    2.778E-01,    4.701E+09,   -3.345E+09,    0.000E+00
   2.667E-01,    2.778E-01,    4.118E+09,   -3.429E+09,    0.000E+00
   2.778E-01,    2.778E-01,    3.574E+09,   -3.463E+09,    0.000E+00
   2.889E-01,    2.778E-01,    3.070E+09,   -3.454E+09,    0.000E+00
   3.000E-01,    2.778E-01,    2.607E+09,   -3.410E+09,    0.000E+00
   3.111E-01,    2.778E-01,    2.182E+09,   -3.337E+09,    0.000E+00
   3.222E-01,    2.778E-01,    1.796E+09,   -3.242E+09,    0.000E+00
   3.333E-01,    2.778E-01,    1.445E+09,   -3.128E+09,    0.000E+00
   3.444E-01,    2.778E-01,    1.127E+09,   -3.002E+09,    0.000E+00
   3.556E-01,    2.778E-01,    8.417E+08,   -2.865E+09,    0.000E+00
   3.667E-01,    2.778E-01,    5.854E+08,   -2.721E+09,    0.000E+00
   3.778E-01,    2.778E-01,    3.561E+08,   -2.572E+09,    0.000E+00
   3.889E-01,    2.778E-01,    1.519E+08,   -2.421E+09,    0.000E+00
   4.000E-01,    2.778E-01,   -2.934E+07,   -2.268E+09,    0.000E+00
   4.111E-01,    2.778E-01,   -1.895E+08,   -2.116E+09,    0.000E+00
   4.222E-01,    2.778E-01,   -3.303E+08,   -1.965E+09,    0.000E+00
   4.333E-01,    2.778E-01,   -4.534E+08,   -1.815E+09,    0.000E+00
   4.444E-01,    2.778E-01,   -5.601E+08,   -1.668E+09,    0.000E+00
   4.556E-01,    2.778E-01,   -6.518E+08,   -1.524E+09,    0.000E+00
   4.667E-01,    2.778E-01,   -7.295E+08,   -1.383E+09,    0.000E+00
   4.778E-01,    2.778E-01,   -7.941E+08,   -1.245E+09,    0.000E+00
   4.889E-01,    2.778E-01,   -8.466E+08,   -1.110E+09,    0.000E+00
   5.000E-01,    2.778E-01,   -8.874E+08,   -9.791E+08,    0.000E+00
   5.111E-01,    2.778E-01,   -9.172E+08,   -8.510E+08,    0.000E+00
   5.222E-01,    2.778E-01,   -9.363E+08,   -7.261E+08,    0.000E+00
   5.333E-01,    2.778E-01,   -9.449E+08,   -6.045E+08,    0.000E+00
   5.444E-01,    2.778E-01,   -9.431E+08,   -4.859E+08,    0.000E+00
   5.556E-01,    2.778E-01,   -9.309E+08,   -3.705E+08,    0.000E+00
   5.667E-01,    2.778E-01,   -9.082E+08,   -2.582E+08,    0.000E+00
   5.778E-01,    2.778E-01,   -8.746E+08,   -1.492E+08,    0.000E+00
   5.889E-01,    2.778E-01,   -8.298E+08,   -4.338E+07,    0.000E+00
   6.000E-01,    2.778E-01,   -7.734E+08,    5.886E+07,    0.000E+00
   6.111E-01,    2.778E-01,   -7.046E+08,    1.572E+08,    0.000E+00
   6.222E-01,    2.778E-01,   -6.229E+08,    2.513E+08,    0.000E+00
   6.333E-01,    2.778E-01,   -5.275E+08,    3.405E+08,    0.000E+00
   6.444E-01,    2.778E-01,   -4.175E+08,    4.240E+08,    0.000E+00
   6.556E-01,    2.778E-01,   -2.920E+08,    5.009E+08,    0.000E+00
   6.667E-01,    2.778E-01,   -1.502E+08,    5.699E+08,    0.000E+00
   6.778E-01,    2.778E-01,    8.915E+06,    6.296E+08,    0.000E+00
   6.889E-01,    2.778E-01,    1.861E+08,    6.782E+08,    0.000E+00
   7.000E-01,    2.778E-01,    3.821E+08,    7.135E+08,    0.000E+00
   7.111E-01,    2.778E-01,    5.975E+08,    7.332E+08,    0.000E+00
   7.222E-01,    2.778E-01,    8.326E+08,    7.343E+08,    0.000E+00
   7.333E-01,    2.778E-01,    1.087E+09,    7.136E+08,    0.000E+00
   7.444E-01,    2.778E-01,    1.361E+09,    6.677E+08,    0.000E+00
   7.556E-01,    2.778E-01,    1.652E+09,    5.924E+08,    0.000E+00
   7.667E-01,    2.778E-01,    1.960E+09,    4.836E+08,    0.000E+00
   7.778E-01,    2.778E-01,    2.281E+09,    3.369E+08,    0.000E+00
   7.889E-01,    2.778E-01,    2.611E+09,    1.478E+08,    0.000E+00
   8.000E-01,    2.778E-01,    2.946E+09,   -8.799E+07,    0.000E+00
   8.111E-01,    2.778E-01,    3.278E+09,   -3.745E+08,    0.000E+00
   8.222E-01,    2.778E-01,    3.601E+09,   -7.148E+08,    0.000E+00
   8.333E-01,    2.778E-01,    3.905E+09,   -1.111E+09,    0.000E+00
   8.444E-01,    2.778E-01,    4.180E+09,   -1.564E+09,    0.000E+00
   8.556E-01,    2.778E-01,    4.414E+09,   -2.072E+09,    0.000E+00
   8.667E-01,    2.778E-01,    4.595E+09,   -2.633E+09,    0.000E+00
   8.778E-01,    2.778E-01,    4.710E+09,   -3.238E+09,    0.000E+00
   8.889E-01,    2.778E-01,    4.748E+09,   -3.880E+09,   -6.221E-02
   9.000E-01,    2.778E-01,    4.696E+09,   -4.546E+09,    3.520E-01
   9.111E-01,    2.778E-01,    4.547E+09,   -5.220E+09,   -1.431E+00
   9.222E-01,    2.778E-01,    4.294E+09,   -5.885E+09,    3.919E+00
   9.333E-01,    2.778E-01,    3.935E+09,   -6.521E+09,   -8.771E+00
   9.444E-01,    2.778E-01,    3.471E+09,   -7.106E+09,    1.526E+01
   9.556E-01,    2.778E-01,    2.911E+09,   -7.621E+09,   -2.252E+01
   9.667E-01,    2.778E-01,    2.265E+09,   -8.044E+09,    2.565E+01
   9.778E-01,    2.778E-01,    1.550E+09,   -8.360E+09,   -2.441E+01
   9.889E-01,    2.778E-01,    7.875E+08,   -8.555E+09,    1.340E+01
   1.000E+00,    2.778E-01,    0.000E+00,    0.000E+00,   -5.000E-01
   0.000E+00,    2.889E-01,    0.000E+00,    0.000E+00,    5.000E-01
   1.111E-02,    2.889E-01,    1.648E+09,    1.544E+10,   -1.334E+01
   2.222E-02,    2.889E-01,    3.247E+09,    1.506E+10,    2.351E+01
   3.333E-02,    2.889E-01,    4.754E+09,    1.445E+10,   -2.609E+01
   4.444E-02,    2.889E-01,    6.126E+09,    1.363E+10,    2.264E+01
   5.556E-02,    2.889E-01,    7.334E+09,    1.264E+10,   -1.564E+01
   6.667E-02,    2.889E-01,    8.352E+09,    1.150E+10,    9.009E+00
   7.778E-02,    2.889E-01,    9.168E+09,    1.027E+10,   -4.054E+00
   8.889E-02,    2.889E-01,    9.775E+09,    8.982E+09,    1.486E+00
   1.000E-01,    2.889E-01,    1.018E+10,    7.670E+09,   -3.666E-01
   1.111E-01,    2.889E-01,    1.039E+10,    6.371E+09,    6.474E-02
   1.222E-01,    2.889E-01,    1.042E+10,    5.115E+09,    0.000E+00
   1.333E-01,    2.889E-01,    1.030E+10,    3.926E+09,    0.000E+00
   1.444E-01,    2.889E-01,    1.004E+10,    2.821E+09,    0.000E+00
   1.556E-01,    2.889E-01,    9.670E+09,    1.813E+09,    0.000E+00
   1.667E-01,    2.889E-01,    9.214E+09,    9.103E+08,    0.000E+00
   1.778E-01,    2.889E-01,    8.692E+09,    1.150E+08,    0.000E+00
   1.889E-01,    2.889E-01,    8.124E+09,   -5.735E+08,    0.000E+00
   2.000E-01,    2.889E-01,    7.528E+09,   -1.159E+09,    0.000E+00
   2.111E-01,    2.889E-01,    6.919E+09,   -1.646E+09,    0.000E+00
   2.222E-01,    2.889E-01,    6.310E+09,   -2.043E+09,    0.000E+00
   2.333E-01,    2.889E-01,    5.711E+09,   -2.357E+09,    0.000E+00
   2.444E-01,    2.889E-01,    5.129E+09,   -2.598E+09,    0.000E+00
   2.556E-01,    2.889E-01,    4.572E+09,   -2.773E+09,    0.000E+00
   2.667E-01,    2.889E-01,    4.043E+09,   -2.892E+09,    0.000E+00
   2.778E-01,    2.889E-01,    3.546E+09,   -2.961E+09,    0.000E+00
   2.889E-01,    2.889E-01,    3.081E+09,   -2.988E+09,    0.000E+00
   3.000E-01,    2.889E-01,    2.649E+09,   -2.980E+09,    0.000E+00
   3.111E-01,    2.889E-01,    2.250E+09,   -2.943E+09,    0.000E+00
   3.222E-01,    2.889E-01,    1.884E+09,   -2.882E+09,    0.000E+00
   3.333E-01,    2.889E-01,    1.550E+09,   -2.801E+09,    0.000E+00
   3.444E-01,    2.889E-01,    1.245E+09,   -2.705E+09,    0.000E+00
   3.556E-01,    2.889E-01,    9.688E+08,   -2.597E+09,    0.000E+00
   3.667E-01,    2.889E-01,    7.192E+08,   -2.480E+09,    0.000E+00
   3.778E-01,    2.889E-01,    4.945E+08,   -2.357E+09,    0.000E+00
   3.889E-01,    2.889E-01,    2.930E+08,   -2.229E+09,    0.000E+00
   4.000E-01,    2.889E-01,    1.131E+08,   -2.098E+09,    0.000E+00
   4.111E-01,    2.889E-01,   -4.697E+07,   -1.965E+09,    0.000E+00
   4.222E-01,    2.889E-01,   -1.886E+08,   -1.832E+09,    0.000E+00
   4.333E-01,    2.889E-01,   -3.132E+08,   -1.699E+09,    0.000E+00
   4.444E-01,    2.889E-01,   -4.219E+08,   -1.568E+09,    0.000E+00
   4.556E-01,    2.889E-01,   -5.160E+08,   -1.438E+09,    0.000E+00
   4.667E-01,    2.889E-01,   -5.964E+08,   -1.310E+09,    0.000E+00
   4.778E-01,    2.889E-01,   -6.639E+08,   -1.185E+09,    0.000E+00
   4.889E-01,    2.889E-01,   -7.194E+08,   -1.062E+09,    0.000E+00
   5.000E-01,    2.889E-01,   -7.633E+08,   -9.421E+08,    0.000E+00
   5.111E-01,    2.889E-01,   -7.961E+08,   -8.249E+08,    0.000E+00
   5.222E-01,    2.889E-01,   -8.183E+08,   -7.107E+08,    0.000E+00
   5.333E-01,    2.889E-01,   -8.300E+08,   -5.995E+08,    0.000E+00
   5.444E-01,    2.889E-01,   -8.313E+08,   -4.914E+08,    0.000E+00
   5.556E-01,    2.889E-01,   -8.223E+08,   -3.864E+08,    0.000E+00
   5.667E-01,    2.889E-01,   -8.028E+08,   -2.848E+08,    0.000E+00
   5.778E-01,    2.889E-01,   -7.727E+08,   -1.867E+08,    0.000E+00
   5.889E-01,    2.889E-01,   -7.315E+08,   -9.222E+07,    0.000E+00
   6.000E-01,    2.889E-01,   -6.790E+08,   -1.806E+06,    0.000E+00
   6.111E-01,    2.889E-01,   -6.146E+08,    8.418E+07,    0.000E+00
   6.222E-01,    2.889E-01,   -5.378E+08,    1.652E+08,    0.000E+00
   6.333E-01,    2.889E-01,   -4.480E+08,    2.406E+08,    0.000E+00
   6.444E-01,    2.889E-01,   -3.445E+08,    3.096E+08,    0.000E+00
   6.556E-01,    2.889E-01,   -2.266E+08,    3.712E+08,    0.000E+00
   6.667E-01,    2.889E-01,   -9.365E+07,    4.241E+08,    0.000E+00
   6.778E-01,    2.889E-01,    5.495E+07,    4.670E+08,    0.000E+00
   6.889E-01,    2.889E-01,    2.198E+08,    4.982E+08,    0.000E+00
   7.000E-01,    2.889E-01,    4.013E+08,    5.157E+08,    0.000E+00
   7.111E-01,    2.889E-01,    5.996E+08,    5.172E+08,    0.000E+00
   7.222E-01,    2.889E-01,    8.147E+08,    5.003E+08,    0.000E+00
   7.333E-01,    2.889E-01,    1.046E+09,    4.622E+08,    0.000E+00
   7.444E-01,    2.889E-01,    1.293E+09,    3.997E+08,    0.000E+00
   7.556E-01,    2.889E-01,    1.555E+09,    3.096E+08,    0.000E+00
   7.667E-01,    2.889E-01,    1.828E+09,    1.884E+08,    0.000E+00
   7.778E-01,    2.889E-01,    2.111E+09,    3.262E+07,    0.000E+00
   7.889E-01,    2.889E-01,    2.399E+09,   -1.612E+08,    0.000E+00
   8.000E-01,    2.889E-01,    2.687E+09,   -3.962E+08,    0.000E+00
   8.111E-01,    2.889E-01,    2.971E+09,   -6.753E+08,    0.000E+00
   8.222E-01,    2.889E-01,    3.243E+09,   -1.000E+09,    0.000E+00
   8.333E-01,    2.889E-01,    3.495E+09,   -1.372E+09,    0.000E+00
   8.444E-01,    2.889E-01,    3.719E+09,   -1.791E+09,    0.000E+00
   8.556E-01,    2.889E-01,    3.904E+09,   -2.254E+09,    0.000E+00
   8.667E-01,    2.889E-01,    4.041E+09,   -2.758E+09,    0.000E+00
   8.778E-01,    2.889E-01,    4.120E+09,   -3.297E+09,    0.000E+00
   8.889E-01,    2.889E-01,    4.131E+09,   -3.861E+09,   -6.209E-02
   9.000E-01,    2.889E-01,    4.067E+09,   -4.442E+09,    3.514E-01
   9.111E-01,    2.889E-01,    3.920E+09,   -5.024E+09,   -1.429E+00
   9.222E-01,    2.889E-01,    3.687E+09,   -5.594E+09,    3.914E+00
   9.333E-01,    2.889E-01,    3.366E+09,   -6.135E+09,   -8.763E+00
   9.444E-01,    2.889E-01,    2.960E+09,   -6.630E+09,    1.525E+01
   9.556E-01,    2.889E-01,    2.475E+09,   -7.063E+09,   -2.251E+01
   9.667E-01,    2.889E-01,    1.922E+09,   -7.418E+09,    2.567E+01
   9.778E-01,    2.889E-01,    1.313E+09,   -7.682E+09,   -2.437E+01
   9.889E-01,    2.889E-01,    6.666E+08,   -7.844E+09,    1.343E+01
   1.000E+00,    2.889E-01,    0.000E+00,    0.000E+00,   -5.000E-01
   0.000E+00,    3.000E-01,    0.000E+00,    0.000E+00,    5.000E-01
   1.111E-02,    3.000E-01,    1.415E+09,    1.394E+10,   -1.341E+01
   2.222E-02,    3.000E-01,    2.791E+09,    1.362E+10,    2.356E+01
   3.333E-02,    3.000E-01,    4.092E+09,    1.311E+10,   -2.606E+01
