 VARIABLES = "X", "Y", "U", "V", "T"
   0.000E+00,    2.667E-01,    0.000E+00,    0.000E+00,    5.000E-01
   1.667E-02,    2.667E-01,    7.576E+09,    3.689E+10,    8.973E-02
   3.333E-02,    2.667E-01,    1.446E+10,    3.402E+10,    1.121E-01
   5.000E-02,    2.667E-01,    2.010E+10,    2.967E+10,    6.241E-01
   6.667E-02,    2.667E-01,    2.416E+10,    2.434E+10,   -2.379E-01
   8.333E-02,    2.667E-01,    2.656E+10,    1.860E+10,    4.034E-01
   1.000E-01,    2.667E-01,    2.743E+10,    1.295E+10,    1.648E-02
   1.167E-01,    2.667E-01,    2.701E+10,    7.759E+09,    1.170E-01
   1.333E-01,    2.667E-01,    2.564E+10,    3.259E+09,    4.882E-02
   1.500E-01,    2.667E-01,    2.362E+10,   -4.441E+08,    3.897E-02
   1.667E-01,    2.667E-01,    2.125E+10,   -3.347E+09,    2.318E-02
   1.833E-01,    2.667E-01,    1.873E+10,   -5.508E+09,    1.404E-02
   2.000E-01,    2.667E-01,    1.623E+10,   -7.024E+09,    8.171E-03
   2.167E-01,    2.667E-01,    1.386E+10,   -8.004E+09,    4.492E-03
   2.333E-01,    2.667E-01,    1.167E+10,   -8.556E+09,    2.395E-03
   2.500E-01,    2.667E-01,    9.697E+09,   -8.778E+09,    1.213E-03
   2.667E-01,    2.667E-01,    7.955E+09,   -8.754E+09,    5.891E-04
   2.833E-01,    2.667E-01,    6.435E+09,   -8.554E+09,    2.726E-04
   3.000E-01,    2.667E-01,    5.122E+09,   -8.233E+09,    1.201E-04
   3.167E-01,    2.667E-01,    3.999E+09,   -7.836E+09,    5.027E-05
   3.333E-01,    2.667E-01,    3.042E+09,   -7.395E+09,    1.994E-05
   3.500E-01,    2.667E-01,    2.233E+09,   -6.935E+09,    7.485E-06
   3.667E-01,    2.667E-01,    1.549E+09,   -6.474E+09,    2.651E-06
   3.833E-01,    2.667E-01,    9.741E+08,   -6.024E+09,    8.808E-07
   4.000E-01,    2.667E-01,    4.908E+08,   -5.595E+09,    2.732E-07
   4.167E-01,    2.667E-01,    8.503E+07,   -5.192E+09,    7.865E-08
   4.333E-01,    2.667E-01,   -2.557E+08,   -4.819E+09,    2.087E-08
   4.500E-01,    2.667E-01,   -5.422E+08,   -4.478E+09,    5.063E-09
   4.667E-01,    2.667E-01,   -7.836E+08,   -4.169E+09,    1.110E-09
   4.833E-01,    2.667E-01,   -9.876E+08,   -3.894E+09,    2.067E-10
   5.000E-01,    2.667E-01,   -1.161E+09,   -3.650E+09,   -3.718E-11
   5.167E-01,    2.667E-01,   -1.309E+09,   -3.439E+09,   -4.207E-10
   5.333E-01,    2.667E-01,   -1.438E+09,   -3.258E+09,   -2.132E-09
   5.500E-01,    2.667E-01,   -1.550E+09,   -3.107E+09,   -9.524E-09
   5.667E-01,    2.667E-01,   -1.650E+09,   -2.985E+09,   -3.845E-08
   5.833E-01,    2.667E-01,   -1.741E+09,   -2.890E+09,   -1.418E-07
   6.000E-01,    2.667E-01,   -1.825E+09,   -2.820E+09,   -4.816E-07
   6.167E-01,    2.667E-01,   -1.907E+09,   -2.776E+09,   -1.517E-06
   6.333E-01,    2.667E-01,   -1.988E+09,   -2.754E+09,   -4.453E-06
   6.500E-01,    2.667E-01,   -2.072E+09,   -2.754E+09,   -1.225E-05
   6.667E-01,    2.667E-01,   -2.162E+09,   -2.772E+09,   -3.168E-05
   6.833E-01,    2.667E-01,   -2.261E+09,   -2.808E+09,   -7.736E-05
   7.000E-01,    2.667E-01,   -2.373E+09,   -2.856E+09,   -1.787E-04
   7.167E-01,    2.667E-01,   -2.502E+09,   -2.912E+09,   -3.926E-04
   7.333E-01,    2.667E-01,   -2.652E+09,   -2.971E+09,   -8.158E-04
   7.500E-01,    2.667E-01,   -2.830E+09,   -3.024E+09,   -1.641E-03
   7.667E-01,    2.667E-01,   -3.037E+09,   -3.060E+09,   -3.050E-03
   7.833E-01,    2.667E-01,   -3.278E+09,   -3.065E+09,   -5.778E-03
   8.000E-01,    2.667E-01,   -3.553E+09,   -3.022E+09,   -9.479E-03
   8.167E-01,    2.667E-01,   -3.857E+09,   -2.908E+09,   -1.715E-02
   8.333E-01,    2.667E-01,   -4.181E+09,   -2.701E+09,   -2.551E-02
   8.500E-01,    2.667E-01,   -4.503E+09,   -2.375E+09,   -4.231E-02
   8.667E-01,    2.667E-01,   -4.790E+09,   -1.908E+09,   -6.077E-02
   8.833E-01,    2.667E-01,   -4.993E+09,   -1.288E+09,   -8.772E-02
   9.000E-01,    2.667E-01,   -5.053E+09,   -5.193E+08,   -1.308E-01
   9.167E-01,    2.667E-01,   -4.901E+09,    3.673E+08,   -1.522E-01
   9.333E-01,    2.667E-01,   -4.478E+09,    1.310E+09,   -2.475E-01
   9.500E-01,    2.667E-01,   -3.744E+09,    2.218E+09,   -2.500E-01
   9.667E-01,    2.667E-01,   -2.707E+09,    2.981E+09,   -3.712E-01
   9.833E-01,    2.667E-01,   -1.423E+09,    3.492E+09,   -4.188E-01
   1.000E+00,    2.667E-01,    0.000E+00,    0.000E+00,   -5.000E-01
   0.000E+00,    2.833E-01,    0.000E+00,    0.000E+00,    5.000E-01
   1.667E-02,    2.833E-01,    5.850E+09,    3.059E+10,    4.957E-01
   3.333E-02,    2.833E-01,    1.123E+10,    2.851E+10,    3.656E-01
   5.000E-02,    2.833E-01,    1.576E+10,    2.530E+10,    1.235E-01
   6.667E-02,    2.833E-01,    1.919E+10,    2.131E+10,    3.506E-01
   8.333E-02,    2.833E-01,    2.142E+10,    1.693E+10,    8.660E-02
   1.000E-01,    2.833E-01,    2.249E+10,    1.250E+10,    1.492E-01
   1.167E-01,    2.833E-01,    2.256E+10,    8.308E+09,    7.498E-02
   1.333E-01,    2.833E-01,    2.183E+10,    4.555E+09,    5.909E-02
   1.500E-01,    2.833E-01,    2.052E+10,    1.349E+09,    3.682E-02
   1.667E-01,    2.833E-01,    1.883E+10,   -1.271E+09,    2.340E-02
   1.833E-01,    2.833E-01,    1.694E+10,   -3.322E+09,    1.411E-02
   2.000E-01,    2.833E-01,    1.498E+10,   -4.854E+09,    8.160E-03
   2.167E-01,    2.833E-01,    1.305E+10,   -5.936E+09,    4.535E-03
   2.333E-01,    2.833E-01,    1.122E+10,   -6.642E+09,    2.411E-03
   2.500E-01,    2.833E-01,    9.522E+09,   -7.045E+09,    1.226E-03
   2.667E-01,    2.833E-01,    7.987E+09,   -7.211E+09,    5.963E-04
   2.833E-01,    2.833E-01,    6.616E+09,   -7.198E+09,    2.763E-04
   3.000E-01,    2.833E-01,    5.406E+09,   -7.054E+09,    1.219E-04
   3.167E-01,    2.833E-01,    4.348E+09,   -6.818E+09,    5.106E-05
   3.333E-01,    2.833E-01,    3.430E+09,   -6.522E+09,    2.027E-05
   3.500E-01,    2.833E-01,    2.637E+09,   -6.189E+09,    7.599E-06
   3.667E-01,    2.833E-01,    1.956E+09,   -5.839E+09,    2.686E-06
   3.833E-01,    2.833E-01,    1.371E+09,   -5.485E+09,    8.922E-07
   4.000E-01,    2.833E-01,    8.704E+08,   -5.138E+09,    2.766E-07
   4.167E-01,    2.833E-01,    4.420E+08,   -4.804E+09,    7.958E-08
   4.333E-01,    2.833E-01,    7.506E+07,   -4.490E+09,    2.110E-08
   4.500E-01,    2.833E-01,   -2.396E+08,   -4.197E+09,    5.116E-09
   4.667E-01,    2.833E-01,   -5.102E+08,   -3.930E+09,    1.121E-09
   4.833E-01,    2.833E-01,   -7.439E+08,   -3.689E+09,    2.091E-10
   5.000E-01,    2.833E-01,   -9.467E+08,   -3.474E+09,   -3.334E-11
   5.167E-01,    2.833E-01,   -1.124E+09,   -3.285E+09,   -4.012E-10
   5.333E-01,    2.833E-01,   -1.280E+09,   -3.123E+09,   -2.039E-09
   5.500E-01,    2.833E-01,   -1.420E+09,   -2.987E+09,   -9.126E-09
   5.667E-01,    2.833E-01,   -1.546E+09,   -2.876E+09,   -3.691E-08
   5.833E-01,    2.833E-01,   -1.662E+09,   -2.789E+09,   -1.363E-07
   6.000E-01,    2.833E-01,   -1.771E+09,   -2.725E+09,   -4.637E-07
   6.167E-01,    2.833E-01,   -1.875E+09,   -2.683E+09,   -1.463E-06
   6.333E-01,    2.833E-01,   -1.977E+09,   -2.661E+09,   -4.301E-06
   6.500E-01,    2.833E-01,   -2.080E+09,   -2.657E+09,   -1.185E-05
   6.667E-01,    2.833E-01,   -2.186E+09,   -2.670E+09,   -3.069E-05
   6.833E-01,    2.833E-01,   -2.298E+09,   -2.696E+09,   -7.504E-05
   7.000E-01,    2.833E-01,   -2.419E+09,   -2.731E+09,   -1.737E-04
   7.167E-01,    2.833E-01,   -2.552E+09,   -2.771E+09,   -3.815E-04
   7.333E-01,    2.833E-01,   -2.700E+09,   -2.810E+09,   -7.981E-04
   7.500E-01,    2.833E-01,   -2.865E+09,   -2.840E+09,   -1.588E-03
   7.667E-01,    2.833E-01,   -3.049E+09,   -2.851E+09,   -3.037E-03
   7.833E-01,    2.833E-01,   -3.252E+09,   -2.831E+09,   -5.487E-03
   8.000E-01,    2.833E-01,   -3.471E+09,   -2.767E+09,   -9.725E-03
   8.167E-01,    2.833E-01,   -3.700E+09,   -2.641E+09,   -1.600E-02
   8.333E-01,    2.833E-01,   -3.928E+09,   -2.438E+09,   -2.640E-02
   8.500E-01,    2.833E-01,   -4.134E+09,   -2.141E+09,   -4.016E-02
   8.667E-01,    2.833E-01,   -4.291E+09,   -1.740E+09,   -6.131E-02
   8.833E-01,    2.833E-01,   -4.363E+09,   -1.231E+09,   -8.775E-02
   9.000E-01,    2.833E-01,   -4.308E+09,   -6.242E+08,   -1.227E-01
   9.167E-01,    2.833E-01,   -4.083E+09,    5.159E+07,   -1.698E-01
   9.333E-01,    2.833E-01,   -3.654E+09,    7.495E+08,   -2.145E-01
   9.500E-01,    2.833E-01,   -3.004E+09,    1.405E+09,   -2.887E-01
   9.667E-01,    2.833E-01,   -2.144E+09,    1.946E+09,   -3.425E-01
   9.833E-01,    2.833E-01,   -1.118E+09,    2.304E+09,   -4.261E-01
   1.000E+00,    2.833E-01,    0.000E+00,    0.000E+00,   -5.000E-01
   0.000E+00,    3.000E-01,    0.000E+00,    0.000E+00,    5.000E-01
   1.667E-02,    3.000E-01,    4.592E+09,    2.566E+10,    3.936E-01
   3.333E-02,    3.000E-01,    8.860E+09,    2.411E+10,    3.365E-01
   5.000E-02,    3.000E-01,    1.253E+10,    2.171E+10,    3.220E-01
   6.667E-02,    3.000E-01,    1.541E+10,    1.869E+10,    1.756E-01
   8.333E-02,    3.000E-01,    1.742E+10,    1.530E+10,    1.848E-01
   1.000E-01,    3.000E-01,    1.856E+10,    1.181E+10,    1.108E-01
   1.167E-01,    3.000E-01,    1.891E+10,    8.420E+09,    8.604E-02
   1.333E-01,    3.000E-01,    1.861E+10,    5.302E+09,    5.621E-02
   1.500E-01,    3.000E-01,    1.779E+10,    2.557E+09,    3.726E-02
   1.667E-01,    3.000E-01,    1.661E+10,    2.347E+08,    2.331E-02
   1.833E-01,    3.000E-01,    1.521E+10,   -1.655E+09,    1.413E-02
   2.000E-01,    3.000E-01,    1.369E+10,   -3.135E+09,    8.179E-03
   2.167E-01,    3.000E-01,    1.214E+10,   -4.243E+09,    4.562E-03
   2.333E-01,    3.000E-01,    1.063E+10,   -5.030E+09,    2.425E-03
   2.500E-01,    3.000E-01,    9.190E+09,   -5.548E+09,    1.238E-03
   2.667E-01,    3.000E-01,    7.854E+09,   -5.847E+09,    6.019E-04
   2.833E-01,    3.000E-01,    6.635E+09,   -5.973E+09,    2.796E-04
   3.000E-01,    3.000E-01,    5.537E+09,   -5.966E+09,    1.234E-04
   3.167E-01,    3.000E-01,    4.558E+09,   -5.861E+09,    5.177E-05
   3.333E-01,    3.000E-01,    3.692E+09,   -5.685E+09,    2.056E-05
   3.500E-01,    3.000E-01,    2.931E+09,   -5.461E+09,    7.711E-06
   3.667E-01,    3.000E-01,    2.265E+09,   -5.208E+09,    2.723E-06
   3.833E-01,    3.000E-01,    1.684E+09,   -4.939E+09,    9.029E-07
   4.000E-01,    3.000E-01,    1.178E+09,   -4.666E+09,    2.798E-07
   4.167E-01,    3.000E-01,    7.373E+08,   -4.397E+09,    8.047E-08
   4.333E-01,    3.000E-01,    3.536E+08,   -4.138E+09,    2.133E-08
   4.500E-01,    3.000E-01,    1.891E+07,   -3.893E+09,    5.168E-09
   4.667E-01,    3.000E-01,   -2.738E+08,   -3.665E+09,    1.131E-09
   4.833E-01,    3.000E-01,   -5.309E+08,   -3.457E+09,    2.115E-10
   5.000E-01,    3.000E-01,   -7.578E+08,   -3.270E+09,   -2.976E-11
   5.167E-01,    3.000E-01,   -9.595E+08,   -3.105E+09,   -3.832E-10
   5.333E-01,    3.000E-01,   -1.140E+09,   -2.962E+09,   -1.953E-09
   5.500E-01,    3.000E-01,   -1.303E+09,   -2.842E+09,   -8.756E-09
   5.667E-01,    3.000E-01,   -1.453E+09,   -2.743E+09,   -3.548E-08
   5.833E-01,    3.000E-01,   -1.591E+09,   -2.665E+09,   -1.313E-07
   6.000E-01,    3.000E-01,   -1.721E+09,   -2.608E+09,   -4.473E-07
   6.167E-01,    3.000E-01,   -1.845E+09,   -2.569E+09,   -1.413E-06
   6.333E-01,    3.000E-01,   -1.965E+09,   -2.549E+09,   -4.162E-06
   6.500E-01,    3.000E-01,   -2.084E+09,   -2.545E+09,   -1.148E-05
   6.667E-01,    3.000E-01,   -2.203E+09,   -2.554E+09,   -2.979E-05
   6.833E-01,    3.000E-01,   -2.326E+09,   -2.574E+09,   -7.296E-05
   7.000E-01,    3.000E-01,   -2.453E+09,   -2.602E+09,   -1.691E-04
   7.167E-01,    3.000E-01,   -2.588E+09,   -2.632E+09,   -3.722E-04
   7.333E-01,    3.000E-01,   -2.730E+09,   -2.658E+09,   -7.787E-04
   7.500E-01,    3.000E-01,   -2.881E+09,   -2.675E+09,   -1.556E-03
   7.667E-01,    3.000E-01,   -3.041E+09,   -2.673E+09,   -2.963E-03
   7.833E-01,    3.000E-01,   -3.209E+09,   -2.643E+09,   -5.426E-03
   8.000E-01,    3.000E-01,   -3.379E+09,   -2.573E+09,   -9.449E-03
   8.167E-01,    3.000E-01,   -3.545E+09,   -2.452E+09,   -1.600E-02
   8.333E-01,    3.000E-01,   -3.696E+09,   -2.268E+09,   -2.562E-02
   8.500E-01,    3.000E-01,   -3.813E+09,   -2.012E+09,   -4.035E-02
   8.667E-01,    3.000E-01,   -3.877E+09,   -1.679E+09,   -5.968E-02
   8.833E-01,    3.000E-01,   -3.859E+09,   -1.271E+09,   -8.827E-02
   9.000E-01,    3.000E-01,   -3.733E+09,   -7.986E+08,   -1.208E-01
   9.167E-01,    3.000E-01,   -3.470E+09,   -2.862E+08,   -1.687E-01
   9.333E-01,    3.000E-01,   -3.052E+09,    2.308E+08,   -2.168E-01
   9.500E-01,    3.000E-01,   -2.473E+09,    7.074E+08,   -2.810E-01
   9.667E-01,    3.000E-01,   -1.746E+09,    1.095E+09,   -3.515E-01
   9.833E-01,    3.000E-01,   -9.042E+08,    1.348E+09,   -4.196E-01
   1.000E+00,    3.000E-01,    0.000E+00,    0.000E+00,   -5.000E-01
   0.000E+00,    3.167E-01,    0.000E+00,    0.000E+00,    5.000E-01
   1.667E-02,    3.167E-01,    3.656E+09,    2.173E+10,    4.310E-01
   3.333E-02,    3.167E-01,    7.084E+09,    2.057E+10,    3.505E-01
   5.000E-02,    3.167E-01,    1.008E+10,    1.874E+10,    2.653E-01
   6.667E-02,    3.167E-01,    1.251E+10,    1.642E+10,    2.281E-01
   8.333E-02,    3.167E-01,    1.430E+10,    1.378E+10,    1.563E-01
   1.000E-01,    3.167E-01,    1.542E+10,    1.101E+10,    1.212E-01
   1.167E-01,    3.167E-01,    1.592E+10,    8.263E+09,    8.243E-02
   1.333E-01,    3.167E-01,    1.589E+10,    5.677E+09,    5.706E-02
   1.500E-01,    3.167E-01,    1.542E+10,    3.341E+09,    3.689E-02
   1.667E-01,    3.167E-01,    1.463E+10,    1.309E+09,    2.344E-02
   1.833E-01,    3.167E-01,    1.360E+10,   -3.994E+08,    1.408E-02
   2.000E-01,    3.167E-01,    1.244E+10,   -1.786E+09,    8.241E-03
   2.167E-01,    3.167E-01,    1.120E+10,   -2.872E+09,    4.560E-03
   2.333E-01,    3.167E-01,    9.964E+09,   -3.688E+09,    2.449E-03
   2.500E-01,    3.167E-01,    8.754E+09,   -4.270E+09,    1.244E-03
   2.667E-01,    3.167E-01,    7.605E+09,   -4.656E+09,    6.085E-04
   2.833E-01,    3.167E-01,    6.534E+09,   -4.881E+09,    2.820E-04
   3.000E-01,    3.167E-01,    5.549E+09,   -4.977E+09,    1.249E-04
   3.167E-01,    3.167E-01,    4.655E+09,   -4.973E+09,    5.237E-05
   3.333E-01,    3.167E-01,    3.850E+09,   -4.895E+09,    2.083E-05
   3.500E-01,    3.167E-01,    3.130E+09,   -4.762E+09,    7.814E-06
   3.667E-01,    3.167E-01,    2.490E+09,   -4.592E+09,    2.759E-06
   3.833E-01,    3.167E-01,    1.922E+09,   -4.398E+09,    9.138E-07
   4.000E-01,    3.167E-01,    1.420E+09,   -4.191E+09,    2.829E-07
   4.167E-01,    3.167E-01,    9.758E+08,   -3.980E+09,    8.133E-08
   4.333E-01,    3.167E-01,    5.832E+08,   -3.771E+09,    2.155E-08
   4.500E-01,    3.167E-01,    2.355E+08,   -3.570E+09,    5.217E-09
   4.667E-01,    3.167E-01,   -7.313E+07,   -3.380E+09,    1.142E-09
   4.833E-01,    3.167E-01,   -3.481E+08,   -3.205E+09,    2.138E-10
   5.000E-01,    3.167E-01,   -5.943E+08,   -3.045E+09,   -2.641E-11
   5.167E-01,    3.167E-01,   -8.160E+08,   -2.903E+09,   -3.664E-10
   5.333E-01,    3.167E-01,   -1.017E+09,   -2.779E+09,   -1.873E-09
   5.500E-01,    3.167E-01,   -1.201E+09,   -2.675E+09,   -8.413E-09
   5.667E-01,    3.167E-01,   -1.370E+09,   -2.588E+09,   -3.415E-08
   5.833E-01,    3.167E-01,   -1.528E+09,   -2.521E+09,   -1.266E-07
   6.000E-01,    3.167E-01,   -1.676E+09,   -2.471E+09,   -4.321E-07
   6.167E-01,    3.167E-01,   -1.818E+09,   -2.438E+09,   -1.367E-06
   6.333E-01,    3.167E-01,   -1.954E+09,   -2.422E+09,   -4.034E-06
   6.500E-01,    3.167E-01,   -2.087E+09,   -2.419E+09,   -1.115E-05
   6.667E-01,    3.167E-01,   -2.218E+09,   -2.428E+09,   -2.897E-05
   6.833E-01,    3.167E-01,   -2.349E+09,   -2.446E+09,   -7.103E-05
   7.000E-01,    3.167E-01,   -2.481E+09,   -2.470E+09,   -1.650E-04
   7.167E-01,    3.167E-01,   -2.615E+09,   -2.495E+09,   -3.633E-04
   7.333E-01,    3.167E-01,   -2.751E+09,   -2.517E+09,   -7.633E-04
   7.500E-01,    3.167E-01,   -2.889E+09,   -2.528E+09,   -1.522E-03
   7.667E-01,    3.167E-01,   -3.027E+09,   -2.523E+09,   -2.919E-03
   7.833E-01,    3.167E-01,   -3.163E+09,   -2.493E+09,   -5.308E-03
   8.000E-01,    3.167E-01,   -3.292E+09,   -2.430E+09,   -9.371E-03
   8.167E-01,    3.167E-01,   -3.406E+09,   -2.325E+09,   -1.564E-02
   8.333E-01,    3.167E-01,   -3.496E+09,   -2.170E+09,   -2.561E-02
   8.500E-01,    3.167E-01,   -3.547E+09,   -1.960E+09,   -3.929E-02
   8.667E-01,    3.167E-01,   -3.543E+09,   -1.694E+09,   -6.056E-02
   8.833E-01,    3.167E-01,   -3.465E+09,   -1.374E+09,   -8.471E-02
   9.000E-01,    3.167E-01,   -3.294E+09,   -1.013E+09,   -1.256E-01
   9.167E-01,    3.167E-01,   -3.013E+09,   -6.287E+08,   -1.594E-01
   9.333E-01,    3.167E-01,   -2.612E+09,   -2.475E+08,   -2.260E-01
   9.500E-01,    3.167E-01,   -2.091E+09,    9.886E+07,   -2.750E-01
   9.667E-01,    3.167E-01,   -1.463E+09,    3.771E+08,   -3.470E-01
   9.833E-01,    3.167E-01,   -7.534E+08,    5.576E+08,   -4.286E-01
   1.000E+00,    3.167E-01,    0.000E+00,    0.000E+00,   -5.000E-01
   0.000E+00,    3.333E-01,    0.000E+00,    0.000E+00,    5.000E-01
   1.667E-02,    3.333E-01,    2.950E+09,    1.857E+10,    4.190E-01
   3.333E-02,    3.333E-01,    5.734E+09,    1.768E+10,    3.468E-01
   5.000E-02,    3.333E-01,    8.208E+09,    1.628E+10,    2.830E-01
   6.667E-02,    3.333E-01,    1.026E+10,    1.447E+10,    2.105E-01
   8.333E-02,    3.333E-01,    1.183E+10,    1.240E+10,    1.663E-01
   1.000E-01,    3.333E-01,    1.290E+10,    1.018E+10,    1.160E-01
   1.167E-01,    3.333E-01,    1.347E+10,    7.947E+09,    8.456E-02
   1.333E-01,    3.333E-01,    1.361E+10,    5.803E+09,    5.587E-02
   1.500E-01,    3.333E-01,    1.339E+10,    3.823E+09,    3.740E-02
   1.667E-01,    3.333E-01,    1.287E+10,    2.058E+09,    2.314E-02
   1.833E-01,    3.333E-01,    1.213E+10,    5.353E+08,    1.425E-02
   2.000E-01,    3.333E-01,    1.125E+10,   -7.384E+08,    8.165E-03
   2.167E-01,    3.333E-01,    1.028E+10,   -1.771E+09,    4.625E-03
   2.333E-01,    3.333E-01,    9.267E+09,   -2.580E+09,    2.439E-03
   2.500E-01,    3.333E-01,    8.259E+09,   -3.189E+09,    1.261E-03
   2.667E-01,    3.333E-01,    7.278E+09,   -3.626E+09,    6.098E-04
   2.833E-01,    3.333E-01,    6.345E+09,   -3.917E+09,    2.856E-04
   3.000E-01,    3.333E-01,    5.471E+09,   -4.087E+09,    1.258E-04
   3.167E-01,    3.333E-01,    4.663E+09,   -4.161E+09,    5.302E-05
   3.333E-01,    3.333E-01,    3.922E+09,   -4.160E+09,    2.105E-05
   3.500E-01,    3.333E-01,    3.250E+09,   -4.101E+09,    7.913E-06
   3.667E-01,    3.333E-01,    2.642E+09,   -4.000E+09,    2.794E-06
   3.833E-01,    3.333E-01,    2.095E+09,   -3.869E+09,    9.252E-07
   4.000E-01,    3.333E-01,    1.603E+09,   -3.720E+09,    2.860E-07
   4.167E-01,    3.333E-01,    1.163E+09,   -3.560E+09,    8.216E-08
   4.333E-01,    3.333E-01,    7.677E+08,   -3.397E+09,    2.176E-08
   4.500E-01,    3.333E-01,    4.131E+08,   -3.236E+09,    5.266E-09
   4.667E-01,    3.333E-01,    9.394E+07,   -3.081E+09,    1.152E-09
   4.833E-01,    3.333E-01,   -1.941E+08,   -2.936E+09,    2.160E-10
   5.000E-01,    3.333E-01,   -4.553E+08,   -2.802E+09,   -2.328E-11
   5.167E-01,    3.333E-01,   -6.932E+08,   -2.683E+09,   -3.507E-10
   5.333E-01,    3.333E-01,   -9.112E+08,   -2.578E+09,   -1.798E-09
   5.500E-01,    3.333E-01,   -1.112E+09,   -2.489E+09,   -8.093E-09
   5.667E-01,    3.333E-01,   -1.299E+09,   -2.416E+09,   -3.291E-08
   5.833E-01,    3.333E-01,   -1.474E+09,   -2.359E+09,   -1.222E-07
   6.000E-01,    3.333E-01,   -1.639E+09,   -2.318E+09,   -4.180E-07
   6.167E-01,    3.333E-01,   -1.796E+09,   -2.292E+09,   -1.325E-06
   6.333E-01,    3.333E-01,   -1.947E+09,   -2.280E+09,   -3.915E-06
   6.500E-01,    3.333E-01,   -2.092E+09,   -2.281E+09,   -1.084E-05
   6.667E-01,    3.333E-01,   -2.234E+09,   -2.292E+09,   -2.820E-05
   6.833E-01,    3.333E-01,   -2.372E+09,   -2.312E+09,   -6.937E-05
   7.000E-01,    3.333E-01,   -2.507E+09,   -2.336E+09,   -1.610E-04
   7.167E-01,    3.333E-01,   -2.640E+09,   -2.362E+09,   -3.565E-04
   7.333E-01,    3.333E-01,   -2.770E+09,   -2.385E+09,   -7.450E-04
   7.500E-01,    3.333E-01,   -2.895E+09,   -2.399E+09,   -1.503E-03
   7.667E-01,    3.333E-01,   -3.015E+09,   -2.399E+09,   -2.848E-03
   7.833E-01,    3.333E-01,   -3.124E+09,   -2.378E+09,   -5.278E-03
   8.000E-01,    3.333E-01,   -3.219E+09,   -2.329E+09,   -9.135E-03
   8.167E-01,    3.333E-01,   -3.292E+09,   -2.247E+09,   -1.567E-02
   8.333E-01,    3.333E-01,   -3.335E+09,   -2.127E+09,   -2.486E-02
   8.500E-01,    3.333E-01,   -3.337E+09,   -1.965E+09,   -4.003E-02
   8.667E-01,    3.333E-01,   -3.284E+09,   -1.761E+09,   -5.758E-02
   8.833E-01,    3.333E-01,   -3.164E+09,   -1.520E+09,   -8.967E-02
   9.000E-01,    3.333E-01,   -2.964E+09,   -1.251E+09,   -1.144E-01
   9.167E-01,    3.333E-01,   -2.675E+09,   -9.681E+08,   -1.761E-01
   9.333E-01,    3.333E-01,   -2.291E+09,   -6.908E+08,   -2.047E-01
   9.500E-01,    3.333E-01,   -1.816E+09,   -4.416E+08,   -2.884E-01
   9.667E-01,    3.333E-01,   -1.261E+09,   -2.430E+08,   -3.501E-01
   9.833E-01,    3.333E-01,   -6.464E+08,   -1.148E+08,   -4.135E-01
   1.000E+00,    3.333E-01,    0.000E+00,    0.000E+00,   -5.000E-01
   0.000E+00,    3.500E-01,    0.000E+00,    0.000E+00,    5.000E-01
   1.667E-02,    3.500E-01,    2.408E+09,    1.600E+10,    4.255E-01
   3.333E-02,    3.500E-01,    4.695E+09,    1.531E+10,    3.476E-01
   5.000E-02,    3.500E-01,    6.752E+09,    1.422E+10,    2.731E-01
   6.667E-02,    3.500E-01,    8.496E+09,    1.280E+10,    2.218E-01
   8.333E-02,    3.500E-01,    9.872E+09,    1.115E+10,    1.568E-01
   1.000E-01,    3.500E-01,    1.086E+10,    9.366E+09,    1.219E-01
   1.167E-01,    3.500E-01,    1.146E+10,    7.544E+09,    8.085E-02
   1.333E-01,    3.500E-01,    1.170E+10,    5.764E+09,    5.780E-02
   1.500E-01,    3.500E-01,    1.164E+10,    4.089E+09,    3.633E-02
   1.667E-01,    3.500E-01,    1.132E+10,    2.565E+09,    2.372E-02
   1.833E-01,    3.500E-01,    1.081E+10,    1.221E+09,    1.395E-02
   2.000E-01,    3.500E-01,    1.014E+10,    6.808E+07,    8.363E-03
   2.167E-01,    3.500E-01,    9.385E+09,   -8.930E+08,    4.545E-03
   2.333E-01,    3.500E-01,    8.571E+09,   -1.671E+09,    2.494E-03
   2.500E-01,    3.500E-01,    7.736E+09,   -2.281E+09,    1.249E-03
   2.667E-01,    3.500E-01,    6.905E+09,   -2.742E+09,    6.212E-04
   2.833E-01,    3.500E-01,    6.097E+09,   -3.073E+09,    2.854E-04
   3.000E-01,    3.500E-01,    5.327E+09,   -3.294E+09,    1.277E-04
   3.167E-01,    3.500E-01,    4.602E+09,   -3.425E+09,    5.334E-05
   3.333E-01,    3.500E-01,    3.927E+09,   -3.482E+09,    2.133E-05
   3.500E-01,    3.500E-01,    3.304E+09,   -3.482E+09,    7.991E-06
   3.667E-01,    3.500E-01,    2.733E+09,   -3.437E+09,    2.829E-06
   3.833E-01,    3.500E-01,    2.211E+09,   -3.359E+09,    9.359E-07
   4.000E-01,    3.500E-01,    1.736E+09,   -3.259E+09,    2.892E-07
   4.167E-01,    3.500E-01,    1.304E+09,   -3.144E+09,    8.295E-08
   4.333E-01,    3.500E-01,    9.119E+08,   -3.021E+09,    2.196E-08
   4.500E-01,    3.500E-01,    5.551E+08,   -2.896E+09,    5.313E-09
   4.667E-01,    3.500E-01,    2.299E+08,   -2.773E+09,    1.161E-09
   4.833E-01,    3.500E-01,   -6.709E+07,   -2.655E+09,    2.182E-10
