 VARIABLES = "X", "Y", "U", "V", "T"
   5.000E-02,    2.000E-01,   -5.674E+00,    4.465E+01,    1.688E-01
   7.500E-02,    2.000E-01,   -1.066E+01,    3.809E+01,    3.600E-02
   1.000E-01,    2.000E-01,   -1.549E+01,    2.741E+01,   -6.360E-02
   1.250E-01,    2.000E-01,   -1.961E+01,    1.753E+01,   -1.322E-01
   1.500E-01,    2.000E-01,   -2.286E+01,    1.009E+01,   -1.767E-01
   1.750E-01,    2.000E-01,   -2.533E+01,    5.163E+00,   -2.046E-01
   2.000E-01,    2.000E-01,   -2.714E+01,    2.246E+00,   -2.219E-01
   2.250E-01,    2.000E-01,   -2.847E+01,    7.572E-01,   -2.328E-01
   2.500E-01,    2.000E-01,   -2.944E+01,    2.155E-01,   -2.400E-01
   2.750E-01,    2.000E-01,   -3.017E+01,    2.750E-01,   -2.451E-01
   3.000E-01,    2.000E-01,   -3.073E+01,    7.084E-01,   -2.489E-01
   3.250E-01,    2.000E-01,   -3.118E+01,    1.374E+00,   -2.518E-01
   3.500E-01,    2.000E-01,   -3.158E+01,    2.183E+00,   -2.542E-01
   3.750E-01,    2.000E-01,   -3.194E+01,    3.078E+00,   -2.560E-01
   4.000E-01,    2.000E-01,   -3.227E+01,    4.017E+00,   -2.574E-01
   4.250E-01,    2.000E-01,   -3.261E+01,    4.960E+00,   -2.583E-01
   4.500E-01,    2.000E-01,   -3.294E+01,    5.869E+00,   -2.586E-01
   4.750E-01,    2.000E-01,   -3.326E+01,    6.699E+00,   -2.584E-01
   5.000E-01,    2.000E-01,   -3.359E+01,    7.397E+00,   -2.576E-01
   5.250E-01,    2.000E-01,   -3.390E+01,    7.900E+00,   -2.561E-01
   5.500E-01,    2.000E-01,   -3.419E+01,    8.137E+00,   -2.540E-01
   5.750E-01,    2.000E-01,   -3.445E+01,    8.027E+00,   -2.512E-01
   6.000E-01,    2.000E-01,   -3.467E+01,    7.482E+00,   -2.479E-01
   6.250E-01,    2.000E-01,   -3.483E+01,    6.412E+00,   -2.441E-01
   6.500E-01,    2.000E-01,   -3.491E+01,    4.727E+00,   -2.402E-01
   6.750E-01,    2.000E-01,   -3.488E+01,    2.347E+00,   -2.365E-01
   7.000E-01,    2.000E-01,   -3.470E+01,   -7.854E-01,   -2.335E-01
   7.250E-01,    2.000E-01,   -3.429E+01,   -4.696E+00,   -2.319E-01
   7.500E-01,    2.000E-01,   -3.357E+01,   -9.370E+00,   -2.324E-01
   7.750E-01,    2.000E-01,   -3.243E+01,   -1.473E+01,   -2.359E-01
   8.000E-01,    2.000E-01,   -3.072E+01,   -2.058E+01,   -2.434E-01
   8.250E-01,    2.000E-01,   -2.831E+01,   -2.660E+01,   -2.559E-01
   8.500E-01,    2.000E-01,   -2.509E+01,   -3.222E+01,   -2.743E-01
   8.750E-01,    2.000E-01,   -2.103E+01,   -3.666E+01,   -2.991E-01
   9.000E-01,    2.000E-01,   -1.621E+01,   -3.886E+01,   -3.304E-01
   9.250E-01,    2.000E-01,   -1.096E+01,   -3.758E+01,   -3.677E-01
   9.500E-01,    2.000E-01,   -5.861E+00,   -3.150E+01,   -4.096E-01
   9.750E-01,    2.000E-01,   -1.815E+00,   -1.938E+01,   -4.544E-01
   1.000E+00,    2.000E-01,    0.000E+00,    0.000E+00,   -5.000E-01
   0.000E+00,    2.250E-01,    0.000E+00,    0.000E+00,    5.000E-01
   2.500E-02,    2.250E-01,   -1.281E+00,    3.962E+01,    3.326E-01
   5.000E-02,    2.250E-01,   -4.744E+00,    4.889E+01,    1.768E-01
   7.500E-02,    2.250E-01,   -9.260E+00,    4.281E+01,    4.610E-02
   1.000E-01,    2.250E-01,   -1.381E+01,    3.180E+01,   -5.264E-02
   1.250E-01,    2.250E-01,   -1.780E+01,    2.120E+01,   -1.210E-01
   1.500E-01,    2.250E-01,   -2.103E+01,    1.297E+01,   -1.653E-01
   1.750E-01,    2.250E-01,   -2.351E+01,    7.340E+00,   -1.930E-01
   2.000E-01,    2.250E-01,   -2.537E+01,    3.854E+00,   -2.100E-01
   2.250E-01,    2.250E-01,   -2.672E+01,    1.934E+00,   -2.205E-01
   2.500E-01,    2.250E-01,   -2.770E+01,    1.079E+00,   -2.273E-01
   2.750E-01,    2.250E-01,   -2.841E+01,    9.181E-01,   -2.319E-01
   3.000E-01,    2.250E-01,   -2.893E+01,    1.200E+00,   -2.353E-01
   3.250E-01,    2.250E-01,   -2.932E+01,    1.764E+00,   -2.379E-01
   3.500E-01,    2.250E-01,   -2.961E+01,    2.505E+00,   -2.399E-01
   3.750E-01,    2.250E-01,   -2.983E+01,    3.354E+00,   -2.414E-01
   4.000E-01,    2.250E-01,   -3.000E+01,    4.262E+00,   -2.423E-01
   4.250E-01,    2.250E-01,   -3.013E+01,    5.183E+00,   -2.427E-01
   4.500E-01,    2.250E-01,   -3.023E+01,    6.074E+00,   -2.426E-01
   4.750E-01,    2.250E-01,   -3.030E+01,    6.888E+00,   -2.417E-01
   5.000E-01,    2.250E-01,   -3.035E+01,    7.569E+00,   -2.402E-01
   5.250E-01,    2.250E-01,   -3.038E+01,    8.055E+00,   -2.379E-01
   5.500E-01,    2.250E-01,   -3.040E+01,    8.273E+00,   -2.348E-01
   5.750E-01,    2.250E-01,   -3.040E+01,    8.142E+00,   -2.310E-01
   6.000E-01,    2.250E-01,   -3.040E+01,    7.572E+00,   -2.265E-01
   6.250E-01,    2.250E-01,   -3.040E+01,    6.466E+00,   -2.215E-01
   6.500E-01,    2.250E-01,   -3.039E+01,    4.729E+00,   -2.163E-01
   6.750E-01,    2.250E-01,   -3.036E+01,    2.265E+00,   -2.112E-01
   7.000E-01,    2.250E-01,   -3.028E+01,   -1.001E+00,   -2.069E-01
   7.250E-01,    2.250E-01,   -3.009E+01,   -5.122E+00,   -2.041E-01
   7.500E-01,    2.250E-01,   -2.970E+01,   -1.011E+01,   -2.037E-01
   7.750E-01,    2.250E-01,   -2.900E+01,   -1.591E+01,   -2.066E-01
   8.000E-01,    2.250E-01,   -2.782E+01,   -2.236E+01,   -2.141E-01
   8.250E-01,    2.250E-01,   -2.601E+01,   -2.912E+01,   -2.272E-01
   8.500E-01,    2.250E-01,   -2.341E+01,   -3.557E+01,   -2.470E-01
   8.750E-01,    2.250E-01,   -1.994E+01,   -4.084E+01,   -2.742E-01
   9.000E-01,    2.250E-01,   -1.562E+01,   -4.370E+01,   -3.090E-01
   9.250E-01,    2.250E-01,   -1.073E+01,   -4.264E+01,   -3.508E-01
   9.500E-01,    2.250E-01,   -5.831E+00,   -3.603E+01,   -3.980E-01
   9.750E-01,    2.250E-01,   -1.838E+00,   -2.232E+01,   -4.486E-01
   1.000E+00,    2.250E-01,    0.000E+00,    0.000E+00,   -5.000E-01
   0.000E+00,    2.500E-01,    0.000E+00,    0.000E+00,    5.000E-01
   2.500E-02,    2.500E-01,   -9.743E-01,    4.178E+01,    3.373E-01
   5.000E-02,    2.500E-01,   -3.907E+00,    5.263E+01,    1.853E-01
   7.500E-02,    2.500E-01,   -7.952E+00,    4.715E+01,    5.686E-02
   1.000E-01,    2.500E-01,   -1.218E+01,    3.595E+01,   -4.077E-02
   1.250E-01,    2.500E-01,   -1.599E+01,    2.476E+01,   -1.087E-01
   1.500E-01,    2.500E-01,   -1.912E+01,    1.581E+01,   -1.528E-01
   1.750E-01,    2.500E-01,   -2.156E+01,    9.502E+00,   -1.802E-01
   2.000E-01,    2.500E-01,   -2.338E+01,    5.451E+00,   -1.968E-01
   2.250E-01,    2.500E-01,   -2.469E+01,    3.092E+00,   -2.068E-01
   2.500E-01,    2.500E-01,   -2.562E+01,    1.907E+00,   -2.132E-01
   2.750E-01,    2.500E-01,   -2.626E+01,    1.505E+00,   -2.173E-01
   3.000E-01,    2.500E-01,   -2.670E+01,    1.612E+00,   -2.203E-01
   3.250E-01,    2.500E-01,   -2.698E+01,    2.048E+00,   -2.225E-01
   3.500E-01,    2.500E-01,   -2.714E+01,    2.694E+00,   -2.241E-01
   3.750E-01,    2.500E-01,   -2.721E+01,    3.470E+00,   -2.253E-01
   4.000E-01,    2.500E-01,   -2.721E+01,    4.318E+00,   -2.259E-01
   4.250E-01,    2.500E-01,   -2.715E+01,    5.190E+00,   -2.260E-01
   4.500E-01,    2.500E-01,   -2.703E+01,    6.041E+00,   -2.254E-01
   4.750E-01,    2.500E-01,   -2.687E+01,    6.822E+00,   -2.241E-01
   5.000E-01,    2.500E-01,   -2.667E+01,    7.477E+00,   -2.220E-01
   5.250E-01,    2.500E-01,   -2.645E+01,    7.947E+00,   -2.191E-01
   5.500E-01,    2.500E-01,   -2.622E+01,    8.159E+00,   -2.153E-01
   5.750E-01,    2.500E-01,   -2.600E+01,    8.034E+00,   -2.107E-01
   6.000E-01,    2.500E-01,   -2.581E+01,    7.481E+00,   -2.053E-01
   6.250E-01,    2.500E-01,   -2.566E+01,    6.402E+00,   -1.994E-01
   6.500E-01,    2.500E-01,   -2.556E+01,    4.690E+00,   -1.931E-01
   6.750E-01,    2.500E-01,   -2.553E+01,    2.237E+00,   -1.870E-01
   7.000E-01,    2.500E-01,   -2.554E+01,   -1.058E+00,   -1.816E-01
   7.250E-01,    2.500E-01,   -2.555E+01,   -5.275E+00,   -1.777E-01
   7.500E-01,    2.500E-01,   -2.547E+01,   -1.046E+01,   -1.763E-01
   7.750E-01,    2.500E-01,   -2.519E+01,   -1.661E+01,   -1.786E-01
   8.000E-01,    2.500E-01,   -2.454E+01,   -2.357E+01,   -1.858E-01
   8.250E-01,    2.500E-01,   -2.334E+01,   -3.101E+01,   -1.993E-01
   8.500E-01,    2.500E-01,   -2.139E+01,   -3.830E+01,   -2.202E-01
   8.750E-01,    2.500E-01,   -1.855E+01,   -4.445E+01,   -2.496E-01
   9.000E-01,    2.500E-01,   -1.481E+01,   -4.806E+01,   -2.877E-01
   9.250E-01,    2.500E-01,   -1.036E+01,   -4.737E+01,   -3.339E-01
   9.500E-01,    2.500E-01,   -5.729E+00,   -4.040E+01,   -3.864E-01
   9.750E-01,    2.500E-01,   -1.840E+00,   -2.522E+01,   -4.427E-01
   1.000E+00,    2.500E-01,    0.000E+00,    0.000E+00,   -5.000E-01
   0.000E+00,    2.750E-01,    0.000E+00,    0.000E+00,    5.000E-01
   2.500E-02,    2.750E-01,   -7.058E-01,    4.353E+01,    3.420E-01
   5.000E-02,    2.750E-01,   -3.148E+00,    5.587E+01,    1.940E-01
   7.500E-02,    2.750E-01,   -6.728E+00,    5.108E+01,    6.811E-02
   1.000E-01,    2.750E-01,   -1.061E+01,    3.983E+01,   -2.821E-02
   1.250E-01,    2.750E-01,   -1.420E+01,    2.815E+01,   -9.552E-02
   1.500E-01,    2.750E-01,   -1.720E+01,    1.855E+01,   -1.393E-01
   1.750E-01,    2.750E-01,   -1.954E+01,    1.159E+01,   -1.663E-01
   2.000E-01,    2.750E-01,   -2.127E+01,    6.983E+00,   -1.825E-01
   2.250E-01,    2.750E-01,   -2.250E+01,    4.178E+00,   -1.920E-01
   2.500E-01,    2.750E-01,   -2.334E+01,    2.654E+00,   -1.978E-01
   2.750E-01,    2.750E-01,   -2.389E+01,    1.998E+00,   -2.015E-01
   3.000E-01,    2.750E-01,   -2.422E+01,    1.916E+00,   -2.040E-01
   3.250E-01,    2.750E-01,   -2.438E+01,    2.208E+00,   -2.058E-01
   3.500E-01,    2.750E-01,   -2.441E+01,    2.740E+00,   -2.071E-01
   3.750E-01,    2.750E-01,   -2.433E+01,    3.424E+00,   -2.079E-01
   4.000E-01,    2.750E-01,   -2.417E+01,    4.194E+00,   -2.082E-01
   4.250E-01,    2.750E-01,   -2.392E+01,    4.999E+00,   -2.080E-01
   4.500E-01,    2.750E-01,   -2.361E+01,    5.794E+00,   -2.072E-01
   4.750E-01,    2.750E-01,   -2.325E+01,    6.529E+00,   -2.056E-01
   5.000E-01,    2.750E-01,   -2.284E+01,    7.153E+00,   -2.032E-01
   5.250E-01,    2.750E-01,   -2.240E+01,    7.607E+00,   -1.999E-01
   5.500E-01,    2.750E-01,   -2.196E+01,    7.824E+00,   -1.957E-01
   5.750E-01,    2.750E-01,   -2.155E+01,    7.727E+00,   -1.906E-01
   6.000E-01,    2.750E-01,   -2.118E+01,    7.227E+00,   -1.847E-01
   6.250E-01,    2.750E-01,   -2.089E+01,    6.224E+00,   -1.781E-01
   6.500E-01,    2.750E-01,   -2.071E+01,    4.604E+00,   -1.711E-01
   6.750E-01,    2.750E-01,   -2.066E+01,    2.243E+00,   -1.641E-01
   7.000E-01,    2.750E-01,   -2.073E+01,   -9.836E-01,   -1.577E-01
   7.250E-01,    2.750E-01,   -2.089E+01,   -5.191E+00,   -1.529E-01
   7.500E-01,    2.750E-01,   -2.108E+01,   -1.047E+01,   -1.506E-01
   7.750E-01,    2.750E-01,   -2.118E+01,   -1.684E+01,   -1.521E-01
   8.000E-01,    2.750E-01,   -2.102E+01,   -2.421E+01,   -1.589E-01
   8.250E-01,    2.750E-01,   -2.040E+01,   -3.227E+01,   -1.724E-01
   8.500E-01,    2.750E-01,   -1.910E+01,   -4.036E+01,   -1.943E-01
   8.750E-01,    2.750E-01,   -1.692E+01,   -4.743E+01,   -2.256E-01
   9.000E-01,    2.750E-01,   -1.379E+01,   -5.189E+01,   -2.668E-01
   9.250E-01,    2.750E-01,   -9.842E+00,   -5.172E+01,   -3.172E-01
   9.500E-01,    2.750E-01,   -5.549E+00,   -4.455E+01,   -3.748E-01
   9.750E-01,    2.750E-01,   -1.819E+00,   -2.805E+01,   -4.368E-01
   1.000E+00,    2.750E-01,    0.000E+00,    0.000E+00,   -5.000E-01
   0.000E+00,    3.000E-01,    0.000E+00,    0.000E+00,    5.000E-01
   2.500E-02,    3.000E-01,   -4.667E-01,    4.492E+01,    3.469E-01
   5.000E-02,    3.000E-01,   -2.452E+00,    5.865E+01,    2.029E-01
   7.500E-02,    3.000E-01,   -5.579E+00,    5.461E+01,    7.973E-02
   1.000E-01,    3.000E-01,   -9.114E+00,    4.342E+01,   -1.510E-02
   1.250E-01,    3.000E-01,   -1.246E+01,    3.134E+01,   -8.169E-02
   1.500E-01,    3.000E-01,   -1.529E+01,    2.114E+01,   -1.250E-01
   1.750E-01,    3.000E-01,   -1.750E+01,    1.357E+01,   -1.516E-01
   2.000E-01,    3.000E-01,   -1.913E+01,    8.415E+00,   -1.673E-01
   2.250E-01,    3.000E-01,   -2.026E+01,    5.165E+00,   -1.762E-01
   2.500E-01,    3.000E-01,   -2.099E+01,    3.295E+00,   -1.814E-01
   2.750E-01,    3.000E-01,   -2.142E+01,    2.378E+00,   -1.845E-01
   3.000E-01,    3.000E-01,   -2.163E+01,    2.099E+00,   -1.865E-01
   3.250E-01,    3.000E-01,   -2.167E+01,    2.238E+00,   -1.878E-01
   3.500E-01,    3.000E-01,   -2.157E+01,    2.648E+00,   -1.888E-01
   3.750E-01,    3.000E-01,   -2.136E+01,    3.229E+00,   -1.893E-01
   4.000E-01,    3.000E-01,   -2.105E+01,    3.910E+00,   -1.894E-01
   4.250E-01,    3.000E-01,   -2.066E+01,    4.637E+00,   -1.890E-01
   4.500E-01,    3.000E-01,   -2.019E+01,    5.364E+00,   -1.880E-01
   4.750E-01,    3.000E-01,   -1.966E+01,    6.046E+00,   -1.863E-01
   5.000E-01,    3.000E-01,   -1.908E+01,    6.634E+00,   -1.838E-01
   5.250E-01,    3.000E-01,   -1.847E+01,    7.073E+00,   -1.803E-01
   5.500E-01,    3.000E-01,   -1.786E+01,    7.303E+00,   -1.760E-01
   5.750E-01,    3.000E-01,   -1.728E+01,    7.249E+00,   -1.707E-01
   6.000E-01,    3.000E-01,   -1.676E+01,    6.827E+00,   -1.645E-01
   6.250E-01,    3.000E-01,   -1.635E+01,    5.935E+00,   -1.575E-01
   6.500E-01,    3.000E-01,   -1.608E+01,    4.456E+00,   -1.500E-01
   6.750E-01,    3.000E-01,   -1.598E+01,    2.253E+00,   -1.425E-01
   7.000E-01,    3.000E-01,   -1.607E+01,   -8.234E-01,   -1.354E-01
   7.250E-01,    3.000E-01,   -1.634E+01,   -4.924E+00,   -1.297E-01
   7.500E-01,    3.000E-01,   -1.672E+01,   -1.018E+01,   -1.266E-01
   7.750E-01,    3.000E-01,   -1.713E+01,   -1.667E+01,   -1.272E-01
   8.000E-01,    3.000E-01,   -1.739E+01,   -2.435E+01,   -1.334E-01
   8.250E-01,    3.000E-01,   -1.730E+01,   -3.293E+01,   -1.468E-01
   8.500E-01,    3.000E-01,   -1.662E+01,   -4.177E+01,   -1.693E-01
   8.750E-01,    3.000E-01,   -1.510E+01,   -4.975E+01,   -2.023E-01
   9.000E-01,    3.000E-01,   -1.260E+01,   -5.514E+01,   -2.463E-01
   9.250E-01,    3.000E-01,   -9.194E+00,   -5.561E+01,   -3.006E-01
   9.500E-01,    3.000E-01,   -5.295E+00,   -4.842E+01,   -3.633E-01
   9.750E-01,    3.000E-01,   -1.773E+00,   -3.077E+01,   -4.309E-01
   1.000E+00,    3.000E-01,    0.000E+00,    0.000E+00,   -5.000E-01
   0.000E+00,    3.250E-01,    0.000E+00,    0.000E+00,    5.000E-01
   2.500E-02,    3.250E-01,   -2.497E-01,    4.598E+01,    3.518E-01
   5.000E-02,    3.250E-01,   -1.806E+00,    6.098E+01,    2.119E-01
   7.500E-02,    3.250E-01,   -4.493E+00,    5.775E+01,    9.164E-02
   1.000E-01,    3.250E-01,   -7.675E+00,    4.671E+01,   -1.553E-03
   1.250E-01,    3.250E-01,   -1.077E+01,    3.432E+01,   -6.730E-02
   1.500E-01,    3.250E-01,   -1.342E+01,    2.359E+01,   -1.101E-01
   1.750E-01,    3.250E-01,   -1.550E+01,    1.543E+01,   -1.363E-01
   2.000E-01,    3.250E-01,   -1.701E+01,    9.735E+00,   -1.513E-01
   2.250E-01,    3.250E-01,   -1.803E+01,    6.040E+00,   -1.597E-01
   2.500E-01,    3.250E-01,   -1.865E+01,    3.822E+00,   -1.641E-01
   2.750E-01,    3.250E-01,   -1.897E+01,    2.642E+00,   -1.666E-01
   3.000E-01,    3.250E-01,   -1.907E+01,    2.163E+00,   -1.680E-01
   3.250E-01,    3.250E-01,   -1.899E+01,    2.147E+00,   -1.688E-01
   3.500E-01,    3.250E-01,   -1.878E+01,    2.431E+00,   -1.693E-01
   3.750E-01,    3.250E-01,   -1.845E+01,    2.905E+00,   -1.696E-01
   4.000E-01,    3.250E-01,   -1.803E+01,    3.492E+00,   -1.695E-01
   4.250E-01,    3.250E-01,   -1.751E+01,    4.137E+00,   -1.690E-01
   4.500E-01,    3.250E-01,   -1.692E+01,    4.792E+00,   -1.679E-01
   4.750E-01,    3.250E-01,   -1.626E+01,    5.416E+00,   -1.662E-01
   5.000E-01,    3.250E-01,   -1.556E+01,    5.964E+00,   -1.637E-01
   5.250E-01,    3.250E-01,   -1.482E+01,    6.388E+00,   -1.603E-01
   5.500E-01,    3.250E-01,   -1.408E+01,    6.632E+00,   -1.560E-01
   5.750E-01,    3.250E-01,   -1.337E+01,    6.629E+00,   -1.507E-01
   6.000E-01,    3.250E-01,   -1.273E+01,    6.298E+00,   -1.445E-01
   6.250E-01,    3.250E-01,   -1.220E+01,    5.541E+00,   -1.375E-01
   6.500E-01,    3.250E-01,   -1.184E+01,    4.235E+00,   -1.298E-01
   6.750E-01,    3.250E-01,   -1.168E+01,    2.237E+00,   -1.219E-01
   7.000E-01,    3.250E-01,   -1.176E+01,   -6.266E-01,   -1.144E-01
   7.250E-01,    3.250E-01,   -1.207E+01,   -4.538E+00,   -1.081E-01
   7.500E-01,    3.250E-01,   -1.258E+01,   -9.676E+00,   -1.041E-01
   7.750E-01,    3.250E-01,   -1.321E+01,   -1.617E+01,   -1.039E-01
   8.000E-01,    3.250E-01,   -1.381E+01,   -2.404E+01,   -1.094E-01
   8.250E-01,    3.250E-01,   -1.418E+01,   -3.304E+01,   -1.225E-01
   8.500E-01,    3.250E-01,   -1.404E+01,   -4.257E+01,   -1.454E-01
   8.750E-01,    3.250E-01,   -1.314E+01,   -5.144E+01,   -1.797E-01
   9.000E-01,    3.250E-01,   -1.128E+01,   -5.779E+01,   -2.262E-01
   9.250E-01,    3.250E-01,   -8.438E+00,   -5.902E+01,   -2.844E-01
   9.500E-01,    3.250E-01,   -4.972E+00,   -5.197E+01,   -3.519E-01
   9.750E-01,    3.250E-01,   -1.704E+00,   -3.334E+01,   -4.251E-01
   1.000E+00,    3.250E-01,    0.000E+00,    0.000E+00,   -5.000E-01
   0.000E+00,    3.500E-01,    0.000E+00,    0.000E+00,    5.000E-01
   2.500E-02,    3.500E-01,   -4.922E-02,    4.673E+01,    3.567E-01
   5.000E-02,    3.500E-01,   -1.200E+00,    6.289E+01,    2.210E-01
   7.500E-02,    3.500E-01,   -3.460E+00,    6.048E+01,    1.038E-01
   1.000E-01,    3.500E-01,   -6.292E+00,    4.970E+01,    1.234E-02
   1.250E-01,    3.500E-01,   -9.130E+00,    3.709E+01,   -5.248E-02
   1.500E-01,    3.500E-01,   -1.160E+01,    2.588E+01,   -9.475E-02
   1.750E-01,    3.500E-01,   -1.355E+01,    1.716E+01,   -1.203E-01
   2.000E-01,    3.500E-01,   -1.495E+01,    1.094E+01,   -1.348E-01
   2.250E-01,    3.500E-01,   -1.587E+01,    6.807E+00,   -1.424E-01
   2.500E-01,    3.500E-01,   -1.639E+01,    4.241E+00,   -1.461E-01
   2.750E-01,    3.500E-01,   -1.661E+01,    2.796E+00,   -1.478E-01
   3.000E-01,    3.500E-01,   -1.661E+01,    2.117E+00,   -1.486E-01
   3.250E-01,    3.500E-01,   -1.643E+01,    1.948E+00,   -1.488E-01
   3.500E-01,    3.500E-01,   -1.612E+01,    2.108E+00,   -1.489E-01
   3.750E-01,    3.500E-01,   -1.570E+01,    2.477E+00,   -1.488E-01
   4.000E-01,    3.500E-01,   -1.518E+01,    2.971E+00,   -1.485E-01
   4.250E-01,    3.500E-01,   -1.458E+01,    3.533E+00,   -1.479E-01
   4.500E-01,    3.500E-01,   -1.390E+01,    4.115E+00,   -1.468E-01
   4.750E-01,    3.500E-01,   -1.316E+01,    4.679E+00,   -1.451E-01
   5.000E-01,    3.500E-01,   -1.237E+01,    5.187E+00,   -1.428E-01
   5.250E-01,    3.500E-01,   -1.154E+01,    5.594E+00,   -1.396E-01
   5.500E-01,    3.500E-01,   -1.071E+01,    5.852E+00,   -1.355E-01
   5.750E-01,    3.500E-01,   -9.910E+00,    5.901E+00,   -1.305E-01
   6.000E-01,    3.500E-01,   -9.180E+00,    5.665E+00,   -1.245E-01
   6.250E-01,    3.500E-01,   -8.567E+00,    5.050E+00,   -1.177E-01
   6.500E-01,    3.500E-01,   -8.120E+00,    3.935E+00,   -1.101E-01
   6.750E-01,    3.500E-01,   -7.889E+00,    2.167E+00,   -1.021E-01
   7.000E-01,    3.500E-01,   -7.913E+00,   -4.394E-01,   -9.436E-02
   7.250E-01,    3.500E-01,   -8.216E+00,   -4.100E+00,   -8.756E-02
   7.500E-01,    3.500E-01,   -8.783E+00,   -9.037E+00,   -8.291E-02
   7.750E-01,    3.500E-01,   -9.552E+00,   -1.544E+01,   -8.196E-02
   8.000E-01,    3.500E-01,   -1.040E+01,   -2.338E+01,   -8.670E-02
   8.250E-01,    3.500E-01,   -1.112E+01,   -3.270E+01,   -9.941E-02
   8.500E-01,    3.500E-01,   -1.147E+01,   -4.281E+01,   -1.225E-01
   8.750E-01,    3.500E-01,   -1.113E+01,   -5.252E+01,   -1.579E-01
   9.000E-01,    3.500E-01,   -9.866E+00,   -5.985E+01,   -2.067E-01
   9.250E-01,    3.500E-01,   -7.600E+00,   -6.192E+01,   -2.685E-01
   9.500E-01,    3.500E-01,   -4.595E+00,   -5.516E+01,   -3.407E-01
   9.750E-01,    3.500E-01,   -1.614E+00,   -3.574E+01,   -4.194E-01
   1.000E+00,    3.500E-01,    0.000E+00,    0.000E+00,   -5.000E-01
   0.000E+00,    3.750E-01,    0.000E+00,    0.000E+00,    5.000E-01
   2.500E-02,    3.750E-01,    1.343E-01,    4.718E+01,    3.616E-01
   5.000E-02,    3.750E-01,   -6.240E-01,    6.439E+01,    2.302E-01
   7.500E-02,    3.750E-01,   -2.468E+00,    6.284E+01,    1.161E-01
   1.000E-01,    3.750E-01,   -4.955E+00,    5.238E+01,    2.652E-02
   1.250E-01,    3.750E-01,   -7.543E+00,    3.963E+01,   -3.730E-02
   1.500E-01,    3.750E-01,   -9.845E+00,    2.801E+01,   -7.895E-02
   1.750E-01,    3.750E-01,   -1.167E+01,    1.877E+01,   -1.040E-01
   2.000E-01,    3.750E-01,   -1.298E+01,    1.205E+01,   -1.178E-01
   2.250E-01,    3.750E-01,   -1.381E+01,    7.480E+00,   -1.247E-01
   2.500E-01,    3.750E-01,   -1.425E+01,    4.568E+00,   -1.276E-01
   2.750E-01,    3.750E-01,   -1.439E+01,    2.858E+00,   -1.285E-01
   3.000E-01,    3.750E-01,   -1.430E+01,    1.980E+00,   -1.285E-01
   3.250E-01,    3.750E-01,   -1.405E+01,    1.659E+00,   -1.281E-01
   3.500E-01,    3.750E-01,   -1.366E+01,    1.700E+00,   -1.276E-01
   3.750E-01,    3.750E-01,   -1.317E+01,    1.969E+00,   -1.272E-01
   4.000E-01,    3.750E-01,   -1.259E+01,    2.376E+00,   -1.266E-01
   4.250E-01,    3.750E-01,   -1.192E+01,    2.858E+00,   -1.258E-01
   4.500E-01,    3.750E-01,   -1.119E+01,    3.370E+00,   -1.247E-01
   4.750E-01,    3.750E-01,   -1.040E+01,    3.877E+00,   -1.231E-01
   5.000E-01,    3.750E-01,   -9.552E+00,    4.343E+00,   -1.210E-01
   5.250E-01,    3.750E-01,   -8.677E+00,    4.733E+00,   -1.181E-01
   5.500E-01,    3.750E-01,   -7.797E+00,    5.002E+00,   -1.143E-01
   5.750E-01,    3.750E-01,   -6.943E+00,    5.099E+00,   -1.097E-01
   6.000E-01,    3.750E-01,   -6.154E+00,    4.955E+00,   -1.041E-01
   6.250E-01,    3.750E-01,   -5.475E+00,    4.481E+00,   -9.767E-02
   6.500E-01,    3.750E-01,   -4.957E+00,    3.557E+00,   -9.042E-02
   6.750E-01,    3.750E-01,   -4.653E+00,    2.030E+00,   -8.267E-02
   7.000E-01,    3.750E-01,   -4.609E+00,   -2.988E-01,   -7.489E-02
   7.250E-01,    3.750E-01,   -4.863E+00,   -3.669E+00,   -6.787E-02
   7.500E-01,    3.750E-01,   -5.420E+00,   -8.341E+00,   -6.277E-02
   7.750E-01,    3.750E-01,   -6.244E+00,   -1.456E+01,   -6.120E-02
   8.000E-01,    3.750E-01,   -7.237E+00,   -2.247E+01,   -6.527E-02
   8.250E-01,    3.750E-01,   -8.225E+00,   -3.198E+01,   -7.749E-02
   8.500E-01,    3.750E-01,   -8.954E+00,   -4.256E+01,   -1.006E-01
   8.750E-01,    3.750E-01,   -9.114E+00,   -5.304E+01,   -1.368E-01
   9.000E-01,    3.750E-01,   -8.414E+00,   -6.132E+01,   -1.878E-01
   9.250E-01,    3.750E-01,   -6.708E+00,   -6.429E+01,   -2.529E-01
   9.500E-01,    3.750E-01,   -4.176E+00,   -5.796E+01,   -3.297E-01
   9.750E-01,    3.750E-01,   -1.507E+00,   -3.793E+01,   -4.137E-01
   1.000E+00,    3.750E-01,    0.000E+00,    0.000E+00,   -5.000E-01
   0.000E+00,    4.000E-01,    0.000E+00,    0.000E+00,    5.000E-01
   2.500E-02,    4.000E-01,    2.982E-01,    4.735E+01,    3.666E-01
   5.000E-02,    4.000E-01,   -7.529E-02,    6.549E+01,    2.396E-01
   7.500E-02,    4.000E-01,   -1.508E+00,    6.482E+01,    1.286E-01
   1.000E-01,    4.000E-01,   -3.654E+00,    5.477E+01,    4.095E-02
