 VARIABLES = "X", "Y", "U", "V", "T"
   7.571E-01,    2.000E-01,   -2.834E+15,   -5.197E+15,   -1.851E-04
   7.714E-01,    2.000E-01,   -3.688E+15,   -5.454E+15,   -3.289E-04
   7.857E-01,    2.000E-01,   -4.699E+15,   -5.625E+15,   -1.680E-03
   8.000E-01,    2.000E-01,   -5.878E+15,   -5.666E+15,   -2.761E-03
   8.143E-01,    2.000E-01,   -7.229E+15,   -5.521E+15,   -1.042E-02
   8.286E-01,    2.000E-01,   -8.740E+15,   -5.120E+15,   -1.592E-02
   8.429E-01,    2.000E-01,   -1.038E+16,   -4.387E+15,   -4.669E-02
   8.571E-01,    2.000E-01,   -1.209E+16,   -3.238E+15,   -6.628E-02
   8.714E-01,    2.000E-01,   -1.376E+16,   -1.596E+15,   -1.535E-01
   8.857E-01,    2.000E-01,   -1.526E+16,    5.962E+14,   -2.032E-01
   9.000E-01,    2.000E-01,   -1.640E+16,    3.354E+15,   -3.707E-01
   9.143E-01,    2.000E-01,   -1.695E+16,    6.629E+15,   -4.560E-01
   9.286E-01,    2.000E-01,   -1.668E+16,    1.028E+16,   -6.445E-01
   9.429E-01,    2.000E-01,   -1.538E+16,    1.406E+16,   -7.263E-01
   9.571E-01,    2.000E-01,   -1.294E+16,    1.763E+16,   -7.667E-01
   9.714E-01,    2.000E-01,   -9.389E+15,    2.059E+16,   -8.027E-01
   9.857E-01,    2.000E-01,   -4.945E+15,    2.256E+16,   -5.801E-01
   1.000E+00,    2.000E-01,    0.000E+00,    0.000E+00,   -5.000E-01
   0.000E+00,    2.143E-01,    0.000E+00,    0.000E+00,    5.000E-01
   1.429E-02,    2.143E-01,   -4.362E+13,   -1.104E+15,    4.225E-01
   2.857E-02,    2.143E-01,   -9.019E+13,   -1.091E+15,    3.515E-01
   4.286E-02,    2.143E-01,   -1.402E+14,   -1.064E+15,    2.799E-01
   5.714E-02,    2.143E-01,   -1.905E+14,   -1.020E+15,    2.120E-01
   7.143E-02,    2.143E-01,   -2.347E+14,   -9.575E+14,    1.580E-01
   8.571E-02,    2.143E-01,   -2.655E+14,   -8.777E+14,    1.055E-01
   1.000E-01,    2.143E-01,   -2.771E+14,   -7.858E+14,    7.301E-02
   1.143E-01,    2.143E-01,   -2.668E+14,   -6.887E+14,    4.265E-02
   1.286E-01,    2.143E-01,   -2.352E+14,   -5.935E+14,    2.740E-02
   1.429E-01,    2.143E-01,   -1.857E+14,   -5.063E+14,    1.403E-02
   1.571E-01,    2.143E-01,   -1.227E+14,   -4.309E+14,    8.392E-03
   1.714E-01,    2.143E-01,   -5.142E+13,   -3.696E+14,    3.729E-03
   1.857E-01,    2.143E-01,    2.375E+13,   -3.227E+14,    2.085E-03
   2.000E-01,    2.143E-01,    9.908E+13,   -2.894E+14,    7.739E-04
   2.143E-01,    2.143E-01,    1.718E+14,   -2.683E+14,    4.062E-04
   2.286E-01,    2.143E-01,    2.402E+14,   -2.576E+14,    1.172E-04
   2.429E-01,    2.143E-01,    3.032E+14,   -2.556E+14,    5.791E-05
   2.571E-01,    2.143E-01,    3.603E+14,   -2.608E+14,    1.145E-05
   2.714E-01,    2.143E-01,    4.116E+14,   -2.719E+14,    5.328E-06
   2.857E-01,    2.143E-01,    4.571E+14,   -2.878E+14,    5.387E-07
   3.000E-01,    2.143E-01,    4.973E+14,   -3.079E+14,    2.358E-07
   3.143E-01,    2.143E-01,    5.326E+14,   -3.316E+14,    0.000E+00
   3.286E-01,    2.143E-01,    5.636E+14,   -3.586E+14,    0.000E+00
   3.429E-01,    2.143E-01,    5.906E+14,   -3.888E+14,    0.000E+00
   3.571E-01,    2.143E-01,    6.140E+14,   -4.222E+14,    0.000E+00
   3.714E-01,    2.143E-01,    6.341E+14,   -4.591E+14,    0.000E+00
   3.857E-01,    2.143E-01,    6.513E+14,   -4.996E+14,    0.000E+00
   4.000E-01,    2.143E-01,    6.657E+14,   -5.442E+14,    0.000E+00
   4.143E-01,    2.143E-01,    6.774E+14,   -5.931E+14,    0.000E+00
   4.286E-01,    2.143E-01,    6.864E+14,   -6.469E+14,    0.000E+00
   4.429E-01,    2.143E-01,    6.926E+14,   -7.060E+14,    0.000E+00
   4.571E-01,    2.143E-01,    6.958E+14,   -7.712E+14,    0.000E+00
   4.714E-01,    2.143E-01,    6.958E+14,   -8.430E+14,    0.000E+00
   4.857E-01,    2.143E-01,    6.921E+14,   -9.222E+14,    0.000E+00
   5.000E-01,    2.143E-01,    6.840E+14,   -1.009E+15,    0.000E+00
   5.143E-01,    2.143E-01,    6.708E+14,   -1.106E+15,    0.000E+00
   5.286E-01,    2.143E-01,    6.515E+14,   -1.212E+15,    0.000E+00
   5.429E-01,    2.143E-01,    6.248E+14,   -1.328E+15,    0.000E+00
   5.571E-01,    2.143E-01,    5.893E+14,   -1.456E+15,    0.000E+00
   5.714E-01,    2.143E-01,    5.430E+14,   -1.597E+15,    0.000E+00
   5.857E-01,    2.143E-01,    4.835E+14,   -1.752E+15,    0.000E+00
   6.000E-01,    2.143E-01,    4.081E+14,   -1.921E+15,    0.000E+00
   6.143E-01,    2.143E-01,    3.134E+14,   -2.104E+15,    0.000E+00
   6.286E-01,    2.143E-01,    1.952E+14,   -2.304E+15,    0.000E+00
   6.429E-01,    2.143E-01,    4.871E+13,   -2.518E+15,    0.000E+00
   6.571E-01,    2.143E-01,   -1.319E+14,   -2.748E+15,    0.000E+00
   6.714E-01,    2.143E-01,   -3.536E+14,   -2.992E+15,    0.000E+00
   6.857E-01,    2.143E-01,   -6.241E+14,   -3.246E+15,    0.000E+00
   7.000E-01,    2.143E-01,   -9.526E+14,   -3.507E+15,   -4.302E-07
   7.143E-01,    2.143E-01,   -1.349E+15,   -3.768E+15,   -9.372E-07
   7.286E-01,    2.143E-01,   -1.825E+15,   -4.020E+15,   -1.340E-05
   7.429E-01,    2.143E-01,   -2.392E+15,   -4.250E+15,   -2.599E-05
   7.571E-01,    2.143E-01,   -3.061E+15,   -4.439E+15,   -1.909E-04
   7.714E-01,    2.143E-01,   -3.844E+15,   -4.564E+15,   -3.382E-04
   7.857E-01,    2.143E-01,   -4.746E+15,   -4.596E+15,   -1.662E-03
   8.000E-01,    2.143E-01,   -5.771E+15,   -4.495E+15,   -2.729E-03
   8.143E-01,    2.143E-01,   -6.912E+15,   -4.217E+15,   -9.911E-03
   8.286E-01,    2.143E-01,   -8.149E+15,   -3.711E+15,   -1.513E-02
   8.429E-01,    2.143E-01,   -9.447E+15,   -2.921E+15,   -4.270E-02
   8.571E-01,    2.143E-01,   -1.074E+16,   -1.793E+15,   -6.068E-02
   8.714E-01,    2.143E-01,   -1.195E+16,   -2.830E+14,   -1.354E-01
   8.857E-01,    2.143E-01,   -1.296E+16,    1.632E+15,   -1.795E-01
   9.000E-01,    2.143E-01,   -1.363E+16,    3.940E+15,   -3.168E-01
   9.143E-01,    2.143E-01,   -1.380E+16,    6.579E+15,   -3.910E-01
   9.286E-01,    2.143E-01,   -1.333E+16,    9.427E+15,   -5.394E-01
   9.429E-01,    2.143E-01,   -1.208E+16,    1.230E+16,   -6.160E-01
   9.571E-01,    2.143E-01,   -1.002E+16,    1.494E+16,   -6.515E-01
   9.714E-01,    2.143E-01,   -7.193E+15,    1.709E+16,   -6.815E-01
   9.857E-01,    2.143E-01,   -3.763E+15,    1.850E+16,   -5.551E-01
   1.000E+00,    2.143E-01,    0.000E+00,    0.000E+00,   -5.000E-01
   0.000E+00,    2.286E-01,    0.000E+00,    0.000E+00,    5.000E-01
   1.429E-02,    2.286E-01,   -3.494E+13,   -1.064E+15,    4.205E-01
   2.857E-02,    2.286E-01,   -7.062E+13,   -1.049E+15,    3.463E-01
   4.286E-02,    2.286E-01,   -1.066E+14,   -1.022E+15,    2.745E-01
   5.714E-02,    2.286E-01,   -1.404E+14,   -9.824E+14,    2.074E-01
   7.143E-02,    2.286E-01,   -1.684E+14,   -9.286E+14,    1.541E-01
   8.571E-02,    2.286E-01,   -1.860E+14,   -8.626E+14,    1.038E-01
   1.000E-01,    2.286E-01,   -1.897E+14,   -7.877E+14,    7.187E-02
   1.143E-01,    2.286E-01,   -1.778E+14,   -7.086E+14,    4.260E-02
   1.286E-01,    2.286E-01,   -1.505E+14,   -6.301E+14,    2.743E-02
   1.429E-01,    2.286E-01,   -1.096E+14,   -5.565E+14,    1.421E-02
   1.571E-01,    2.286E-01,   -5.806E+13,   -4.911E+14,    8.529E-03
   1.714E-01,    2.286E-01,    6.205E+11,   -4.357E+14,    3.805E-03
   1.857E-01,    2.286E-01,    6.318E+13,   -3.911E+14,    2.134E-03
   2.000E-01,    2.286E-01,    1.267E+14,   -3.574E+14,    7.903E-04
   2.143E-01,    2.286E-01,    1.890E+14,   -3.336E+14,    4.151E-04
   2.286E-01,    2.286E-01,    2.484E+14,   -3.189E+14,    1.193E-04
   2.429E-01,    2.286E-01,    3.038E+14,   -3.121E+14,    5.882E-05
   2.571E-01,    2.286E-01,    3.546E+14,   -3.121E+14,    1.160E-05
   2.714E-01,    2.286E-01,    4.005E+14,   -3.178E+14,    5.370E-06
   2.857E-01,    2.286E-01,    4.414E+14,   -3.287E+14,    5.430E-07
   3.000E-01,    2.286E-01,    4.777E+14,   -3.439E+14,    2.356E-07
   3.143E-01,    2.286E-01,    5.094E+14,   -3.630E+14,    0.000E+00
   3.286E-01,    2.286E-01,    5.369E+14,   -3.859E+14,    0.000E+00
   3.429E-01,    2.286E-01,    5.605E+14,   -4.123E+14,    0.000E+00
   3.571E-01,    2.286E-01,    5.805E+14,   -4.423E+14,    0.000E+00
   3.714E-01,    2.286E-01,    5.971E+14,   -4.760E+14,    0.000E+00
   3.857E-01,    2.286E-01,    6.104E+14,   -5.134E+14,    0.000E+00
   4.000E-01,    2.286E-01,    6.205E+14,   -5.550E+14,    0.000E+00
   4.143E-01,    2.286E-01,    6.276E+14,   -6.010E+14,    0.000E+00
   4.286E-01,    2.286E-01,    6.316E+14,   -6.518E+14,    0.000E+00
   4.429E-01,    2.286E-01,    6.322E+14,   -7.078E+14,    0.000E+00
   4.571E-01,    2.286E-01,    6.293E+14,   -7.695E+14,    0.000E+00
   4.714E-01,    2.286E-01,    6.226E+14,   -8.375E+14,    0.000E+00
   4.857E-01,    2.286E-01,    6.114E+14,   -9.122E+14,    0.000E+00
   5.000E-01,    2.286E-01,    5.952E+14,   -9.943E+14,    0.000E+00
   5.143E-01,    2.286E-01,    5.732E+14,   -1.084E+15,    0.000E+00
   5.286E-01,    2.286E-01,    5.443E+14,   -1.183E+15,    0.000E+00
   5.429E-01,    2.286E-01,    5.073E+14,   -1.291E+15,    0.000E+00
   5.571E-01,    2.286E-01,    4.606E+14,   -1.409E+15,    0.000E+00
   5.714E-01,    2.286E-01,    4.023E+14,   -1.538E+15,    0.000E+00
   5.857E-01,    2.286E-01,    3.303E+14,   -1.677E+15,    0.000E+00
   6.000E-01,    2.286E-01,    2.418E+14,   -1.828E+15,    0.000E+00
   6.143E-01,    2.286E-01,    1.337E+14,   -1.990E+15,    0.000E+00
   6.286E-01,    2.286E-01,    2.228E+12,   -2.164E+15,    0.000E+00
   6.429E-01,    2.286E-01,   -1.570E+14,   -2.347E+15,    0.000E+00
   6.571E-01,    2.286E-01,   -3.490E+14,   -2.540E+15,    0.000E+00
   6.714E-01,    2.286E-01,   -5.796E+14,   -2.740E+15,    0.000E+00
   6.857E-01,    2.286E-01,   -8.554E+14,   -2.943E+15,    0.000E+00
   7.000E-01,    2.286E-01,   -1.183E+15,   -3.144E+15,   -4.692E-07
   7.143E-01,    2.286E-01,   -1.572E+15,   -3.336E+15,   -1.006E-06
   7.286E-01,    2.286E-01,   -2.028E+15,   -3.510E+15,   -1.400E-05
   7.429E-01,    2.286E-01,   -2.560E+15,   -3.652E+15,   -2.701E-05
   7.571E-01,    2.286E-01,   -3.176E+15,   -3.745E+15,   -1.921E-04
   7.714E-01,    2.286E-01,   -3.879E+15,   -3.769E+15,   -3.401E-04
   7.857E-01,    2.286E-01,   -4.671E+15,   -3.698E+15,   -1.615E-03
   8.000E-01,    2.286E-01,   -5.548E+15,   -3.501E+15,   -2.654E-03
   8.143E-01,    2.286E-01,   -6.499E+15,   -3.142E+15,   -9.320E-03
   8.286E-01,    2.286E-01,   -7.499E+15,   -2.585E+15,   -1.424E-02
   8.429E-01,    2.286E-01,   -8.513E+15,   -1.792E+15,   -3.886E-02
   8.571E-01,    2.286E-01,   -9.487E+15,   -7.295E+14,   -5.533E-02
   8.714E-01,    2.286E-01,   -1.035E+16,    6.248E+14,   -1.196E-01
   8.857E-01,    2.286E-01,   -1.101E+16,    2.274E+15,   -1.589E-01
   9.000E-01,    2.286E-01,   -1.136E+16,    4.193E+15,   -2.733E-01
   9.143E-01,    2.286E-01,   -1.131E+16,    6.322E+15,   -3.383E-01
   9.286E-01,    2.286E-01,   -1.074E+16,    8.557E+15,   -4.605E-01
   9.429E-01,    2.286E-01,   -9.602E+15,    1.075E+16,   -5.292E-01
   9.571E-01,    2.286E-01,   -7.871E+15,    1.274E+16,   -5.668E-01
   9.714E-01,    2.286E-01,   -5.599E+15,    1.433E+16,   -6.047E-01
   9.857E-01,    2.286E-01,   -2.913E+15,    1.537E+16,   -5.221E-01
   1.000E+00,    2.286E-01,    0.000E+00,    0.000E+00,   -5.000E-01
   0.000E+00,    2.429E-01,    0.000E+00,    0.000E+00,    5.000E-01
   1.429E-02,    2.429E-01,   -2.551E+13,   -1.033E+15,    4.191E-01
   2.857E-02,    2.429E-01,   -5.079E+13,   -1.019E+15,    3.429E-01
   4.286E-02,    2.429E-01,   -7.499E+13,   -9.941E+14,    2.710E-01
   5.714E-02,    2.429E-01,   -9.634E+13,   -9.584E+14,    2.042E-01
   7.143E-02,    2.429E-01,   -1.123E+14,   -9.120E+14,    1.514E-01
   8.571E-02,    2.429E-01,   -1.203E+14,   -8.564E+14,    1.026E-01
   1.000E-01,    2.429E-01,   -1.180E+14,   -7.939E+14,    7.099E-02
   1.143E-01,    2.429E-01,   -1.044E+14,   -7.279E+14,    4.250E-02
   1.286E-01,    2.429E-01,   -7.930E+13,   -6.618E+14,    2.742E-02
   1.429E-01,    2.429E-01,   -4.405E+13,   -5.987E+14,    1.434E-02
   1.571E-01,    2.429E-01,   -5.718E+11,   -5.411E+14,    8.622E-03
   1.714E-01,    2.429E-01,    4.878E+13,   -4.909E+14,    3.864E-03
   1.857E-01,    2.429E-01,    1.016E+14,   -4.488E+14,    2.171E-03
   2.000E-01,    2.429E-01,    1.557E+14,   -4.153E+14,    8.041E-04
   2.143E-01,    2.429E-01,    2.092E+14,   -3.899E+14,    4.225E-04
   2.286E-01,    2.429E-01,    2.606E+14,   -3.723E+14,    1.212E-04
   2.429E-01,    2.429E-01,    3.090E+14,   -3.618E+14,    5.965E-05
   2.571E-01,    2.429E-01,    3.537E+14,   -3.575E+14,    1.175E-05
   2.714E-01,    2.429E-01,    3.943E+14,   -3.588E+14,    5.412E-06
   2.857E-01,    2.429E-01,    4.305E+14,   -3.651E+14,    5.475E-07
   3.000E-01,    2.429E-01,    4.626E+14,   -3.759E+14,    2.358E-07
   3.143E-01,    2.429E-01,    4.904E+14,   -3.908E+14,    0.000E+00
   3.286E-01,    2.429E-01,    5.142E+14,   -4.097E+14,    0.000E+00
   3.429E-01,    2.429E-01,    5.342E+14,   -4.323E+14,    0.000E+00
   3.571E-01,    2.429E-01,    5.505E+14,   -4.587E+14,    0.000E+00
   3.714E-01,    2.429E-01,    5.632E+14,   -4.890E+14,    0.000E+00
   3.857E-01,    2.429E-01,    5.725E+14,   -5.231E+14,    0.000E+00
   4.000E-01,    2.429E-01,    5.785E+14,   -5.614E+14,    0.000E+00
   4.143E-01,    2.429E-01,    5.810E+14,   -6.041E+14,    0.000E+00
   4.286E-01,    2.429E-01,    5.800E+14,   -6.515E+14,    0.000E+00
   4.429E-01,    2.429E-01,    5.754E+14,   -7.038E+14,    0.000E+00
   4.571E-01,    2.429E-01,    5.667E+14,   -7.616E+14,    0.000E+00
   4.714E-01,    2.429E-01,    5.537E+14,   -8.251E+14,    0.000E+00
   4.857E-01,    2.429E-01,    5.358E+14,   -8.948E+14,    0.000E+00
   5.000E-01,    2.429E-01,    5.124E+14,   -9.712E+14,    0.000E+00
   5.143E-01,    2.429E-01,    4.825E+14,   -1.055E+15,    0.000E+00
   5.286E-01,    2.429E-01,    4.453E+14,   -1.146E+15,    0.000E+00
   5.429E-01,    2.429E-01,    3.994E+14,   -1.244E+15,    0.000E+00
   5.571E-01,    2.429E-01,    3.434E+14,   -1.352E+15,    0.000E+00
   5.714E-01,    2.429E-01,    2.755E+14,   -1.467E+15,    0.000E+00
   5.857E-01,    2.429E-01,    1.935E+14,   -1.591E+15,    0.000E+00
   6.000E-01,    2.429E-01,    9.512E+13,   -1.724E+15,    0.000E+00
   6.143E-01,    2.429E-01,   -2.262E+13,   -1.865E+15,    0.000E+00
   6.286E-01,    2.429E-01,   -1.630E+14,   -2.013E+15,    0.000E+00
   6.429E-01,    2.429E-01,   -3.299E+14,   -2.167E+15,    0.000E+00
   6.571E-01,    2.429E-01,   -5.275E+14,   -2.326E+15,    0.000E+00
   6.714E-01,    2.429E-01,   -7.605E+14,   -2.485E+15,    0.000E+00
   6.857E-01,    2.429E-01,   -1.034E+15,   -2.642E+15,    0.000E+00
   7.000E-01,    2.429E-01,   -1.354E+15,   -2.791E+15,   -4.948E-07
   7.143E-01,    2.429E-01,   -1.726E+15,   -2.924E+15,   -1.052E-06
   7.286E-01,    2.429E-01,   -2.155E+15,   -3.031E+15,   -1.427E-05
   7.429E-01,    2.429E-01,   -2.646E+15,   -3.102E+15,   -2.748E-05
   7.571E-01,    2.429E-01,   -3.202E+15,   -3.121E+15,   -1.899E-04
   7.714E-01,    2.429E-01,   -3.824E+15,   -3.069E+15,   -3.365E-04
   7.857E-01,    2.429E-01,   -4.510E+15,   -2.926E+15,   -1.550E-03
   8.000E-01,    2.429E-01,   -5.252E+15,   -2.667E+15,   -2.553E-03
   8.143E-01,    2.429E-01,   -6.035E+15,   -2.266E+15,   -8.700E-03
   8.286E-01,    2.429E-01,   -6.836E+15,   -1.696E+15,   -1.332E-02
   8.429E-01,    2.429E-01,   -7.620E+15,   -9.332E+14,   -3.530E-02
   8.571E-01,    2.429E-01,   -8.342E+15,    4.206E+13,   -5.038E-02
   8.714E-01,    2.429E-01,   -8.943E+15,    1.238E+15,   -1.061E-01
   8.857E-01,    2.429E-01,   -9.355E+15,    2.646E+15,   -1.413E-01
   9.000E-01,    2.429E-01,   -9.504E+15,    4.238E+15,   -2.381E-01
   9.143E-01,    2.429E-01,   -9.316E+15,    5.958E+15,   -2.960E-01
   9.286E-01,    2.429E-01,   -8.731E+15,    7.723E+15,   -3.995E-01
   9.429E-01,    2.429E-01,   -7.712E+15,    9.425E+15,   -4.631E-01
   9.571E-01,    2.429E-01,   -6.260E+15,    1.094E+16,   -5.033E-01
   9.714E-01,    2.429E-01,   -4.421E+15,    1.213E+16,   -5.471E-01
   9.857E-01,    2.429E-01,   -2.289E+15,    1.290E+16,   -4.992E-01
   1.000E+00,    2.429E-01,    0.000E+00,    0.000E+00,   -5.000E-01
   0.000E+00,    2.571E-01,    0.000E+00,    0.000E+00,    5.000E-01
   1.429E-02,    2.571E-01,   -1.633E+13,   -1.013E+15,    4.181E-01
   2.857E-02,    2.571E-01,   -3.205E+13,   -9.994E+14,    3.407E-01
   4.286E-02,    2.571E-01,   -4.625E+13,   -9.768E+14,    2.685E-01
   5.714E-02,    2.571E-01,   -5.759E+13,   -9.450E+14,    2.020E-01
   7.143E-02,    2.571E-01,   -6.439E+13,   -9.047E+14,    1.495E-01
   8.571E-02,    2.571E-01,   -6.492E+13,   -8.569E+14,    1.016E-01
   1.000E-01,    2.571E-01,   -5.778E+13,   -8.037E+14,    7.033E-02
   1.143E-01,    2.571E-01,   -4.224E+13,   -7.474E+14,    4.241E-02
   1.286E-01,    2.571E-01,   -1.832E+13,   -6.904E+14,    2.739E-02
   1.429E-01,    2.571E-01,    1.322E+13,   -6.353E+14,    1.442E-02
   1.571E-01,    2.571E-01,    5.105E+13,   -5.839E+14,    8.689E-03
   1.714E-01,    2.571E-01,    9.348E+13,   -5.378E+14,    3.912E-03
   1.857E-01,    2.571E-01,    1.388E+14,   -4.980E+14,    2.200E-03
   2.000E-01,    2.571E-01,    1.852E+14,   -4.649E+14,    8.160E-04
   2.143E-01,    2.571E-01,    2.313E+14,   -4.386E+14,    4.289E-04
   2.286E-01,    2.571E-01,    2.759E+14,   -4.188E+14,    1.230E-04
   2.429E-01,    2.571E-01,    3.180E+14,   -4.052E+14,    6.040E-05
   2.571E-01,    2.571E-01,    3.569E+14,   -3.973E+14,    1.189E-05
   2.714E-01,    2.571E-01,    3.923E+14,   -3.947E+14,    5.455E-06
   2.857E-01,    2.571E-01,    4.239E+14,   -3.970E+14,    5.520E-07
   3.000E-01,    2.571E-01,    4.516E+14,   -4.037E+14,    2.361E-07
   3.143E-01,    2.571E-01,    4.754E+14,   -4.147E+14,    0.000E+00
   3.286E-01,    2.571E-01,    4.953E+14,   -4.297E+14,    0.000E+00
   3.429E-01,    2.571E-01,    5.115E+14,   -4.486E+14,    0.000E+00
   3.571E-01,    2.571E-01,    5.240E+14,   -4.714E+14,    0.000E+00
   3.714E-01,    2.571E-01,    5.328E+14,   -4.980E+14,    0.000E+00
   3.857E-01,    2.571E-01,    5.381E+14,   -5.287E+14,    0.000E+00
   4.000E-01,    2.571E-01,    5.398E+14,   -5.635E+14,    0.000E+00
   4.143E-01,    2.571E-01,    5.379E+14,   -6.025E+14,    0.000E+00
   4.286E-01,    2.571E-01,    5.322E+14,   -6.461E+14,    0.000E+00
   4.429E-01,    2.571E-01,    5.225E+14,   -6.945E+14,    0.000E+00
   4.571E-01,    2.571E-01,    5.085E+14,   -7.479E+14,    0.000E+00
   4.714E-01,    2.571E-01,    4.897E+14,   -8.066E+14,    0.000E+00
   4.857E-01,    2.571E-01,    4.658E+14,   -8.709E+14,    0.000E+00
   5.000E-01,    2.571E-01,    4.359E+14,   -9.410E+14,    0.000E+00
   5.143E-01,    2.571E-01,    3.993E+14,   -1.017E+15,    0.000E+00
   5.286E-01,    2.571E-01,    3.549E+14,   -1.100E+15,    0.000E+00
   5.429E-01,    2.571E-01,    3.017E+14,   -1.189E+15,    0.000E+00
   5.571E-01,    2.571E-01,    2.381E+14,   -1.285E+15,    0.000E+00
   5.714E-01,    2.571E-01,    1.626E+14,   -1.388E+15,    0.000E+00
   5.857E-01,    2.571E-01,    7.324E+13,   -1.497E+15,    0.000E+00
   6.000E-01,    2.571E-01,   -3.222E+13,   -1.612E+15,    0.000E+00
   6.143E-01,    2.571E-01,   -1.563E+14,   -1.732E+15,    0.000E+00
   6.286E-01,    2.571E-01,   -3.018E+14,   -1.856E+15,    0.000E+00
   6.429E-01,    2.571E-01,   -4.720E+14,   -1.983E+15,    0.000E+00
   6.571E-01,    2.571E-01,   -6.704E+14,   -2.110E+15,    0.000E+00
   6.714E-01,    2.571E-01,   -9.008E+14,   -2.233E+15,    0.000E+00
   6.857E-01,    2.571E-01,   -1.167E+15,   -2.349E+15,    0.000E+00
   7.000E-01,    2.571E-01,   -1.473E+15,   -2.453E+15,   -5.093E-07
   7.143E-01,    2.571E-01,   -1.823E+15,   -2.536E+15,   -1.079E-06
   7.286E-01,    2.571E-01,   -2.220E+15,   -2.590E+15,   -1.429E-05
   7.429E-01,    2.571E-01,   -2.666E+15,   -2.605E+15,   -2.754E-05
   7.571E-01,    2.571E-01,   -3.162E+15,   -2.567E+15,   -1.853E-04
   7.714E-01,    2.571E-01,   -3.707E+15,   -2.461E+15,   -3.292E-04
   7.857E-01,    2.571E-01,   -4.294E+15,   -2.270E+15,   -1.476E-03
   8.000E-01,    2.571E-01,   -4.915E+15,   -1.976E+15,   -2.436E-03
   8.143E-01,    2.571E-01,   -5.554E+15,   -1.559E+15,   -8.085E-03
   8.286E-01,    2.571E-01,   -6.189E+15,   -1.000E+15,   -1.241E-02
   8.429E-01,    2.571E-01,   -6.790E+15,   -2.863E+14,   -3.206E-02
   8.571E-01,    2.571E-01,   -7.318E+15,    5.932E+14,   -4.591E-02
   8.714E-01,    2.571E-01,   -7.727E+15,    1.638E+15,   -9.447E-02
   8.857E-01,    2.571E-01,   -7.966E+15,    2.835E+15,   -1.264E-01
   9.000E-01,    2.571E-01,   -7.981E+15,    4.155E+15,   -2.095E-01
   9.143E-01,    2.571E-01,   -7.724E+15,    5.549E+15,   -2.620E-01
   9.286E-01,    2.571E-01,   -7.155E+15,    6.953E+15,   -3.519E-01
   9.429E-01,    2.571E-01,   -6.256E+15,    8.284E+15,   -4.121E-01
   9.571E-01,    2.571E-01,   -5.036E+15,    9.450E+15,   -4.552E-01
   9.714E-01,    2.571E-01,   -3.535E+15,    1.036E+16,   -5.039E-01
   9.857E-01,    2.571E-01,   -1.824E+15,    1.095E+16,   -4.820E-01
   1.000E+00,    2.571E-01,    0.000E+00,    0.000E+00,   -5.000E-01
   0.000E+00,    2.714E-01,    0.000E+00,    0.000E+00,    5.000E-01
   1.429E-02,    2.714E-01,   -7.755E+12,   -1.001E+15,    4.175E-01
   2.857E-02,    2.714E-01,   -1.482E+13,   -9.890E+14,    3.391E-01
   4.286E-02,    2.714E-01,   -2.037E+13,   -9.686E+14,    2.669E-01
   5.714E-02,    2.714E-01,   -2.338E+13,   -9.402E+14,    2.005E-01
   7.143E-02,    2.714E-01,   -2.269E+13,   -9.047E+14,    1.483E-01
   8.571E-02,    2.714E-01,   -1.717E+13,   -8.630E+14,    1.010E-01
   1.000E-01,    2.714E-01,   -5.937E+12,   -8.166E+14,    6.987E-02
   1.143E-01,    2.714E-01,    1.148E+13,   -7.674E+14,    4.235E-02
   1.286E-01,    2.714E-01,    3.505E+13,   -7.172E+14,    2.736E-02
   1.429E-01,    2.714E-01,    6.422E+13,   -6.680E+14,    1.449E-02
   1.571E-01,    2.714E-01,    9.805E+13,   -6.214E+14,    8.741E-03
   1.714E-01,    2.714E-01,    1.353E+14,   -5.786E+14,    3.951E-03
   1.857E-01,    2.714E-01,    1.748E+14,   -5.405E+14,    2.224E-03
   2.000E-01,    2.714E-01,    2.150E+14,   -5.078E+14,    8.264E-04
   2.143E-01,    2.714E-01,    2.550E+14,   -4.806E+14,    4.344E-04
   2.286E-01,    2.714E-01,    2.936E+14,   -4.590E+14,    1.245E-04
   2.429E-01,    2.714E-01,    3.300E+14,   -4.428E+14,    6.111E-05
   2.571E-01,    2.714E-01,    3.637E+14,   -4.318E+14,    1.202E-05
   2.714E-01,    2.714E-01,    3.942E+14,   -4.258E+14,    5.498E-06
   2.857E-01,    2.714E-01,    4.212E+14,   -4.244E+14,    5.566E-07
   3.000E-01,    2.714E-01,    4.446E+14,   -4.273E+14,    2.367E-07
   3.143E-01,    2.714E-01,    4.643E+14,   -4.345E+14,    0.000E+00
   3.286E-01,    2.714E-01,    4.802E+14,   -4.458E+14,    0.000E+00
   3.429E-01,    2.714E-01,    4.925E+14,   -4.610E+14,    0.000E+00
   3.571E-01,    2.714E-01,    5.011E+14,   -4.801E+14,    0.000E+00
   3.714E-01,    2.714E-01,    5.060E+14,   -5.031E+14,    0.000E+00
   3.857E-01,    2.714E-01,    5.073E+14,   -5.301E+14,    0.000E+00
   4.000E-01,    2.714E-01,    5.048E+14,   -5.612E+14,    0.000E+00
   4.143E-01,    2.714E-01,    4.986E+14,   -5.965E+14,    0.000E+00
   4.286E-01,    2.714E-01,    4.883E+14,   -6.360E+14,    0.000E+00
   4.429E-01,    2.714E-01,    4.739E+14,   -6.801E+14,    0.000E+00
   4.571E-01,    2.714E-01,    4.549E+14,   -7.288E+14,    0.000E+00
