 VARIABLES = "X", "Y", "U", "V", "T"
   1.000E+00,    2.000E-01,    0.000E+00,    0.000E+00,   -5.000E-01
   0.000E+00,    2.182E-01,    0.000E+00,    0.000E+00,    5.000E-01
   1.818E-02,    2.182E-01,    9.389E+15,    3.348E+16,    5.218E+07
   3.636E-02,    2.182E-01,   -2.300E+17,    2.746E+15,    1.212E+07
   5.455E-02,    2.182E-01,    6.578E+16,   -2.333E+16,   -4.168E+07
   7.273E-02,    2.182E-01,    1.608E+16,    1.733E+16,    2.793E+07
   9.091E-02,    2.182E-01,    9.222E+15,   -1.759E+14,   -5.282E+04
   1.091E-01,    2.182E-01,    5.643E+15,   -3.725E+15,    9.337E+04
   1.273E-01,    2.182E-01,    3.034E+15,   -4.627E+15,    1.610E+02
   1.455E-01,    2.182E-01,    1.077E+15,   -4.476E+15,    1.765E+03
   1.636E-01,    2.182E-01,   -2.615E+14,   -3.828E+15,   -7.599E+01
   1.818E-01,    2.182E-01,   -1.061E+15,   -3.003E+15,    4.744E+01
   2.000E-01,    2.182E-01,   -1.448E+15,   -2.191E+15,   -9.218E+00
   2.182E-01,    2.182E-01,   -1.557E+15,   -1.489E+15,    2.979E+00
   2.364E-01,    2.182E-01,   -1.497E+15,   -9.305E+14,   -8.414E-01
   2.545E-01,    2.182E-01,   -1.348E+15,   -5.126E+14,    2.971E-01
   2.727E-01,    2.182E-01,   -1.162E+15,   -2.154E+14,   -8.750E-02
   2.909E-01,    2.182E-01,   -9.731E+14,   -1.426E+13,    3.264E-02
   3.091E-01,    2.182E-01,   -7.970E+14,    1.148E+14,   -8.379E-03
   3.273E-01,    2.182E-01,   -6.419E+14,    1.919E+14,    3.556E-03
   3.455E-01,    2.182E-01,   -5.100E+14,    2.328E+14,   -4.858E-04
   3.636E-01,    2.182E-01,   -4.007E+14,    2.495E+14,    3.635E-04
   3.818E-01,    2.182E-01,   -3.116E+14,    2.505E+14,    2.235E-05
   4.000E-01,    2.182E-01,   -2.399E+14,    2.418E+14,    4.395E-05
   4.182E-01,    2.182E-01,   -1.828E+14,    2.277E+14,    1.223E-05
   4.364E-01,    2.182E-01,   -1.377E+14,    2.108E+14,    6.751E-06
   4.545E-01,    2.182E-01,   -1.023E+14,    1.930E+14,    2.512E-06
   4.727E-01,    2.182E-01,   -7.474E+13,    1.754E+14,    8.819E-07
   4.909E-01,    2.182E-01,   -5.342E+13,    1.587E+14,   -1.377E-06
   5.091E-01,    2.182E-01,   -3.707E+13,    1.431E+14,    1.203E-07
   5.273E-01,    2.182E-01,   -2.465E+13,    1.289E+14,   -1.516E-05
   5.455E-01,    2.182E-01,   -1.534E+13,    1.160E+14,    1.215E-05
   5.636E-01,    2.182E-01,   -8.493E+12,    1.045E+14,   -1.119E-04
   5.818E-01,    2.182E-01,   -3.578E+12,    9.427E+13,    1.440E-04
   6.000E-01,    2.182E-01,   -1.862E+11,    8.511E+13,   -6.867E-04
   6.182E-01,    2.182E-01,    2.012E+12,    7.695E+13,    9.709E-04
   6.364E-01,    2.182E-01,    3.281E+12,    6.966E+13,   -3.203E-03
   6.545E-01,    2.182E-01,    3.834E+12,    6.312E+13,    3.988E-03
   6.727E-01,    2.182E-01,    3.844E+12,    5.722E+13,   -9.807E-03
   6.909E-01,    2.182E-01,    3.456E+12,    5.187E+13,    6.957E-03
   7.091E-01,    2.182E-01,    2.787E+12,    4.699E+13,   -1.138E-02
   7.273E-01,    2.182E-01,    1.939E+12,    4.250E+13,   -1.994E-02
   7.455E-01,    2.182E-01,    9.958E+11,    3.834E+13,    4.136E-02
   7.636E-01,    2.182E-01,    3.013E+10,    3.447E+13,   -1.442E-01
   7.818E-01,    2.182E-01,   -8.968E+11,    3.087E+13,    2.298E-01
   8.000E-01,    2.182E-01,   -1.733E+12,    2.750E+13,   -3.853E-01
   8.182E-01,    2.182E-01,   -2.438E+12,    2.436E+13,    1.275E+00
   8.364E-01,    2.182E-01,   -2.976E+12,    2.145E+13,   -3.638E-01
   8.545E-01,    2.182E-01,   -3.327E+12,    1.877E+13,    7.474E+00
   8.727E-01,    2.182E-01,   -3.475E+12,    1.634E+13,    7.517E+00
   8.909E-01,    2.182E-01,   -3.417E+12,    1.416E+13,    3.391E+01
   9.091E-01,    2.182E-01,   -3.163E+12,    1.227E+13,   -4.166E+01
   9.273E-01,    2.182E-01,   -2.734E+12,    1.066E+13,    3.181E+01
   9.455E-01,    2.182E-01,   -2.164E+12,    9.370E+12,   -1.008E+02
   9.636E-01,    2.182E-01,   -1.494E+12,    8.421E+12,   -1.079E+02
   9.818E-01,    2.182E-01,   -7.624E+11,    7.839E+12,   -8.320E+01
   1.000E+00,    2.182E-01,    0.000E+00,    0.000E+00,   -5.000E-01
   0.000E+00,    2.364E-01,    0.000E+00,    0.000E+00,    5.000E-01
   1.818E-02,    2.364E-01,   -1.048E+16,    8.698E+15,   -2.935E+07
   3.636E-02,    2.364E-01,    2.876E+16,    5.342E+15,   -2.869E+07
   5.455E-02,    2.364E-01,   -1.114E+16,   -1.025E+15,    6.127E+06
   7.273E-02,    2.364E-01,    4.267E+15,    1.746E+15,   -7.385E+06
   9.091E-02,    2.364E-01,    5.291E+15,   -1.176E+14,    3.193E+05
   1.091E-01,    2.364E-01,    4.169E+15,   -1.961E+15,   -8.185E+03
   1.273E-01,    2.364E-01,    2.695E+15,   -2.871E+15,    3.714E+03
   1.455E-01,    2.364E-01,    1.361E+15,   -3.076E+15,   -2.818E+02
   1.636E-01,    2.364E-01,    3.280E+14,   -2.849E+15,    1.383E+02
   1.818E-01,    2.364E-01,   -3.795E+14,   -2.403E+15,   -1.766E+01
   2.000E-01,    2.364E-01,   -8.022E+14,   -1.888E+15,    4.677E+00
   2.182E-01,    2.364E-01,   -1.007E+15,   -1.393E+15,   -1.467E+00
   2.364E-01,    2.364E-01,   -1.061E+15,   -9.650E+14,    5.123E-01
   2.545E-01,    2.364E-01,   -1.020E+15,   -6.194E+14,   -1.511E-01
   2.727E-01,    2.364E-01,   -9.279E+14,   -3.547E+14,    5.881E-02
   2.909E-01,    2.364E-01,   -8.125E+14,   -1.609E+14,   -1.455E-02
   3.091E-01,    2.364E-01,   -6.924E+14,   -2.481E+13,    6.772E-03
   3.273E-01,    2.364E-01,   -5.781E+14,    6.648E+13,   -9.440E-04
   3.455E-01,    2.364E-01,   -4.750E+14,    1.244E+14,    8.089E-04
   3.636E-01,    2.364E-01,   -3.853E+14,    1.581E+14,    4.611E-05
   3.818E-01,    2.364E-01,   -3.091E+14,    1.749E+14,    1.063E-04
   4.000E-01,    2.364E-01,   -2.456E+14,    1.802E+14,    2.941E-05
   4.182E-01,    2.364E-01,   -1.934E+14,    1.779E+14,    1.672E-05
   4.364E-01,    2.364E-01,   -1.508E+14,    1.711E+14,    6.616E-06
   4.545E-01,    2.364E-01,   -1.165E+14,    1.615E+14,    2.747E-06
   4.727E-01,    2.364E-01,   -8.904E+13,    1.506E+14,    7.325E-07
   4.909E-01,    2.364E-01,   -6.722E+13,    1.392E+14,   -1.363E-07
   5.091E-01,    2.364E-01,   -5.003E+13,    1.280E+14,   -3.540E-06
   5.273E-01,    2.364E-01,   -3.661E+13,    1.173E+14,   -1.252E-06
   5.455E-01,    2.364E-01,   -2.625E+13,    1.073E+14,   -2.769E-05
   5.636E-01,    2.364E-01,   -1.836E+13,    9.804E+13,    1.267E-05
   5.818E-01,    2.364E-01,   -1.247E+13,    8.955E+13,   -1.829E-04
   6.000E-01,    2.364E-01,   -8.185E+12,    8.182E+13,    1.743E-04
   6.182E-01,    2.364E-01,   -5.189E+12,    7.478E+13,   -9.894E-04
   6.364E-01,    2.364E-01,   -3.220E+12,    6.837E+13,    1.068E-03
   6.545E-01,    2.364E-01,   -2.062E+12,    6.252E+13,   -3.961E-03
   6.727E-01,    2.364E-01,   -1.534E+12,    5.714E+13,    3.427E-03
   6.909E-01,    2.364E-01,   -1.483E+12,    5.217E+13,   -9.760E-03
   7.091E-01,    2.364E-01,   -1.780E+12,    4.755E+13,    1.315E-03
   7.273E-01,    2.364E-01,   -2.313E+12,    4.322E+13,   -5.942E-03
   7.455E-01,    2.364E-01,   -2.985E+12,    3.915E+13,   -3.481E-02
   7.636E-01,    2.364E-01,   -3.712E+12,    3.529E+13,    4.284E-02
   7.818E-01,    2.364E-01,   -4.421E+12,    3.163E+13,   -1.454E-01
   8.000E-01,    2.364E-01,   -5.050E+12,    2.815E+13,    2.347E-01
   8.182E-01,    2.364E-01,   -5.547E+12,    2.487E+13,   -4.509E-01
   8.364E-01,    2.364E-01,   -5.870E+12,    2.178E+13,    1.565E+00
   8.545E-01,    2.364E-01,   -5.990E+12,    1.890E+13,   -2.180E-01
   8.727E-01,    2.364E-01,   -5.889E+12,    1.625E+13,    7.255E+00
   8.909E-01,    2.364E-01,   -5.560E+12,    1.387E+13,    5.512E+00
   9.091E-01,    2.364E-01,   -5.012E+12,    1.178E+13,    1.827E+01
   9.273E-01,    2.364E-01,   -4.263E+12,    1.000E+13,    1.389E+00
   9.455E-01,    2.364E-01,   -3.347E+12,    8.580E+12,    3.417E+00
   9.636E-01,    2.364E-01,   -2.303E+12,    7.537E+12,   -4.503E+00
   9.818E-01,    2.364E-01,   -1.173E+12,    6.899E+12,    1.951E+01
   1.000E+00,    2.364E-01,    0.000E+00,    0.000E+00,   -5.000E-01
   0.000E+00,    2.545E-01,    0.000E+00,    0.000E+00,    5.000E-01
   1.818E-02,    2.545E-01,   -4.020E+14,    4.714E+15,   -7.030E+05
   3.636E-02,    2.545E-01,    5.609E+15,    3.406E+15,   -1.211E+06
   5.455E-02,    2.545E-01,    2.521E+15,    1.169E+15,   -1.640E+06
   7.273E-02,    2.545E-01,    3.198E+15,    9.028E+14,    2.472E+05
   9.091E-02,    2.545E-01,    3.520E+15,   -7.738E+13,   -4.413E+04
   1.091E-01,    2.545E-01,    3.046E+15,   -1.129E+15,    1.161E+03
   1.273E-01,    2.545E-01,    2.217E+15,   -1.820E+15,   -3.456E+02
   1.455E-01,    2.545E-01,    1.346E+15,   -2.108E+15,    2.573E+02
   1.636E-01,    2.545E-01,    5.916E+14,   -2.088E+15,   -4.132E+01
   1.818E-01,    2.545E-01,    1.694E+13,   -1.873E+15,    1.187E+01
   2.000E-01,    2.545E-01,   -3.739E+14,   -1.564E+15,   -2.449E+00
   2.182E-01,    2.545E-01,   -6.069E+14,   -1.231E+15,    6.435E-01
   2.364E-01,    2.545E-01,   -7.185E+14,   -9.170E+14,   -2.212E-01
   2.545E-01,    2.545E-01,   -7.449E+14,   -6.452E+14,    9.139E-02
   2.727E-01,    2.545E-01,   -7.165E+14,   -4.231E+14,   -2.235E-02
   2.909E-01,    2.545E-01,   -6.567E+14,   -2.498E+14,    1.179E-02
   3.091E-01,    2.545E-01,   -5.820E+14,   -1.197E+14,   -1.365E-03
   3.273E-01,    2.545E-01,   -5.030E+14,   -2.549E+13,    1.573E-03
   3.455E-01,    2.545E-01,   -4.266E+14,    4.005E+13,    1.277E-04
   3.636E-01,    2.545E-01,   -3.564E+14,    8.360E+13,    2.386E-04
   3.818E-01,    2.545E-01,   -2.941E+14,    1.108E+14,    6.864E-05
   4.000E-01,    2.545E-01,   -2.401E+14,    1.260E+14,    4.080E-05
   4.182E-01,    2.545E-01,   -1.942E+14,    1.329E+14,    1.626E-05
   4.364E-01,    2.545E-01,   -1.557E+14,    1.340E+14,    7.196E-06
   4.545E-01,    2.545E-01,   -1.239E+14,    1.313E+14,    2.903E-06
   4.727E-01,    2.545E-01,   -9.768E+13,    1.261E+14,    9.389E-07
   4.909E-01,    2.545E-01,   -7.639E+13,    1.197E+14,   -5.176E-07
   5.091E-01,    2.545E-01,   -5.923E+13,    1.125E+14,   -1.373E-06
   5.273E-01,    2.545E-01,   -4.552E+13,    1.051E+14,   -7.248E-06
   5.455E-01,    2.545E-01,   -3.468E+13,    9.780E+13,   -5.255E-06
   5.636E-01,    2.545E-01,   -2.623E+13,    9.076E+13,   -4.822E-05
   5.818E-01,    2.545E-01,   -1.975E+13,    8.409E+13,    1.862E-06
   6.000E-01,    2.545E-01,   -1.489E+13,    7.783E+13,   -2.796E-04
   6.182E-01,    2.545E-01,   -1.136E+13,    7.199E+13,    1.446E-04
   6.364E-01,    2.545E-01,   -8.911E+12,    6.653E+13,   -1.314E-03
   6.545E-01,    2.545E-01,   -7.328E+12,    6.143E+13,    8.281E-04
   6.727E-01,    2.545E-01,   -6.434E+12,    5.664E+13,   -4.465E-03
   6.909E-01,    2.545E-01,   -6.074E+12,    5.212E+13,    1.555E-03
   7.091E-01,    2.545E-01,   -6.111E+12,    4.782E+13,   -8.918E-03
   7.273E-01,    2.545E-01,   -6.426E+12,    4.370E+13,   -6.027E-03
   7.455E-01,    2.545E-01,   -6.912E+12,    3.974E+13,   -3.236E-03
   7.636E-01,    2.545E-01,   -7.473E+12,    3.591E+13,   -4.465E-02
   7.818E-01,    2.545E-01,   -8.026E+12,    3.220E+13,    3.354E-02
   8.000E-01,    2.545E-01,   -8.499E+12,    2.862E+13,   -1.527E-01
   8.182E-01,    2.545E-01,   -8.829E+12,    2.518E+13,    2.500E-01
   8.364E-01,    2.545E-01,   -8.967E+12,    2.189E+13,   -5.078E-01
   8.545E-01,    2.545E-01,   -8.875E+12,    1.879E+13,    1.533E+00
   8.727E-01,    2.545E-01,   -8.530E+12,    1.591E+13,   -1.979E-01
   8.909E-01,    2.545E-01,   -7.923E+12,    1.329E+13,    4.975E+00
   9.091E-01,    2.545E-01,   -7.060E+12,    1.097E+13,    3.572E+00
   9.273E-01,    2.545E-01,   -5.961E+12,    8.996E+12,    7.716E+00
   9.455E-01,    2.545E-01,   -4.659E+12,    7.410E+12,    4.203E+00
   9.636E-01,    2.545E-01,   -3.197E+12,    6.247E+12,    4.804E+00
   9.818E-01,    2.545E-01,   -1.627E+12,    5.536E+12,    1.862E+00
   1.000E+00,    2.545E-01,    0.000E+00,    0.000E+00,   -5.000E-01
   0.000E+00,    2.727E-01,    0.000E+00,    0.000E+00,    5.000E-01
   1.818E-02,    2.727E-01,    6.944E+14,    3.089E+15,   -8.467E+04
   3.636E-02,    2.727E-01,    2.520E+15,    2.419E+15,   -1.028E+05
   5.455E-02,    2.727E-01,    2.306E+15,    1.386E+15,   -1.479E+03
   7.273E-02,    2.727E-01,    2.482E+15,    7.474E+14,   -1.922E+04
   9.091E-02,    2.727E-01,    2.543E+15,    3.478E+13,   -1.981E+02
   1.091E-01,    2.727E-01,    2.276E+15,   -6.587E+14,   -7.976E+02
   1.273E-01,    2.727E-01,    1.783E+15,   -1.171E+15,    1.531E+02
   1.455E-01,    2.727E-01,    1.213E+15,   -1.450E+15,   -5.223E+01
   1.636E-01,    2.727E-01,    6.754E+14,   -1.520E+15,    2.208E+01
   1.818E-01,    2.727E-01,    2.296E+14,   -1.438E+15,   -5.011E+00
   2.000E-01,    2.727E-01,   -1.037E+14,   -1.264E+15,    1.303E+00
   2.182E-01,    2.727E-01,   -3.285E+14,   -1.049E+15,   -3.091E-01
   2.364E-01,    2.727E-01,   -4.617E+14,   -8.270E+14,    1.141E-01
   2.545E-01,    2.727E-01,   -5.243E+14,   -6.213E+14,   -2.832E-02
   2.727E-01,    2.727E-01,   -5.366E+14,   -4.428E+14,    1.809E-02
   2.909E-01,    2.727E-01,   -5.160E+14,   -2.955E+14,   -1.497E-03
   3.091E-01,    2.727E-01,   -4.757E+14,   -1.785E+14,    2.839E-03
   3.273E-01,    2.727E-01,   -4.255E+14,   -8.885E+13,    3.622E-04
   3.455E-01,    2.727E-01,   -3.721E+14,   -2.227E+13,    4.941E-04
   3.636E-01,    2.727E-01,   -3.196E+14,    2.553E+13,    1.565E-04
   3.818E-01,    2.727E-01,   -2.707E+14,    5.856E+13,    9.428E-05
   4.000E-01,    2.727E-01,   -2.265E+14,    8.029E+13,    3.870E-05
   4.182E-01,    2.727E-01,   -1.877E+14,    9.357E+13,    1.795E-05
   4.364E-01,    2.727E-01,   -1.541E+14,    1.007E+14,    7.564E-06
   4.545E-01,    2.727E-01,   -1.255E+14,    1.034E+14,    3.065E-06
   4.727E-01,    2.727E-01,   -1.014E+14,    1.031E+14,    9.892E-07
   4.909E-01,    2.727E-01,   -8.144E+13,    1.008E+14,   -1.923E-07
   5.091E-01,    2.727E-01,   -6.497E+13,    9.716E+13,   -1.987E-06
   5.273E-01,    2.727E-01,   -5.154E+13,    9.279E+13,   -3.750E-06
   5.455E-01,    2.727E-01,   -4.073E+13,    8.802E+13,   -1.404E-05
   5.636E-01,    2.727E-01,   -3.213E+13,    8.311E+13,   -1.516E-05
   5.818E-01,    2.727E-01,   -2.542E+13,    7.822E+13,   -8.151E-05
   6.000E-01,    2.727E-01,   -2.028E+13,    7.343E+13,   -3.491E-05
   6.182E-01,    2.727E-01,   -1.646E+13,    6.880E+13,   -4.103E-04
   6.364E-01,    2.727E-01,   -1.373E+13,    6.434E+13,   -2.209E-06
   6.545E-01,    2.727E-01,   -1.190E+13,    6.004E+13,   -1.663E-03
   6.727E-01,    2.727E-01,   -1.080E+13,    5.588E+13,    1.125E-04
   6.909E-01,    2.727E-01,   -1.027E+13,    5.185E+13,   -4.848E-03
   7.091E-01,    2.727E-01,   -1.017E+13,    4.790E+13,   -1.478E-03
   7.273E-01,    2.727E-01,   -1.037E+13,    4.402E+13,   -8.549E-03
   7.455E-01,    2.727E-01,   -1.076E+13,    4.019E+13,   -1.343E-02
   7.636E-01,    2.727E-01,   -1.124E+13,    3.640E+13,   -5.716E-03
   7.818E-01,    2.727E-01,   -1.171E+13,    3.266E+13,   -5.138E-02
   8.000E-01,    2.727E-01,   -1.209E+13,    2.896E+13,    2.076E-02
   8.182E-01,    2.727E-01,   -1.230E+13,    2.534E+13,   -1.685E-01
   8.364E-01,    2.727E-01,   -1.229E+13,    2.182E+13,    2.339E-01
   8.545E-01,    2.727E-01,   -1.201E+13,    1.846E+13,   -5.003E-01
   8.727E-01,    2.727E-01,   -1.143E+13,    1.530E+13,    1.144E+00
   8.909E-01,    2.727E-01,   -1.054E+13,    1.240E+13,   -2.224E-01
   9.091E-01,    2.727E-01,   -9.344E+12,    9.814E+12,    2.432E+00
   9.273E-01,    2.727E-01,   -7.861E+12,    7.602E+12,    1.841E+00
   9.455E-01,    2.727E-01,   -6.130E+12,    5.817E+12,    2.312E+00
   9.636E-01,    2.727E-01,   -4.201E+12,    4.505E+12,    2.042E+00
   9.818E-01,    2.727E-01,   -2.136E+12,    3.702E+12,    1.983E+00
   1.000E+00,    2.727E-01,    0.000E+00,    0.000E+00,   -5.000E-01
   0.000E+00,    2.909E-01,    0.000E+00,    0.000E+00,    5.000E-01
   1.818E-02,    2.909E-01,    6.683E+14,    2.194E+15,    3.470E+02
   3.636E-02,    2.909E-01,    1.475E+15,    1.794E+15,   -2.958E+03
   5.455E-02,    2.909E-01,    1.730E+15,    1.207E+15,   -3.266E+03
   7.273E-02,    2.909E-01,    1.878E+15,    6.658E+14,    3.339E+02
   9.091E-02,    2.909E-01,    1.896E+15,    1.278E+14,   -3.735E+02
   1.091E-01,    2.909E-01,    1.733E+15,   -3.690E+14,    1.929E+01
   1.273E-01,    2.909E-01,    1.426E+15,   -7.569E+14,   -5.942E+01
   1.455E-01,    2.909E-01,    1.048E+15,   -1.001E+15,    2.462E+01
   1.636E-01,    2.909E-01,    6.674E+14,   -1.104E+15,   -7.465E+00
   1.818E-01,    2.909E-01,    3.298E+14,   -1.094E+15,    2.274E+00
   2.000E-01,    2.909E-01,    5.821E+13,   -1.006E+15,   -5.614E-01
   2.182E-01,    2.909E-01,   -1.417E+14,   -8.726E+14,    1.856E-01
   2.364E-01,    2.909E-01,   -2.754E+14,   -7.212E+14,   -3.097E-02
   2.545E-01,    2.909E-01,   -3.539E+14,   -5.703E+14,    2.461E-02
   2.727E-01,    2.909E-01,   -3.897E+14,   -4.315E+14,   -5.978E-04
   2.909E-01,    2.909E-01,   -3.948E+14,   -3.107E+14,    4.711E-03
   3.091E-01,    2.909E-01,   -3.793E+14,   -2.101E+14,    8.977E-04
   3.273E-01,    2.909E-01,   -3.512E+14,   -1.291E+14,    9.626E-04
   3.455E-01,    2.909E-01,   -3.165E+14,   -6.582E+13,    3.437E-04
   3.636E-01,    2.909E-01,   -2.793E+14,   -1.778E+13,    2.057E-04
   3.818E-01,    2.909E-01,   -2.425E+14,    1.767E+13,    8.823E-05
   4.000E-01,    2.909E-01,   -2.077E+14,    4.300E+13,    4.262E-05
   4.182E-01,    2.909E-01,   -1.758E+14,    6.043E+13,    1.851E-05
   4.364E-01,    2.909E-01,   -1.474E+14,    7.179E+13,    8.006E-06
   4.545E-01,    2.909E-01,   -1.226E+14,    7.861E+13,    3.235E-06
   4.727E-01,    2.909E-01,   -1.012E+14,    8.209E+13,    1.093E-06
   4.909E-01,    2.909E-01,   -8.296E+13,    8.318E+13,   -1.793E-07
   5.091E-01,    2.909E-01,   -6.765E+13,    8.259E+13,   -1.456E-06
   5.273E-01,    2.909E-01,   -5.495E+13,    8.086E+13,   -4.565E-06
   5.455E-01,    2.909E-01,   -4.455E+13,    7.839E+13,   -8.797E-06
   5.636E-01,    2.909E-01,   -3.616E+13,    7.545E+13,   -2.669E-05
   5.818E-01,    2.909E-01,   -2.950E+13,    7.223E+13,   -3.696E-05
   6.000E-01,    2.909E-01,   -2.434E+13,    6.887E+13,   -1.361E-04
   6.182E-01,    2.909E-01,   -2.046E+13,    6.544E+13,   -1.200E-04
   6.364E-01,    2.909E-01,   -1.766E+13,    6.198E+13,   -5.963E-04
   6.545E-01,    2.909E-01,   -1.576E+13,    5.850E+13,   -3.322E-04
   6.727E-01,    2.909E-01,   -1.460E+13,    5.501E+13,   -2.106E-03
   6.909E-01,    2.909E-01,   -1.403E+13,    5.148E+13,   -1.155E-03
   7.091E-01,    2.909E-01,   -1.391E+13,    4.792E+13,   -5.502E-03
   7.273E-01,    2.909E-01,   -1.412E+13,    4.430E+13,   -5.337E-03
   7.455E-01,    2.909E-01,   -1.453E+13,    4.061E+13,   -9.999E-03
   7.636E-01,    2.909E-01,   -1.502E+13,    3.686E+13,   -2.035E-02
   7.818E-01,    2.909E-01,   -1.549E+13,    3.305E+13,   -1.331E-02
   8.000E-01,    2.909E-01,   -1.585E+13,    2.922E+13,   -5.946E-02
   8.182E-01,    2.909E-01,   -1.600E+13,    2.538E+13,    4.471E-03
   8.364E-01,    2.909E-01,   -1.589E+13,    2.160E+13,   -1.798E-01
   8.545E-01,    2.909E-01,   -1.545E+13,    1.793E+13,    1.667E-01
   8.727E-01,    2.909E-01,   -1.465E+13,    1.444E+13,   -4.272E-01
   8.909E-01,    2.909E-01,   -1.347E+13,    1.120E+13,    6.096E-01
   9.091E-01,    2.909E-01,   -1.191E+13,    8.287E+12,   -2.226E-01
   9.273E-01,    2.909E-01,   -1.001E+13,    5.782E+12,    7.312E-01
   9.455E-01,    2.909E-01,   -7.799E+12,    3.750E+12,    4.252E-01
   9.636E-01,    2.909E-01,   -5.343E+12,    2.253E+12,    9.975E-02
   9.818E-01,    2.909E-01,   -2.715E+12,    1.335E+12,    1.633E-02
   1.000E+00,    2.909E-01,    0.000E+00,    0.000E+00,   -5.000E-01
   0.000E+00,    3.091E-01,    0.000E+00,    0.000E+00,    5.000E-01
   1.818E-02,    3.091E-01,    5.043E+14,    1.614E+15,    4.700E+01
   3.636E-02,    3.091E-01,    9.830E+14,    1.357E+15,   -3.164E+02
   5.455E-02,    3.091E-01,    1.260E+15,    9.828E+14,   -1.071E+02
   7.273E-02,    3.091E-01,    1.405E+15,    5.808E+14,   -1.542E+02
   9.091E-02,    3.091E-01,    1.430E+15,    1.797E+14,   -7.876E+01
   1.091E-01,    3.091E-01,    1.334E+15,   -1.883E+14,   -4.861E+01
   1.273E-01,    3.091E-01,    1.139E+15,   -4.863E+14,    1.764E+01
   1.455E-01,    3.091E-01,    8.856E+14,   -6.917E+14,   -7.101E+00
   1.636E-01,    3.091E-01,    6.163E+14,   -8.017E+14,    3.008E+00
   1.818E-01,    3.091E-01,    3.639E+14,   -8.286E+14,   -8.729E-01
   2.000E-01,    3.091E-01,    1.484E+14,   -7.925E+14,    2.891E-01
   2.182E-01,    3.091E-01,   -2.116E+13,   -7.149E+14,   -5.022E-02
   2.364E-01,    3.091E-01,   -1.445E+14,   -6.148E+14,    3.589E-02
   2.545E-01,    3.091E-01,   -2.262E+14,   -5.071E+14,    2.083E-03
   2.727E-01,    3.091E-01,   -2.735E+14,   -4.020E+14,    7.301E-03
   2.909E-01,    3.091E-01,   -2.942E+14,   -3.059E+14,    1.983E-03
   3.091E-01,    3.091E-01,   -2.955E+14,   -2.221E+14,    1.770E-03
   3.273E-01,    3.091E-01,   -2.836E+14,   -1.516E+14,    7.146E-04
   3.455E-01,    3.091E-01,   -2.634E+14,   -9.414E+13,    4.259E-04
   3.636E-01,    3.091E-01,   -2.388E+14,   -4.849E+13,    1.919E-04
   3.818E-01,    3.091E-01,   -2.123E+14,   -1.312E+13,    9.625E-05
   4.000E-01,    3.091E-01,   -1.858E+14,    1.363E+13,    4.313E-05
   4.182E-01,    3.091E-01,   -1.606E+14,    3.335E+13,    1.957E-05
   4.364E-01,    3.091E-01,   -1.373E+14,    4.744E+13,    8.311E-06
   4.545E-01,    3.091E-01,   -1.163E+14,    5.714E+13,    3.416E-06
   4.727E-01,    3.091E-01,   -9.770E+13,    6.347E+13,    1.165E-06
   4.909E-01,    3.091E-01,   -8.156E+13,    6.726E+13,   -6.252E-08
   5.091E-01,    3.091E-01,   -6.774E+13,    6.916E+13,   -1.417E-06
   5.273E-01,    3.091E-01,   -5.607E+13,    6.969E+13,   -3.706E-06
   5.455E-01,    3.091E-01,   -4.637E+13,    6.922E+13,   -9.674E-06
   5.636E-01,    3.091E-01,   -3.844E+13,    6.806E+13,   -1.928E-05
   5.818E-01,    3.091E-01,   -3.209E+13,    6.640E+13,   -5.031E-05
   6.000E-01,    3.091E-01,   -2.713E+13,    6.439E+13,   -8.100E-05
   6.182E-01,    3.091E-01,   -2.338E+13,    6.211E+13,   -2.279E-04
   6.364E-01,    3.091E-01,   -2.068E+13,    5.964E+13,   -2.860E-04
   6.545E-01,    3.091E-01,   -1.887E+13,    5.698E+13,   -8.834E-04
   6.727E-01,    3.091E-01,   -1.780E+13,    5.416E+13,   -9.193E-04
   6.909E-01,    3.091E-01,   -1.734E+13,    5.116E+13,   -2.799E-03
   7.091E-01,    3.091E-01,   -1.734E+13,    4.799E+13,   -3.020E-03
   7.273E-01,    3.091E-01,   -1.767E+13,    4.464E+13,   -6.974E-03
   7.455E-01,    3.091E-01,   -1.820E+13,    4.109E+13,   -9.862E-03
   7.636E-01,    3.091E-01,   -1.882E+13,    3.737E+13,   -1.415E-02
   7.818E-01,    3.091E-01,   -1.938E+13,    3.348E+13,   -2.765E-02
   8.000E-01,    3.091E-01,   -1.980E+13,    2.947E+13,   -2.497E-02
   8.182E-01,    3.091E-01,   -1.997E+13,    2.538E+13,   -7.023E-02
   8.364E-01,    3.091E-01,   -1.981E+13,    2.127E+13,   -2.180E-02
   8.545E-01,    3.091E-01,   -1.925E+13,    1.722E+13,   -1.779E-01
   8.727E-01,    3.091E-01,   -1.824E+13,    1.332E+13,    5.188E-02
   8.909E-01,    3.091E-01,   -1.677E+13,    9.665E+12,   -3.170E-01
   9.091E-01,    3.091E-01,   -1.483E+13,    6.355E+12,    1.382E-01
   9.273E-01,    3.091E-01,   -1.246E+13,    3.487E+12,   -1.975E-01
   9.455E-01,    3.091E-01,   -9.713E+12,    1.150E+12,   -6.247E-02
   9.636E-01,    3.091E-01,   -6.655E+12,   -5.787E+11,   -1.112E-01
   9.818E-01,    3.091E-01,   -3.383E+12,   -1.641E+12,   -4.300E-01
