 VARIABLES = "X", "Y", "U", "V", "T"
   3.111E-01,    1.556E-01,   -9.264E+14,    1.085E+15,   -4.651E-01
   3.333E-01,    1.556E-01,   -1.006E+15,    1.228E+15,    4.516E-01
   3.556E-01,    1.556E-01,   -1.085E+15,    1.403E+15,   -3.596E+00
   3.778E-01,    1.556E-01,   -1.163E+15,    1.615E+15,   -7.865E-01
   4.000E-01,    1.556E-01,   -1.236E+15,    1.875E+15,   -2.818E+01
   4.222E-01,    1.556E-01,   -1.299E+15,    2.194E+15,   -1.403E+01
   4.444E-01,    1.556E-01,   -1.344E+15,    2.588E+15,   -1.558E+02
   4.667E-01,    1.556E-01,   -1.357E+15,    3.075E+15,   -5.775E+01
   4.889E-01,    1.556E-01,   -1.316E+15,    3.681E+15,   -5.062E+02
   5.111E-01,    1.556E-01,   -1.188E+15,    4.435E+15,   -2.018E+02
   5.333E-01,    1.556E-01,   -9.138E+14,    5.374E+15,   -6.086E+02
   5.556E-01,    1.556E-01,   -3.970E+14,    6.530E+15,    4.162E+03
   5.778E-01,    1.556E-01,    5.270E+14,    7.898E+15,   -1.482E+04
   6.000E-01,    1.556E-01,    2.104E+15,    9.363E+15,    7.690E+05
   6.222E-01,    1.556E-01,    4.469E+15,    1.063E+16,   -5.036E+06
   6.444E-01,    1.556E-01,    5.788E+15,    1.332E+16,    6.045E+06
   6.667E-01,    1.556E-01,    2.565E+15,    2.078E+16,   -5.049E+07
   6.889E-01,    1.556E-01,    7.027E+16,    3.343E+16,    7.625E+07
   7.111E-01,    1.556E-01,    1.026E+17,   -9.554E+16,   -7.041E+08
   7.333E-01,    1.556E-01,   -1.281E+17,   -6.562E+16,   -3.537E+08
   7.556E-01,    1.556E-01,    2.043E+16,    4.269E+16,    5.482E+08
   7.778E-01,    1.556E-01,   -9.074E+15,   -9.018E+15,    2.881E+07
   8.000E-01,    1.556E-01,   -6.079E+15,   -2.566E+15,   -3.014E+07
   8.222E-01,    1.556E-01,   -4.529E+15,   -1.955E+15,    1.874E+05
   8.444E-01,    1.556E-01,   -3.317E+15,   -1.387E+15,   -2.517E+04
   8.667E-01,    1.556E-01,   -2.403E+15,   -1.068E+15,    1.893E+03
   8.889E-01,    1.556E-01,   -1.725E+15,   -9.112E+14,   -5.426E+01
   9.111E-01,    1.556E-01,   -1.217E+15,   -8.414E+14,    3.229E+01
   9.333E-01,    1.556E-01,   -8.273E+14,   -8.144E+14,   -7.110E+00
   9.556E-01,    1.556E-01,   -5.141E+14,   -8.062E+14,    9.901E-01
   9.778E-01,    1.556E-01,   -2.465E+14,   -8.047E+14,   -1.023E+00
   1.000E+00,    1.556E-01,    0.000E+00,    0.000E+00,   -5.000E-01
   0.000E+00,    1.778E-01,    0.000E+00,    0.000E+00,    5.000E-01
   2.222E-02,    1.778E-01,   -5.526E+13,    5.420E+14,    3.970E-01
   4.444E-02,    1.778E-01,   -1.106E+14,    5.479E+14,    2.971E-01
   6.667E-02,    1.778E-01,   -1.662E+14,    5.579E+14,    2.056E-01
   8.889E-02,    1.778E-01,   -2.221E+14,    5.723E+14,    1.266E-01
   1.111E-01,    1.778E-01,   -2.783E+14,    5.916E+14,    6.226E-02
   1.333E-01,    1.778E-01,   -3.350E+14,    6.163E+14,    1.119E-02
   1.556E-01,    1.778E-01,   -3.922E+14,    6.472E+14,   -3.142E-02
   1.778E-01,    1.778E-01,   -4.500E+14,    6.852E+14,   -5.347E-02
   2.000E-01,    1.778E-01,   -5.082E+14,    7.314E+14,   -1.046E-01
   2.222E-01,    1.778E-01,   -5.668E+14,    7.874E+14,   -4.390E-02
   2.444E-01,    1.778E-01,   -6.256E+14,    8.549E+14,   -2.141E-01
   2.667E-01,    1.778E-01,   -6.841E+14,    9.362E+14,    1.727E-01
   2.889E-01,    1.778E-01,   -7.418E+14,    1.034E+15,   -6.398E-01
   3.111E-01,    1.778E-01,   -7.976E+14,    1.151E+15,    8.896E-01
   3.333E-01,    1.778E-01,   -8.501E+14,    1.292E+15,   -2.521E+00
   3.556E-01,    1.778E-01,   -8.970E+14,    1.462E+15,    1.983E+00
   3.778E-01,    1.778E-01,   -9.348E+14,    1.667E+15,   -9.374E+00
   4.000E-01,    1.778E-01,   -9.585E+14,    1.913E+15,    2.723E+00
   4.222E-01,    1.778E-01,   -9.607E+14,    2.211E+15,   -2.438E+01
   4.444E-01,    1.778E-01,   -9.301E+14,    2.570E+15,    1.410E+01
   4.667E-01,    1.778E-01,   -8.505E+14,    3.002E+15,   -2.239E+01
   4.889E-01,    1.778E-01,   -6.969E+14,    3.522E+15,    7.972E+01
   5.111E-01,    1.778E-01,   -4.324E+14,    4.142E+15,   -7.942E+00
   5.333E-01,    1.778E-01,   -1.507E+12,    4.871E+15,    2.616E+02
   5.556E-01,    1.778E-01,    6.777E+14,    5.703E+15,    9.227E+01
   5.778E-01,    1.778E-01,    1.719E+15,    6.601E+15,    2.372E+03
   6.000E-01,    1.778E-01,    3.255E+15,    7.481E+15,   -5.594E+03
   6.222E-01,    1.778E-01,    5.378E+15,    8.260E+15,    1.150E+05
   6.444E-01,    1.778E-01,    8.084E+15,    9.101E+15,   -3.296E+06
   6.667E-01,    1.778E-01,    1.334E+16,    9.811E+15,    8.810E+06
   6.889E-01,    1.778E-01,    2.539E+16,   -2.772E+15,   -9.512E+07
   7.111E-01,    1.778E-01,    4.878E+16,    2.429E+16,   -6.306E+07
   7.333E-01,    1.778E-01,   -6.291E+16,   -5.282E+16,    3.756E+07
   7.556E-01,    1.778E-01,   -6.292E+15,   -5.729E+16,    6.605E+07
   7.778E-01,    1.778E-01,   -5.701E+15,    2.391E+16,    4.971E+07
   8.000E-01,    1.778E-01,   -4.667E+15,   -5.576E+15,   -2.388E+07
   8.222E-01,    1.778E-01,   -3.611E+15,   -3.207E+15,   -7.124E+05
   8.444E-01,    1.778E-01,   -2.770E+15,   -2.325E+15,    9.770E+04
   8.667E-01,    1.778E-01,   -2.093E+15,   -1.784E+15,   -3.265E+03
   8.889E-01,    1.778E-01,   -1.554E+15,   -1.461E+15,    1.828E+02
   9.111E-01,    1.778E-01,   -1.126E+15,   -1.269E+15,   -3.594E+01
   9.333E-01,    1.778E-01,   -7.795E+14,   -1.157E+15,    7.565E+00
   9.556E-01,    1.778E-01,   -4.903E+14,   -1.093E+15,   -2.823E+00
   9.778E-01,    1.778E-01,   -2.367E+14,   -1.061E+15,   -3.522E-03
   1.000E+00,    1.778E-01,    0.000E+00,    0.000E+00,   -5.000E-01
   0.000E+00,    2.000E-01,    0.000E+00,    0.000E+00,    5.000E-01
   2.222E-02,    2.000E-01,   -5.134E+13,    5.953E+14,    3.977E-01
   4.444E-02,    2.000E-01,   -1.027E+14,    6.013E+14,    2.985E-01
   6.667E-02,    2.000E-01,   -1.540E+14,    6.114E+14,    2.072E-01
   8.889E-02,    2.000E-01,   -2.053E+14,    6.260E+14,    1.283E-01
   1.111E-01,    2.000E-01,   -2.564E+14,    6.454E+14,    6.460E-02
   1.333E-01,    2.000E-01,   -3.074E+14,    6.702E+14,    1.068E-02
   1.556E-01,    2.000E-01,   -3.581E+14,    7.011E+14,   -2.055E-02
   1.778E-01,    2.000E-01,   -4.083E+14,    7.390E+14,   -7.500E-02
   2.000E-01,    2.000E-01,   -4.577E+14,    7.850E+14,   -4.138E-02
   2.222E-01,    2.000E-01,   -5.059E+14,    8.403E+14,   -1.816E-01
   2.444E-01,    2.000E-01,   -5.525E+14,    9.067E+14,    6.853E-02
   2.667E-01,    2.000E-01,   -5.965E+14,    9.861E+14,   -4.240E-01
   2.889E-01,    2.000E-01,   -6.370E+14,    1.081E+15,    4.577E-01
   3.111E-01,    2.000E-01,   -6.722E+14,    1.194E+15,   -1.183E+00
   3.333E-01,    2.000E-01,   -7.001E+14,    1.328E+15,    1.340E+00
   3.556E-01,    2.000E-01,   -7.176E+14,    1.487E+15,   -3.056E+00
   3.778E-01,    2.000E-01,   -7.203E+14,    1.677E+15,    3.101E+00
   4.000E-01,    2.000E-01,   -7.021E+14,    1.901E+15,   -5.170E+00
   4.222E-01,    2.000E-01,   -6.546E+14,    2.166E+15,    8.509E+00
   4.444E-01,    2.000E-01,   -5.656E+14,    2.478E+15,   -3.827E+00
   4.667E-01,    2.000E-01,   -4.182E+14,    2.842E+15,    2.008E+01
   4.889E-01,    2.000E-01,   -1.887E+14,    3.263E+15,    7.186E+00
   5.111E-01,    2.000E-01,    1.564E+14,    3.740E+15,    3.071E+01
   5.333E-01,    2.000E-01,    6.626E+14,    4.264E+15,    4.645E+01
   5.556E-01,    2.000E-01,    1.391E+15,    4.809E+15,    5.825E+01
   5.778E-01,    2.000E-01,    2.415E+15,    5.321E+15,   -2.767E+01
   6.000E-01,    2.000E-01,    3.820E+15,    5.703E+15,    1.210E+02
   6.222E-01,    2.000E-01,    5.691E+15,    5.806E+15,   -1.802E+03
   6.444E-01,    2.000E-01,    8.174E+15,    5.355E+15,    9.336E+03
   6.667E-01,    2.000E-01,    1.176E+16,    3.478E+15,   -3.604E+05
   6.889E-01,    2.000E-01,    1.679E+16,   -2.015E+15,    9.327E+05
   7.111E-01,    2.000E-01,    1.092E+16,   -7.246E+15,   -6.104E+07
   7.333E-01,    2.000E-01,    4.619E+16,   -1.055E+16,   -3.857E+07
   7.556E-01,    2.000E-01,   -3.402E+16,   -1.452E+16,   -3.321E+07
   7.778E-01,    2.000E-01,   -2.108E+15,   -1.064E+16,   -4.997E+07
   8.000E-01,    2.000E-01,   -2.872E+15,   -4.656E+15,    6.495E+06
   8.222E-01,    2.000E-01,   -2.487E+15,   -3.852E+15,   -3.852E+05
   8.444E-01,    2.000E-01,   -2.057E+15,   -2.905E+15,    1.304E+05
   8.667E-01,    2.000E-01,   -1.644E+15,   -2.284E+15,    2.481E+02
   8.889E-01,    2.000E-01,   -1.273E+15,   -1.878E+15,   -5.049E+02
   9.111E-01,    2.000E-01,   -9.523E+14,   -1.616E+15,    3.720E+01
   9.333E-01,    2.000E-01,   -6.747E+14,   -1.450E+15,   -2.315E+01
   9.556E-01,    2.000E-01,   -4.310E+14,   -1.349E+15,    3.279E+00
   9.778E-01,    2.000E-01,   -2.099E+14,   -1.295E+15,   -1.593E+00
   1.000E+00,    2.000E-01,    0.000E+00,    0.000E+00,   -5.000E-01
   0.000E+00,    2.222E-01,    0.000E+00,    0.000E+00,    5.000E-01
   2.222E-02,    2.222E-01,   -4.743E+13,    6.447E+14,    3.988E-01
   4.444E-02,    2.222E-01,   -9.476E+13,    6.505E+14,    3.005E-01
   6.667E-02,    2.222E-01,   -1.418E+14,    6.605E+14,    2.098E-01
   8.889E-02,    2.222E-01,   -1.886E+14,    6.748E+14,    1.318E-01
   1.111E-01,    2.222E-01,   -2.347E+14,    6.938E+14,    6.633E-02
   1.333E-01,    2.222E-01,   -2.801E+14,    7.180E+14,    1.983E-02
   1.556E-01,    2.222E-01,   -3.244E+14,    7.481E+14,   -3.101E-02
   1.778E-01,    2.222E-01,   -3.673E+14,    7.848E+14,   -3.407E-02
   2.000E-01,    2.222E-01,   -4.083E+14,    8.291E+14,   -1.187E-01
   2.222E-01,    2.222E-01,   -4.468E+14,    8.822E+14,   -1.090E-02
   2.444E-01,    2.222E-01,   -4.819E+14,    9.455E+14,   -2.593E-01
   2.667E-01,    2.222E-01,   -5.126E+14,    1.021E+15,    1.524E-01
   2.889E-01,    2.222E-01,   -5.373E+14,    1.110E+15,   -5.529E-01
   3.111E-01,    2.222E-01,   -5.542E+14,    1.214E+15,    5.424E-01
   3.333E-01,    2.222E-01,   -5.606E+14,    1.338E+15,   -1.147E+00
   3.556E-01,    2.222E-01,   -5.530E+14,    1.482E+15,    1.287E+00
   3.778E-01,    2.222E-01,   -5.266E+14,    1.651E+15,   -1.885E+00
   4.000E-01,    2.222E-01,   -4.751E+14,    1.848E+15,    2.494E+00
   4.222E-01,    2.222E-01,   -3.899E+14,    2.074E+15,   -1.902E+00
   4.444E-01,    2.222E-01,   -2.594E+14,    2.333E+15,    3.519E+00
   4.667E-01,    2.222E-01,   -6.822E+13,    2.625E+15,    2.166E+00
   4.889E-01,    2.222E-01,    2.041E+14,    2.947E+15,    2.921E+00
   5.111E-01,    2.222E-01,    5.841E+14,    3.291E+15,    5.019E+00
   5.333E-01,    2.222E-01,    1.105E+15,    3.637E+15,    8.772E+00
   5.556E-01,    2.222E-01,    1.807E+15,    3.950E+15,    5.856E+00
   5.778E-01,    2.222E-01,    2.732E+15,    4.171E+15,    1.649E+01
   6.000E-01,    2.222E-01,    3.919E+15,    4.206E+15,    6.468E-01
   6.222E-01,    2.222E-01,    5.393E+15,    3.906E+15,    3.387E+01
   6.444E-01,    2.222E-01,    7.147E+15,    3.035E+15,   -7.676E+02
   6.667E-01,    2.222E-01,    9.067E+15,    1.199E+15,    2.072E+03
   6.889E-01,    2.222E-01,    1.040E+16,   -1.939E+15,   -6.147E+04
   7.111E-01,    2.222E-01,    8.828E+15,   -5.107E+15,    1.791E+05
   7.333E-01,    2.222E-01,    6.970E+15,   -7.880E+15,    1.935E+05
   7.556E-01,    2.222E-01,    3.727E+15,   -8.997E+15,    1.255E+06
   7.778E-01,    2.222E-01,   -1.416E+15,   -7.232E+15,   -2.178E+06
   8.000E-01,    2.222E-01,   -1.310E+15,   -5.196E+15,   -2.944E+06
   8.222E-01,    2.222E-01,   -1.420E+15,   -4.021E+15,    5.372E+05
   8.444E-01,    2.222E-01,   -1.329E+15,   -3.168E+15,    4.115E+03
   8.667E-01,    2.222E-01,   -1.151E+15,   -2.568E+15,    5.297E+03
   8.889E-01,    2.222E-01,   -9.439E+14,   -2.152E+15,   -4.824E+02
   9.111E-01,    2.222E-01,   -7.351E+14,   -1.867E+15,   -1.214E+01
   9.333E-01,    2.222E-01,   -5.360E+14,   -1.678E+15,   -7.449E+00
   9.556E-01,    2.222E-01,   -3.490E+14,   -1.558E+15,   -2.937E+00
   9.778E-01,    2.222E-01,   -1.719E+14,   -1.492E+15,   -3.250E-01
   1.000E+00,    2.222E-01,    0.000E+00,    0.000E+00,   -5.000E-01
   0.000E+00,    2.444E-01,    0.000E+00,    0.000E+00,    5.000E-01
   2.222E-02,    2.444E-01,   -4.364E+13,    6.901E+14,    4.002E-01
   4.444E-02,    2.444E-01,   -8.706E+13,    6.957E+14,    3.030E-01
   6.667E-02,    2.444E-01,   -1.301E+14,    7.052E+14,    2.135E-01
   8.889E-02,    2.444E-01,   -1.724E+14,    7.188E+14,    1.353E-01
   1.111E-01,    2.444E-01,   -2.138E+14,    7.369E+14,    7.330E-02
   1.333E-01,    2.444E-01,   -2.538E+14,    7.599E+14,    1.886E-02
   1.556E-01,    2.444E-01,   -2.922E+14,    7.884E+14,   -9.418E-03
   1.778E-01,    2.444E-01,   -3.283E+14,    8.229E+14,   -6.351E-02
   2.000E-01,    2.444E-01,   -3.615E+14,    8.644E+14,   -3.720E-02
   2.222E-01,    2.444E-01,   -3.910E+14,    9.139E+14,   -1.501E-01
   2.444E-01,    2.444E-01,   -4.158E+14,    9.725E+14,    3.568E-03
   2.667E-01,    2.444E-01,   -4.346E+14,    1.041E+15,   -2.834E-01
   2.889E-01,    2.444E-01,   -4.456E+14,    1.122E+15,    1.291E-01
   3.111E-01,    2.444E-01,   -4.467E+14,    1.217E+15,   -4.895E-01
   3.333E-01,    2.444E-01,   -4.350E+14,    1.327E+15,    3.319E-01
   3.556E-01,    2.444E-01,   -4.071E+14,    1.453E+15,   -7.241E-01
   3.778E-01,    2.444E-01,   -3.580E+14,    1.599E+15,    5.028E-01
   4.000E-01,    2.444E-01,   -2.818E+14,    1.764E+15,   -5.595E-01
   4.222E-01,    2.444E-01,   -1.705E+14,    1.950E+15,    3.818E-01
   4.444E-01,    2.444E-01,   -1.393E+13,    2.156E+15,   -3.425E-01
   4.667E-01,    2.444E-01,    2.007E+14,    2.379E+15,    1.360E+00
   4.889E-01,    2.444E-01,    4.892E+14,    2.611E+15,    2.776E-02
   5.111E-01,    2.444E-01,    8.707E+14,    2.839E+15,    1.770E+00
   5.333E-01,    2.444E-01,    1.367E+15,    3.042E+15,    6.752E-01
   5.556E-01,    2.444E-01,    1.999E+15,    3.183E+15,    3.050E+00
   5.778E-01,    2.444E-01,    2.786E+15,    3.209E+15,   -9.800E-01
   6.000E-01,    2.444E-01,    3.732E+15,    3.042E+15,    7.339E+00
   6.222E-01,    2.444E-01,    4.815E+15,    2.578E+15,    3.033E+00
   6.444E-01,    2.444E-01,    5.957E+15,    1.681E+15,    4.745E+01
   6.667E-01,    2.444E-01,    6.960E+15,    2.211E+14,   -5.151E+01
   6.889E-01,    2.444E-01,    7.376E+15,   -1.775E+15,    1.336E+02
   7.111E-01,    2.444E-01,    6.592E+15,   -3.813E+15,   -2.806E+03
   7.333E-01,    2.444E-01,    5.183E+15,   -5.448E+15,   -2.178E+03
   7.556E-01,    2.444E-01,    2.683E+15,   -6.134E+15,   -2.586E+03
   7.778E-01,    2.444E-01,    6.752E+14,   -5.606E+15,    6.089E+04
   8.000E-01,    2.444E-01,   -1.485E+14,   -4.652E+15,    1.013E+04
   8.222E-01,    2.444E-01,   -5.448E+14,   -3.833E+15,   -4.415E+04
   8.444E-01,    2.444E-01,   -6.868E+14,   -3.174E+15,    8.915E+03
   8.667E-01,    2.444E-01,   -6.881E+14,   -2.669E+15,   -6.849E+02
   8.889E-01,    2.444E-01,   -6.160E+14,   -2.294E+15,    3.655E+02
   9.111E-01,    2.444E-01,   -5.082E+14,   -2.024E+15,   -8.484E+01
   9.333E-01,    2.444E-01,   -3.853E+14,   -1.836E+15,    8.968E+00
   9.556E-01,    2.444E-01,   -2.573E+14,   -1.713E+15,   -4.235E+00
   9.778E-01,    2.444E-01,   -1.285E+14,   -1.644E+15,   -2.320E-01
   1.000E+00,    2.444E-01,    0.000E+00,    0.000E+00,   -5.000E-01
   0.000E+00,    2.667E-01,    0.000E+00,    0.000E+00,    5.000E-01
   2.222E-02,    2.667E-01,   -4.004E+13,    7.317E+14,    4.018E-01
   4.444E-02,    2.667E-01,   -7.980E+13,    7.370E+14,    3.061E-01
   6.667E-02,    2.667E-01,   -1.190E+14,    7.458E+14,    2.175E-01
   8.889E-02,    2.667E-01,   -1.572E+14,    7.585E+14,    1.412E-01
   1.111E-01,    2.667E-01,   -1.941E+14,    7.752E+14,    7.694E-02
   1.333E-01,    2.667E-01,   -2.293E+14,    7.964E+14,    3.090E-02
   1.556E-01,    2.667E-01,   -2.622E+14,    8.225E+14,   -1.538E-02
   1.778E-01,    2.667E-01,   -2.921E+14,    8.541E+14,   -2.745E-02
   2.000E-01,    2.667E-01,   -3.184E+14,    8.918E+14,   -8.370E-02
   2.222E-01,    2.667E-01,   -3.400E+14,    9.365E+14,   -4.194E-02
   2.444E-01,    2.667E-01,   -3.558E+14,    9.891E+14,   -1.543E-01
   2.667E-01,    2.667E-01,   -3.643E+14,    1.050E+15,   -1.614E-02
   2.889E-01,    2.667E-01,   -3.637E+14,    1.122E+15,   -2.387E-01
   3.111E-01,    2.667E-01,   -3.518E+14,    1.204E+15,    1.922E-02
   3.333E-01,    2.667E-01,   -3.259E+14,    1.298E+15,   -2.912E-01
   3.556E-01,    2.667E-01,   -2.823E+14,    1.405E+15,    8.949E-03
   3.778E-01,    2.667E-01,   -2.167E+14,    1.526E+15,   -3.262E-01
   4.000E-01,    2.667E-01,   -1.236E+14,    1.660E+15,    1.303E-01
   4.222E-01,    2.667E-01,    3.692E+12,    1.807E+15,   -3.748E-01
   4.444E-01,    2.667E-01,    1.735E+14,    1.962E+15,    1.828E-01
   4.667E-01,    2.667E-01,    3.956E+14,    2.122E+15,   -2.551E-01
   4.889E-01,    2.667E-01,    6.813E+14,    2.277E+15,    2.877E-01
   5.111E-01,    2.667E-01,    1.043E+15,    2.413E+15,   -1.475E-01
   5.333E-01,    2.667E-01,    1.492E+15,    2.508E+15,    7.376E-01
   5.556E-01,    2.667E-01,    2.038E+15,    2.531E+15,   -6.686E-01
   5.778E-01,    2.667E-01,    2.681E+15,    2.439E+15,    2.400E+00
   6.000E-01,    2.667E-01,    3.408E+15,    2.177E+15,   -1.259E+00
   6.222E-01,    2.667E-01,    4.178E+15,    1.681E+15,    9.328E+00
   6.444E-01,    2.667E-01,    4.906E+15,    8.906E+14,   -6.683E+00
   6.667E-01,    2.667E-01,    5.439E+15,   -2.204E+14,    2.508E+01
   6.889E-01,    2.667E-01,    5.549E+15,   -1.571E+15,    2.505E+01
   7.111E-01,    2.667E-01,    5.039E+15,   -2.914E+15,    6.853E+01
   7.333E-01,    2.667E-01,    4.036E+15,   -3.971E+15,    4.095E+01
   7.556E-01,    2.667E-01,    2.626E+15,   -4.490E+15,    5.506E+01
   7.778E-01,    2.667E-01,    1.355E+15,   -4.401E+15,   -1.718E+03
   8.000E-01,    2.667E-01,    5.492E+14,   -3.976E+15,   -5.842E+02
   8.222E-01,    2.667E-01,    7.097E+13,   -3.483E+15,    8.027E+02
   8.444E-01,    2.667E-01,   -1.851E+14,   -3.025E+15,    4.253E+01
   8.667E-01,    2.667E-01,   -2.984E+14,   -2.639E+15,    3.223E+02
   8.889E-01,    2.667E-01,   -3.236E+14,   -2.332E+15,   -8.278E+01
   9.111E-01,    2.667E-01,   -2.966E+14,   -2.098E+15,    5.486E+01
   9.333E-01,    2.667E-01,   -2.396E+14,   -1.929E+15,   -1.541E+01
   9.556E-01,    2.667E-01,   -1.663E+14,   -1.815E+15,    2.836E+00
   9.778E-01,    2.667E-01,   -8.486E+13,   -1.749E+15,   -1.435E+00
   1.000E+00,    2.667E-01,    0.000E+00,    0.000E+00,   -5.000E-01
   0.000E+00,    2.889E-01,    0.000E+00,    0.000E+00,    5.000E-01
   2.222E-02,    2.889E-01,   -3.674E+13,    7.699E+14,    4.036E-01
   4.444E-02,    2.889E-01,   -7.313E+13,    7.746E+14,    3.095E-01
   6.667E-02,    2.889E-01,   -1.088E+14,    7.826E+14,    2.224E-01
   8.889E-02,    2.889E-01,   -1.433E+14,    7.940E+14,    1.463E-01
   1.111E-01,    2.889E-01,   -1.762E+14,    8.090E+14,    8.528E-02
   1.333E-01,    2.889E-01,   -2.070E+14,    8.280E+14,    3.421E-02
   1.556E-01,    2.889E-01,   -2.351E+14,    8.512E+14,    1.814E-03
   1.778E-01,    2.889E-01,   -2.597E+14,    8.791E+14,   -3.668E-02
   2.000E-01,    2.889E-01,   -2.799E+14,    9.123E+14,   -4.024E-02
   2.222E-01,    2.889E-01,   -2.948E+14,    9.513E+14,   -8.832E-02
   2.444E-01,    2.889E-01,   -3.030E+14,    9.968E+14,   -5.390E-02
   2.667E-01,    2.889E-01,   -3.030E+14,    1.049E+15,   -1.311E-01
   2.889E-01,    2.889E-01,   -2.931E+14,    1.110E+15,   -5.609E-02
   3.111E-01,    2.889E-01,   -2.711E+14,    1.179E+15,   -1.666E-01
   3.333E-01,    2.889E-01,   -2.343E+14,    1.257E+15,   -4.778E-02
   3.556E-01,    2.889E-01,   -1.795E+14,    1.344E+15,   -1.934E-01
   3.778E-01,    2.889E-01,   -1.028E+14,    1.440E+15,   -4.970E-02
   4.000E-01,    2.889E-01,    3.400E+11,    1.544E+15,   -1.920E-01
   4.222E-01,    2.889E-01,    1.354E+14,    1.653E+15,   -4.858E-02
   4.444E-01,    2.889E-01,    3.086E+14,    1.764E+15,   -1.598E-01
   4.667E-01,    2.889E-01,    5.269E+14,    1.871E+15,   -4.632E-02
   4.889E-01,    2.889E-01,    7.976E+14,    1.963E+15,   -1.069E-01
   5.111E-01,    2.889E-01,    1.127E+15,    2.028E+15,    5.550E-02
   5.333E-01,    2.889E-01,    1.521E+15,    2.047E+15,   -2.036E-01
   5.556E-01,    2.889E-01,    1.979E+15,    1.994E+15,    4.315E-01
   5.778E-01,    2.889E-01,    2.493E+15,    1.838E+15,   -6.308E-01
   6.000E-01,    2.889E-01,    3.042E+15,    1.545E+15,    1.487E+00
   6.222E-01,    2.889E-01,    3.584E+15,    1.080E+15,   -3.102E+00
   6.444E-01,    2.889E-01,    4.050E+15,    4.204E+14,    8.768E+00
   6.667E-01,    2.889E-01,    4.341E+15,   -4.219E+14,   -2.378E+00
   6.889E-01,    2.889E-01,    4.342E+15,   -1.376E+15,    7.247E+00
   7.111E-01,    2.889E-01,    3.980E+15,   -2.299E+15,    5.571E+00
   7.333E-01,    2.889E-01,    3.302E+15,   -3.034E+15,   -1.516E+01
   7.556E-01,    2.889E-01,    2.422E+15,   -3.453E+15,   -7.757E-01
   7.778E-01,    2.889E-01,    1.573E+15,   -3.530E+15,    1.357E+02
   8.000E-01,    2.889E-01,    9.183E+14,   -3.368E+15,    1.546E+01
   8.222E-01,    2.889E-01,    4.643E+14,   -3.099E+15,   -9.522E+00
   8.444E-01,    2.889E-01,    1.736E+14,   -2.805E+15,    3.162E+01
   8.667E-01,    2.889E-01,    3.180E+12,   -2.530E+15,    3.430E+00
   8.889E-01,    2.889E-01,   -8.365E+13,   -2.296E+15,    5.254E+01
   9.111E-01,    2.889E-01,   -1.148E+14,   -2.108E+15,   -2.212E+01
   9.333E-01,    2.889E-01,   -1.102E+14,   -1.966E+15,    8.847E+00
   9.556E-01,    2.889E-01,   -8.360E+13,   -1.868E+15,   -3.226E+00
   9.778E-01,    2.889E-01,   -4.460E+13,   -1.810E+15,    3.480E-01
   1.000E+00,    2.889E-01,    0.000E+00,    0.000E+00,   -5.000E-01
   0.000E+00,    3.111E-01,    0.000E+00,    0.000E+00,    5.000E-01
   2.222E-02,    3.111E-01,   -3.380E+13,    8.049E+14,    4.054E-01
   4.444E-02,    3.111E-01,   -6.719E+13,    8.090E+14,    3.132E-01
   6.667E-02,    3.111E-01,   -9.975E+13,    8.160E+14,    2.274E-01
   8.889E-02,    3.111E-01,   -1.310E+14,    8.259E+14,    1.532E-01
   1.111E-01,    3.111E-01,   -1.605E+14,    8.389E+14,    9.133E-02
   1.333E-01,    3.111E-01,   -1.875E+14,    8.553E+14,    4.500E-02
   1.556E-01,    3.111E-01,   -2.115E+14,    8.752E+14,    5.079E-03
   1.778E-01,    3.111E-01,   -2.316E+14,    8.989E+14,   -1.671E-02
   2.000E-01,    3.111E-01,   -2.469E+14,    9.269E+14,   -4.779E-02
   2.222E-01,    3.111E-01,   -2.562E+14,    9.596E+14,   -4.823E-02
   2.444E-01,    3.111E-01,   -2.583E+14,    9.973E+14,   -8.297E-02
   2.667E-01,    3.111E-01,   -2.517E+14,    1.041E+15,   -6.251E-02
   2.889E-01,    3.111E-01,   -2.347E+14,    1.090E+15,   -1.069E-01
   3.111E-01,    3.111E-01,   -2.052E+14,    1.145E+15,   -6.968E-02
   3.333E-01,    3.111E-01,   -1.607E+14,    1.207E+15,   -1.195E-01
   3.556E-01,    3.111E-01,   -9.851E+13,    1.274E+15,   -7.713E-02
   3.778E-01,    3.111E-01,   -1.538E+13,    1.346E+15,   -1.184E-01
   4.000E-01,    3.111E-01,    9.239E+13,    1.422E+15,   -8.475E-02
   4.222E-01,    3.111E-01,    2.289E+14,    1.498E+15,   -1.033E-01
   4.444E-01,    3.111E-01,    3.986E+14,    1.571E+15,   -8.460E-02
   4.667E-01,    3.111E-01,    6.059E+14,    1.633E+15,   -8.274E-02
   4.889E-01,    3.111E-01,    8.548E+14,    1.677E+15,   -6.990E-02
   5.111E-01,    3.111E-01,    1.148E+15,    1.690E+15,   -8.403E-02
   5.333E-01,    3.111E-01,    1.486E+15,    1.657E+15,    1.446E-03
   5.556E-01,    3.111E-01,    1.863E+15,    1.559E+15,   -1.601E-01
   5.778E-01,    3.111E-01,    2.269E+15,    1.376E+15,    1.895E-01
   6.000E-01,    3.111E-01,    2.682E+15,    1.086E+15,   -5.170E-01
   6.222E-01,    3.111E-01,    3.065E+15,    6.726E+14,    1.620E+00
