 VARIABLES = "X", "Y", "U", "V", "T"
   6.600E-01,    1.200E-01,    4.289E+10,   -7.410E+08,    2.073E+00
   6.800E-01,    1.200E-01,    4.317E+10,    7.934E+08,    8.301E+00
   7.000E-01,    1.200E-01,    4.318E+10,    2.488E+09,    4.578E+00
   7.200E-01,    1.200E-01,    4.286E+10,    4.334E+09,    1.632E+01
   7.400E-01,    1.200E-01,    4.217E+10,    6.308E+09,    2.233E+00
   7.600E-01,    1.200E-01,    4.106E+10,    8.374E+09,    2.354E+01
   7.800E-01,    1.200E-01,    3.951E+10,    1.048E+10,   -1.028E+02
   8.000E-01,    1.200E-01,    3.750E+10,    1.258E+10,   -1.430E+02
   8.200E-01,    1.200E-01,    3.504E+10,    1.461E+10,   -5.235E+02
   8.400E-01,    1.200E-01,    3.216E+10,    1.651E+10,   -1.640E+03
   8.600E-01,    1.200E-01,    2.889E+10,    1.823E+10,   -1.384E+03
   8.800E-01,    1.200E-01,    2.531E+10,    1.975E+10,   -7.627E+02
   9.000E-01,    1.200E-01,    2.145E+10,    2.102E+10,   -4.799E+02
   9.200E-01,    1.200E-01,    1.739E+10,    2.206E+10,   -4.562E+01
   9.400E-01,    1.200E-01,    1.317E+10,    2.286E+10,   -6.405E+01
   9.600E-01,    1.200E-01,    8.837E+09,    2.343E+10,   -1.013E+01
   9.800E-01,    1.200E-01,    4.436E+09,    2.377E+10,   -5.461E+00
   1.000E+00,    1.200E-01,    0.000E+00,    0.000E+00,   -5.000E-01
   0.000E+00,    1.400E-01,    0.000E+00,    0.000E+00,    5.000E-01
   2.000E-02,    1.400E-01,   -5.456E+09,    2.212E+10,    6.459E-01
   4.000E-02,    1.400E-01,   -1.085E+10,    2.067E+10,   -3.705E-01
   6.000E-02,    1.400E-01,   -1.604E+10,    1.812E+10,    2.955E-02
   8.000E-02,    1.400E-01,   -2.072E+10,    1.435E+10,    3.166E-01
   1.000E-01,    1.400E-01,   -2.445E+10,    9.376E+09,   -3.593E-01
   1.200E-01,    1.400E-01,   -2.672E+10,    3.420E+09,    5.161E-01
   1.400E-01,    1.400E-01,   -2.712E+10,   -3.051E+09,   -2.423E-01
   1.600E-01,    1.400E-01,   -2.554E+10,   -9.426E+09,    2.323E-01
   1.800E-01,    1.400E-01,   -2.218E+10,   -1.512E+10,   -6.235E-02
   2.000E-01,    1.400E-01,   -1.748E+10,   -1.972E+10,    6.520E-02
   2.200E-01,    1.400E-01,   -1.195E+10,   -2.301E+10,   -3.658E-03
   2.400E-01,    1.400E-01,   -6.091E+09,   -2.500E+10,    1.767E-02
   2.600E-01,    1.400E-01,   -2.886E+08,   -2.582E+10,    3.971E-03
   2.800E-01,    1.400E-01,    5.181E+09,   -2.569E+10,    5.960E-03
   3.000E-01,    1.400E-01,    1.016E+10,   -2.486E+10,    2.489E-03
   3.200E-01,    1.400E-01,    1.458E+10,   -2.355E+10,    2.236E-03
   3.400E-01,    1.400E-01,    1.843E+10,   -2.197E+10,    1.059E-03
   3.600E-01,    1.400E-01,    2.176E+10,   -2.027E+10,    5.908E-04
   3.800E-01,    1.400E-01,    2.462E+10,   -1.855E+10,   -2.142E-05
   4.000E-01,    1.400E-01,    2.709E+10,   -1.690E+10,   -6.429E-04
   4.200E-01,    1.400E-01,    2.924E+10,   -1.537E+10,   -1.235E-03
   4.400E-01,    1.400E-01,    3.113E+10,   -1.396E+10,   -2.902E-03
   4.600E-01,    1.400E-01,    3.282E+10,   -1.269E+10,   -2.559E-03
   4.800E-01,    1.400E-01,    3.436E+10,   -1.153E+10,   -1.004E-02
   5.000E-01,    1.400E-01,    3.579E+10,   -1.047E+10,    2.011E-03
   5.200E-01,    1.400E-01,    3.714E+10,   -9.482E+09,   -3.756E-02
   5.400E-01,    1.400E-01,    3.842E+10,   -8.521E+09,    5.565E-02
   5.600E-01,    1.400E-01,    3.964E+10,   -7.552E+09,   -1.170E-01
   5.800E-01,    1.400E-01,    4.080E+10,   -6.535E+09,    3.594E-01
   6.000E-01,    1.400E-01,    4.189E+10,   -5.431E+09,   -1.741E-01
   6.200E-01,    1.400E-01,    4.288E+10,   -4.199E+09,    1.468E+00
   6.400E-01,    1.400E-01,    4.375E+10,   -2.807E+09,    1.193E-01
   6.600E-01,    1.400E-01,    4.445E+10,   -1.225E+09,    3.625E+00
   6.800E-01,    1.400E-01,    4.493E+10,    5.642E+08,    6.125E-01
   7.000E-01,    1.400E-01,    4.513E+10,    2.568E+09,    5.326E+00
   7.200E-01,    1.400E-01,    4.498E+10,    4.777E+09,    1.785E-01
   7.400E-01,    1.400E-01,    4.442E+10,    7.163E+09,    6.107E+00
   7.600E-01,    1.400E-01,    4.340E+10,    9.683E+09,   -5.408E+00
   7.800E-01,    1.400E-01,    4.187E+10,    1.227E+10,    1.131E+01
   8.000E-01,    1.400E-01,    3.982E+10,    1.485E+10,   -9.430E+01
   8.200E-01,    1.400E-01,    3.724E+10,    1.735E+10,    7.074E+00
   8.400E-01,    1.400E-01,    3.418E+10,    1.967E+10,   -8.380E+02
   8.600E-01,    1.400E-01,    3.069E+10,    2.177E+10,   -1.999E+03
   8.800E-01,    1.400E-01,    2.684E+10,    2.359E+10,   -1.418E+03
   9.000E-01,    1.400E-01,    2.271E+10,    2.510E+10,   -8.079E+02
   9.200E-01,    1.400E-01,    1.838E+10,    2.632E+10,   -4.287E+02
   9.400E-01,    1.400E-01,    1.390E+10,    2.725E+10,   -3.184E+01
   9.600E-01,    1.400E-01,    9.322E+09,    2.791E+10,   -2.100E+01
   9.800E-01,    1.400E-01,    4.677E+09,    2.830E+10,   -3.380E+00
   1.000E+00,    1.400E-01,    0.000E+00,    0.000E+00,   -5.000E-01
   0.000E+00,    1.600E-01,    0.000E+00,    0.000E+00,    5.000E-01
   2.000E-02,    1.600E-01,   -6.399E+09,    2.804E+10,   -1.143E+00
   4.000E-02,    1.600E-01,   -1.289E+10,    2.651E+10,    4.447E-02
   6.000E-02,    1.600E-01,   -1.941E+10,    2.366E+10,   -4.138E-01
   8.000E-02,    1.600E-01,   -2.561E+10,    1.916E+10,   -6.217E-01
   1.000E-01,    1.600E-01,   -3.083E+10,    1.287E+10,    7.886E-01
   1.200E-01,    1.600E-01,   -3.415E+10,    5.010E+09,   -6.779E-01
   1.400E-01,    1.600E-01,   -3.485E+10,   -3.689E+09,    6.393E-01
   1.600E-01,    1.600E-01,   -3.273E+10,   -1.223E+10,   -2.678E-01
   1.800E-01,    1.600E-01,   -2.816E+10,   -1.970E+10,    1.932E-01
   2.000E-01,    1.600E-01,   -2.188E+10,   -2.549E+10,   -4.567E-02
   2.200E-01,    1.600E-01,   -1.472E+10,   -2.936E+10,    4.277E-02
   2.400E-01,    1.600E-01,   -7.365E+09,   -3.141E+10,    3.046E-04
   2.600E-01,    1.600E-01,   -3.458E+08,   -3.193E+10,    1.058E-02
   2.800E-01,    1.600E-01,    6.029E+09,   -3.126E+10,    3.381E-03
   3.000E-01,    1.600E-01,    1.162E+10,   -2.979E+10,    3.773E-03
   3.200E-01,    1.600E-01,    1.639E+10,   -2.783E+10,    1.853E-03
   3.400E-01,    1.600E-01,    2.040E+10,   -2.562E+10,    1.305E-03
   3.600E-01,    1.600E-01,    2.375E+10,   -2.337E+10,    5.964E-04
   3.800E-01,    1.600E-01,    2.653E+10,   -2.119E+10,   -2.379E-05
   4.000E-01,    1.600E-01,    2.886E+10,   -1.916E+10,   -3.580E-04
   4.200E-01,    1.600E-01,    3.085E+10,   -1.732E+10,   -1.791E-03
   4.400E-01,    1.600E-01,    3.257E+10,   -1.569E+10,   -8.841E-04
   4.600E-01,    1.600E-01,    3.410E+10,   -1.424E+10,   -7.356E-03
   4.800E-01,    1.600E-01,    3.551E+10,   -1.297E+10,    3.376E-03
   5.000E-01,    1.600E-01,    3.684E+10,   -1.183E+10,   -2.933E-02
   5.200E-01,    1.600E-01,    3.813E+10,   -1.078E+10,    3.745E-02
   5.400E-01,    1.600E-01,    3.939E+10,   -9.774E+09,   -1.060E-01
   5.600E-01,    1.600E-01,    4.064E+10,   -8.767E+09,    1.961E-01
   5.800E-01,    1.600E-01,    4.187E+10,   -7.706E+09,   -2.750E-01
   6.000E-01,    1.600E-01,    4.309E+10,   -6.537E+09,    6.796E-01
   6.200E-01,    1.600E-01,    4.424E+10,   -5.213E+09,   -4.456E-01
   6.400E-01,    1.600E-01,    4.531E+10,   -3.686E+09,    1.399E+00
   6.600E-01,    1.600E-01,    4.624E+10,   -1.917E+09,   -5.783E-01
   6.800E-01,    1.600E-01,    4.697E+10,    1.209E+08,    1.243E+00
   7.000E-01,    1.600E-01,    4.741E+10,    2.443E+09,   -9.449E-01
   7.200E-01,    1.600E-01,    4.750E+10,    5.041E+09,    2.097E-01
   7.400E-01,    1.600E-01,    4.713E+10,    7.886E+09,   -3.486E-01
   7.600E-01,    1.600E-01,    4.624E+10,    1.092E+10,    1.826E+00
   7.800E-01,    1.600E-01,    4.476E+10,    1.406E+10,   -1.207E-02
   8.000E-01,    1.600E-01,    4.266E+10,    1.721E+10,    2.235E+01
   8.200E-01,    1.600E-01,    3.994E+10,    2.025E+10,   -1.131E+01
   8.400E-01,    1.600E-01,    3.664E+10,    2.307E+10,    8.383E+01
   8.600E-01,    1.600E-01,    3.284E+10,    2.558E+10,   -8.182E+02
   8.800E-01,    1.600E-01,    2.865E+10,    2.772E+10,   -1.617E+03
   9.000E-01,    1.600E-01,    2.418E+10,    2.948E+10,   -9.363E+02
   9.200E-01,    1.600E-01,    1.952E+10,    3.087E+10,   -4.529E+02
   9.400E-01,    1.600E-01,    1.474E+10,    3.192E+10,   -1.855E+02
   9.600E-01,    1.600E-01,    9.872E+09,    3.265E+10,   -1.032E+00
   9.800E-01,    1.600E-01,    4.950E+09,    3.309E+10,   -5.007E+00
   1.000E+00,    1.600E-01,    0.000E+00,    0.000E+00,   -5.000E-01
   0.000E+00,    1.800E-01,    0.000E+00,    0.000E+00,    5.000E-01
   2.000E-02,    1.800E-01,   -7.248E+09,    3.502E+10,   -9.117E-02
   4.000E-02,    1.800E-01,   -1.491E+10,    3.368E+10,   -2.190E+00
   6.000E-02,    1.800E-01,   -2.310E+10,    3.084E+10,   -1.489E+00
   8.000E-02,    1.800E-01,   -3.148E+10,    2.577E+10,    5.444E-03
   1.000E-01,    1.800E-01,   -3.910E+10,    1.792E+10,   -1.352E+00
   1.200E-01,    1.800E-01,   -4.422E+10,    7.440E+09,    1.455E+00
   1.400E-01,    1.800E-01,   -4.540E+10,   -4.480E+09,   -8.957E-01
   1.600E-01,    1.800E-01,   -4.235E+10,   -1.612E+10,    6.370E-01
   1.800E-01,    1.800E-01,   -3.585E+10,   -2.596E+10,   -2.229E-01
   2.000E-01,    1.800E-01,   -2.718E+10,   -3.316E+10,    1.335E-01
   2.200E-01,    1.800E-01,   -1.766E+10,   -3.753E+10,   -2.388E-02
   2.400E-01,    1.800E-01,   -8.308E+09,   -3.937E+10,    2.447E-02
   2.600E-01,    1.800E-01,    2.414E+08,   -3.921E+10,    2.819E-03
   2.800E-01,    1.800E-01,    7.666E+09,   -3.765E+10,    6.821E-03
   3.000E-01,    1.800E-01,    1.389E+10,   -3.522E+10,    2.849E-03
   3.200E-01,    1.800E-01,    1.896E+10,   -3.234E+10,    2.386E-03
   3.400E-01,    1.800E-01,    2.304E+10,   -2.933E+10,    1.312E-03
   3.600E-01,    1.800E-01,    2.629E+10,   -2.639E+10,    6.578E-04
   3.800E-01,    1.800E-01,    2.889E+10,   -2.367E+10,    2.268E-04
   4.000E-01,    1.800E-01,    3.098E+10,   -2.122E+10,   -7.042E-04
   4.200E-01,    1.800E-01,    3.271E+10,   -1.907E+10,   -4.293E-04
   4.400E-01,    1.800E-01,    3.419E+10,   -1.722E+10,   -3.771E-03
   4.600E-01,    1.800E-01,    3.551E+10,   -1.563E+10,    1.115E-03
   4.800E-01,    1.800E-01,    3.674E+10,   -1.427E+10,   -1.554E-02
   5.000E-01,    1.800E-01,    3.794E+10,   -1.309E+10,    1.615E-02
   5.200E-01,    1.800E-01,    3.914E+10,   -1.203E+10,   -5.962E-02
   5.400E-01,    1.800E-01,    4.037E+10,   -1.103E+10,    8.761E-02
   5.600E-01,    1.800E-01,    4.165E+10,   -1.004E+10,   -1.833E-01
   5.800E-01,    1.800E-01,    4.298E+10,   -8.982E+09,    2.984E-01
   6.000E-01,    1.800E-01,    4.433E+10,   -7.800E+09,   -3.925E-01
   6.200E-01,    1.800E-01,    4.569E+10,   -6.429E+09,    5.865E-01
   6.400E-01,    1.800E-01,    4.701E+10,   -4.806E+09,   -5.973E-01
   6.600E-01,    1.800E-01,    4.824E+10,   -2.880E+09,    3.644E-01
   6.800E-01,    1.800E-01,    4.929E+10,   -6.058E+08,   -7.939E-01
   7.000E-01,    1.800E-01,    5.006E+10,    2.040E+09,   -4.434E-01
   7.200E-01,    1.800E-01,    5.046E+10,    5.059E+09,    1.711E-01
   7.400E-01,    1.800E-01,    5.037E+10,    8.419E+09,    5.667E-01
   7.600E-01,    1.800E-01,    4.967E+10,    1.205E+10,    3.930E+00
   7.800E-01,    1.800E-01,    4.827E+10,    1.585E+10,    7.543E+00
   8.000E-01,    1.800E-01,    4.612E+10,    1.968E+10,    5.676E+00
   8.200E-01,    1.800E-01,    4.320E+10,    2.337E+10,    3.695E+01
   8.400E-01,    1.800E-01,    3.958E+10,    2.677E+10,    1.053E+01
   8.600E-01,    1.800E-01,    3.538E+10,    2.975E+10,    1.473E+02
   8.800E-01,    1.800E-01,    3.075E+10,    3.224E+10,   -4.855E+02
   9.000E-01,    1.800E-01,    2.584E+10,    3.423E+10,   -9.628E+02
   9.200E-01,    1.800E-01,    2.079E+10,    3.577E+10,   -3.821E+02
   9.400E-01,    1.800E-01,    1.566E+10,    3.691E+10,   -1.332E+02
   9.600E-01,    1.800E-01,    1.048E+10,    3.770E+10,   -4.978E+01
   9.800E-01,    1.800E-01,    5.251E+09,    3.817E+10,    2.472E+00
   1.000E+00,    1.800E-01,    0.000E+00,    0.000E+00,   -5.000E-01
   0.000E+00,    2.000E-01,    0.000E+00,    0.000E+00,    5.000E-01
   2.000E-02,    2.000E-01,   -7.688E+09,    4.295E+10,   -5.709E+00
   4.000E-02,    2.000E-01,   -1.639E+10,    4.236E+10,   -3.977E+00
   6.000E-02,    2.000E-01,   -2.658E+10,    4.023E+10,   -3.514E+00
   8.000E-02,    2.000E-01,   -3.813E+10,    3.517E+10,   -3.314E+00
   1.000E-01,    2.000E-01,   -4.988E+10,    2.560E+10,    1.162E+00
   1.200E-01,    2.000E-01,   -5.822E+10,    1.131E+10,   -2.393E+00
   1.400E-01,    2.000E-01,   -6.019E+10,   -5.554E+09,    2.041E+00
   1.600E-01,    2.000E-01,   -5.544E+10,   -2.179E+10,   -8.977E-01
   1.800E-01,    2.000E-01,   -4.569E+10,   -3.488E+10,    4.966E-01
   2.000E-01,    2.000E-01,   -3.333E+10,   -4.367E+10,   -1.405E-01
   2.200E-01,    2.000E-01,   -2.045E+10,   -4.823E+10,    7.689E-02
   2.400E-01,    2.000E-01,   -8.444E+09,   -4.932E+10,   -5.592E-03
   2.600E-01,    2.000E-01,    1.953E+09,   -4.790E+10,    1.463E-02
   2.800E-01,    2.000E-01,    1.051E+10,   -4.491E+10,    3.445E-03
   3.000E-01,    2.000E-01,    1.730E+10,   -4.109E+10,    4.297E-03
   3.200E-01,    2.000E-01,    2.254E+10,   -3.698E+10,    2.254E-03
   3.400E-01,    2.000E-01,    2.651E+10,   -3.295E+10,    1.511E-03
   3.600E-01,    2.000E-01,    2.950E+10,   -2.921E+10,    8.475E-04
   3.800E-01,    2.000E-01,    3.174E+10,   -2.588E+10,    1.364E-04
   4.000E-01,    2.000E-01,    3.346E+10,   -2.298E+10,   -3.972E-05
   4.200E-01,    2.000E-01,    3.483E+10,   -2.053E+10,   -1.577E-03
   4.400E-01,    2.000E-01,    3.598E+10,   -1.848E+10,   -1.299E-04
   4.600E-01,    2.000E-01,    3.701E+10,   -1.679E+10,   -6.829E-03
   4.800E-01,    2.000E-01,    3.800E+10,   -1.540E+10,    4.631E-03
   5.000E-01,    2.000E-01,    3.903E+10,   -1.423E+10,   -2.653E-02
   5.200E-01,    2.000E-01,    4.012E+10,   -1.321E+10,    3.157E-02
   5.400E-01,    2.000E-01,    4.132E+10,   -1.229E+10,   -8.931E-02
   5.600E-01,    2.000E-01,    4.262E+10,   -1.137E+10,    1.197E-01
   5.800E-01,    2.000E-01,    4.405E+10,   -1.038E+10,   -2.235E-01
   6.000E-01,    2.000E-01,    4.558E+10,   -9.253E+09,    2.615E-01
   6.200E-01,    2.000E-01,    4.718E+10,   -7.895E+09,   -3.808E-01
   6.400E-01,    2.000E-01,    4.881E+10,   -6.231E+09,    2.072E-01
   6.600E-01,    2.000E-01,    5.041E+10,   -4.189E+09,   -4.599E-01
   6.800E-01,    2.000E-01,    5.187E+10,   -1.705E+09,   -2.498E-01
   7.000E-01,    2.000E-01,    5.309E+10,    1.265E+09,   -1.850E-01
   7.200E-01,    2.000E-01,    5.392E+10,    4.735E+09,    3.343E-01
   7.400E-01,    2.000E-01,    5.421E+10,    8.679E+09,    1.035E+00
   7.600E-01,    2.000E-01,    5.380E+10,    1.302E+10,    2.096E+00
   7.800E-01,    2.000E-01,    5.254E+10,    1.762E+10,    6.333E+00
   8.000E-01,    2.000E-01,    5.034E+10,    2.228E+10,    1.136E+01
   8.200E-01,    2.000E-01,    4.718E+10,    2.678E+10,    1.106E+01
   8.400E-01,    2.000E-01,    4.312E+10,    3.089E+10,    6.259E+01
   8.600E-01,    2.000E-01,    3.835E+10,    3.442E+10,    6.010E+01
   8.800E-01,    2.000E-01,    3.311E+10,    3.726E+10,    1.832E+02
   9.000E-01,    2.000E-01,    2.765E+10,    3.944E+10,   -1.757E+02
   9.200E-01,    2.000E-01,    2.213E+10,    4.106E+10,   -4.362E+02
   9.400E-01,    2.000E-01,    1.663E+10,    4.224E+10,   -8.628E+01
   9.600E-01,    2.000E-01,    1.112E+10,    4.306E+10,   -2.197E+01
   9.800E-01,    2.000E-01,    5.577E+09,    4.356E+10,   -1.114E+01
   1.000E+00,    2.000E-01,    0.000E+00,    0.000E+00,   -5.000E-01
   0.000E+00,    2.200E-01,    0.000E+00,    0.000E+00,    5.000E-01
   2.000E-02,    2.200E-01,   -7.115E+09,    5.140E+10,   -1.084E+01
   4.000E-02,    2.200E-01,   -1.637E+10,    5.258E+10,   -1.162E+01
   6.000E-02,    2.200E-01,   -2.873E+10,    5.257E+10,   -1.153E+01
   8.000E-02,    2.200E-01,   -4.456E+10,    4.907E+10,   -5.514E+00
   1.000E-01,    2.200E-01,   -6.406E+10,    3.801E+10,   -5.185E+00
   1.200E-01,    2.200E-01,   -7.859E+10,    1.775E+10,    4.616E+00
   1.400E-01,    2.200E-01,   -8.169E+10,   -7.257E+09,   -3.298E+00
   1.600E-01,    2.200E-01,   -7.353E+10,   -3.061E+10,    2.029E+00
   1.800E-01,    2.200E-01,   -5.814E+10,   -4.808E+10,   -6.591E-01
   2.000E-01,    2.200E-01,   -4.000E+10,   -5.841E+10,    2.975E-01
   2.200E-01,    2.200E-01,   -2.235E+10,   -6.242E+10,   -5.966E-02
   2.400E-01,    2.200E-01,   -6.972E+09,   -6.177E+10,    3.990E-02
   2.600E-01,    2.200E-01,    5.505E+09,   -5.816E+10,    3.978E-05
   2.800E-01,    2.200E-01,    1.512E+10,   -5.299E+10,    8.483E-03
   3.000E-01,    2.200E-01,    2.225E+10,   -4.724E+10,    3.319E-03
   3.200E-01,    2.200E-01,    2.738E+10,   -4.155E+10,    2.823E-03
   3.400E-01,    2.200E-01,    3.097E+10,   -3.629E+10,    1.659E-03
   3.600E-01,    2.200E-01,    3.344E+10,   -3.163E+10,    9.143E-04
   3.800E-01,    2.200E-01,    3.513E+10,   -2.764E+10,    4.691E-04
   4.000E-01,    2.200E-01,    3.630E+10,   -2.431E+10,   -3.550E-04
   4.200E-01,    2.200E-01,    3.717E+10,   -2.158E+10,   -2.066E-04
   4.400E-01,    2.200E-01,    3.787E+10,   -1.939E+10,   -2.657E-03
   4.600E-01,    2.200E-01,    3.854E+10,   -1.766E+10,    4.500E-04
   4.800E-01,    2.200E-01,    3.924E+10,   -1.629E+10,   -1.044E-02
   5.000E-01,    2.200E-01,    4.005E+10,   -1.521E+10,    8.403E-03
   5.200E-01,    2.200E-01,    4.101E+10,   -1.432E+10,   -3.644E-02
   5.400E-01,    2.200E-01,    4.214E+10,   -1.353E+10,    4.041E-02
   5.600E-01,    2.200E-01,    4.348E+10,   -1.277E+10,   -1.024E-01
   5.800E-01,    2.200E-01,    4.501E+10,   -1.193E+10,    1.076E-01
   6.000E-01,    2.200E-01,    4.674E+10,   -1.093E+10,   -2.005E-01
   6.200E-01,    2.200E-01,    4.864E+10,   -9.667E+09,    1.274E-01
   6.400E-01,    2.200E-01,    5.065E+10,   -8.035E+09,   -2.521E-01
   6.600E-01,    2.200E-01,    5.271E+10,   -5.940E+09,   -5.444E-02
   6.800E-01,    2.200E-01,    5.471E+10,   -3.289E+09,   -2.015E-01
   7.000E-01,    2.200E-01,    5.651E+10,   -9.704E+06,   -4.627E-02
   7.200E-01,    2.200E-01,    5.793E+10,    3.938E+09,   -8.740E-02
   7.400E-01,    2.200E-01,    5.876E+10,    8.543E+09,    9.140E-01
   7.600E-01,    2.200E-01,    5.877E+10,    1.372E+10,    1.324E+00
   7.800E-01,    2.200E-01,    5.775E+10,    1.931E+10,    3.343E+00
   8.000E-01,    2.200E-01,    5.553E+10,    2.505E+10,    9.351E+00
   8.200E-01,    2.200E-01,    5.204E+10,    3.059E+10,    1.716E+01
   8.400E-01,    2.200E-01,    4.737E+10,    3.560E+10,    2.273E+01
   8.600E-01,    2.200E-01,    4.179E+10,    3.976E+10,    9.479E+01
   8.800E-01,    2.200E-01,    3.570E+10,    4.294E+10,    1.054E+02
   9.000E-01,    2.200E-01,    2.950E+10,    4.521E+10,    1.130E+02
   9.200E-01,    2.200E-01,    2.347E+10,    4.678E+10,   -1.315E+01
   9.400E-01,    2.200E-01,    1.761E+10,    4.792E+10,   -1.193E+02
   9.600E-01,    2.200E-01,    1.180E+10,    4.875E+10,   -8.978E+00
   9.800E-01,    2.200E-01,    5.936E+09,    4.929E+10,    1.483E+00
   1.000E+00,    2.200E-01,    0.000E+00,    0.000E+00,   -5.000E-01
   0.000E+00,    2.400E-01,    0.000E+00,    0.000E+00,    5.000E-01
   2.000E-02,    2.400E-01,   -4.399E+09,    5.932E+10,   -1.916E+01
   4.000E-02,    2.400E-01,   -1.327E+10,    6.397E+10,   -3.748E+01
   6.000E-02,    2.400E-01,   -2.738E+10,    6.842E+10,   -3.878E+01
   8.000E-02,    2.400E-01,   -4.733E+10,    7.051E+10,   -2.532E+01
   1.000E-01,    2.400E-01,   -8.322E+10,    5.963E+10,   -1.654E+00
   1.200E-01,    2.400E-01,   -1.104E+11,    2.894E+10,   -9.120E+00
   1.400E-01,    2.400E-01,   -1.145E+11,   -1.061E+10,    8.263E+00
   1.600E-01,    2.400E-01,   -9.886E+10,   -4.534E+10,   -2.964E+00
   1.800E-01,    2.400E-01,   -7.335E+10,   -6.841E+10,    1.366E+00
   2.000E-01,    2.400E-01,   -4.617E+10,   -7.946E+10,   -3.373E-01
   2.200E-01,    2.400E-01,   -2.199E+10,   -8.126E+10,    1.309E-01
   2.400E-01,    2.400E-01,   -2.597E+09,   -7.718E+10,   -2.505E-02
   2.600E-01,    2.400E-01,    1.192E+10,   -6.999E+10,    2.073E-02
   2.800E-01,    2.400E-01,    2.222E+10,   -6.165E+10,    3.411E-03
   3.000E-01,    2.400E-01,    2.921E+10,   -5.334E+10,    5.258E-03
   3.200E-01,    2.400E-01,    3.375E+10,   -4.570E+10,    2.726E-03
   3.400E-01,    2.400E-01,    3.654E+10,   -3.902E+10,    1.906E-03
   3.600E-01,    2.400E-01,    3.816E+10,   -3.338E+10,    1.151E-03
   3.800E-01,    2.400E-01,    3.903E+10,   -2.874E+10,    4.610E-04
   4.000E-01,    2.400E-01,    3.945E+10,   -2.502E+10,    1.626E-04
   4.200E-01,    2.400E-01,    3.966E+10,   -2.210E+10,   -8.469E-04
   4.400E-01,    2.400E-01,    3.981E+10,   -1.985E+10,   -3.268E-04
   4.600E-01,    2.400E-01,    4.002E+10,   -1.816E+10,   -3.805E-03
   4.800E-01,    2.400E-01,    4.037E+10,   -1.691E+10,    1.045E-03
   5.000E-01,    2.400E-01,    4.092E+10,   -1.599E+10,   -1.351E-02
   5.200E-01,    2.400E-01,    4.171E+10,   -1.531E+10,    1.012E-02
   5.400E-01,    2.400E-01,    4.277E+10,   -1.476E+10,   -4.084E-02
   5.600E-01,    2.400E-01,    4.413E+10,   -1.424E+10,    3.615E-02
   5.800E-01,    2.400E-01,    4.579E+10,   -1.365E+10,   -9.233E-02
   6.000E-01,    2.400E-01,    4.774E+10,   -1.288E+10,    6.158E-02
   6.200E-01,    2.400E-01,    4.998E+10,   -1.180E+10,   -1.355E-01
   6.400E-01,    2.400E-01,    5.244E+10,   -1.030E+10,    1.028E-02
   6.600E-01,    2.400E-01,    5.507E+10,   -8.246E+09,   -1.208E-01
   6.800E-01,    2.400E-01,    5.774E+10,   -5.501E+09,   -9.181E-02
   7.000E-01,    2.400E-01,    6.030E+10,   -1.953E+09,   -1.255E-01
   7.200E-01,    2.400E-01,    6.252E+10,    2.483E+09,    1.768E-01
   7.400E-01,    2.400E-01,    6.412E+10,    7.831E+09,   -1.930E-01
   7.600E-01,    2.400E-01,    6.478E+10,    1.402E+10,    1.522E+00
   7.800E-01,    2.400E-01,    6.417E+10,    2.086E+10,    2.003E+00
   8.000E-01,    2.400E-01,    6.199E+10,    2.800E+10,    5.243E+00
   8.200E-01,    2.400E-01,    5.808E+10,    3.494E+10,    1.405E+01
   8.400E-01,    2.400E-01,    5.253E+10,    4.114E+10,    2.381E+01
   8.600E-01,    2.400E-01,    4.574E+10,    4.609E+10,    4.023E+01
   8.800E-01,    2.400E-01,    3.839E+10,    4.955E+10,    9.547E+01
   9.000E-01,    2.400E-01,    3.121E+10,    5.167E+10,    5.228E+01
   9.200E-01,    2.400E-01,    2.462E+10,    5.295E+10,    2.792E+01
   9.400E-01,    2.400E-01,    1.854E+10,    5.390E+10,    4.133E+01
   9.600E-01,    2.400E-01,    1.255E+10,    5.474E+10,   -1.322E+01
   9.800E-01,    2.400E-01,    6.364E+09,    5.537E+10,   -2.618E+00
   1.000E+00,    2.400E-01,    0.000E+00,    0.000E+00,   -5.000E-01
   0.000E+00,    2.600E-01,    0.000E+00,    0.000E+00,    5.000E-01
   2.000E-02,    2.600E-01,    2.785E+09,    6.467E+10,   -1.189E+02
   4.000E-02,    2.600E-01,   -4.916E+09,    7.556E+10,   -1.522E+02
   6.000E-02,    2.600E-01,   -2.021E+10,    8.663E+10,   -9.005E+01
   8.000E-02,    2.600E-01,   -3.414E+10,    1.049E+11,   -4.191E+01
   1.000E-01,    2.600E-01,   -1.111E+11,    1.011E+11,   -2.579E+01
   1.200E-01,    2.600E-01,   -1.653E+11,    4.898E+10,    4.432E+01
   1.400E-01,    2.600E-01,   -1.669E+11,   -1.878E+10,   -1.314E+01
   1.600E-01,    2.600E-01,   -1.341E+11,   -7.171E+10,    7.194E+00
   1.800E-01,    2.600E-01,   -9.024E+10,   -1.008E+11,   -1.651E+00
   2.000E-01,    2.600E-01,   -4.935E+10,   -1.098E+11,    5.637E-01
   2.200E-01,    2.600E-01,   -1.685E+10,   -1.060E+11,   -1.572E-01
   2.400E-01,    2.600E-01,    6.658E+09,   -9.568E+10,    6.810E-02
   2.600E-01,    2.600E-01,    2.254E+10,   -8.298E+10,   -3.495E-03
