 VARIABLES = "X", "Y", "U", "V", "T"
   1.000E+00,    7.500E-01,    0.000E+00,    0.000E+00,   -5.000E-01
   0.000E+00,    8.000E-01,    0.000E+00,    0.000E+00,    5.000E-01
   5.000E-02,    8.000E-01,    3.851E+00,    1.766E+01,    4.338E-01
   1.000E-01,    8.000E-01,    1.056E+01,    2.362E+01,    3.727E-01
   1.500E-01,    8.000E-01,    1.710E+01,    2.218E+01,    3.241E-01
   2.000E-01,    8.000E-01,    2.225E+01,    1.721E+01,    2.904E-01
   2.500E-01,    8.000E-01,    2.580E+01,    1.134E+01,    2.700E-01
   3.000E-01,    8.000E-01,    2.801E+01,    5.982E+00,    2.594E-01
   3.500E-01,    8.000E-01,    2.923E+01,    1.742E+00,    2.550E-01
   4.000E-01,    8.000E-01,    2.974E+01,   -1.214E+00,    2.538E-01
   4.500E-01,    8.000E-01,    2.977E+01,   -2.957E+00,    2.537E-01
   5.000E-01,    8.000E-01,    2.948E+01,   -3.695E+00,    2.534E-01
   5.500E-01,    8.000E-01,    2.897E+01,   -3.696E+00,    2.521E-01
   6.000E-01,    8.000E-01,    2.830E+01,   -3.245E+00,    2.495E-01
   6.500E-01,    8.000E-01,    2.745E+01,   -2.664E+00,    2.447E-01
   7.000E-01,    8.000E-01,    2.629E+01,   -2.396E+00,    2.359E-01
   7.500E-01,    8.000E-01,    2.459E+01,   -3.165E+00,    2.189E-01
   8.000E-01,    8.000E-01,    2.194E+01,   -6.134E+00,    1.844E-01
   8.500E-01,    8.000E-01,    1.783E+01,   -1.267E+01,    1.143E-01
   9.000E-01,    8.000E-01,    1.187E+01,   -2.253E+01,   -1.746E-02
   9.500E-01,    8.000E-01,    4.720E+00,   -2.776E+01,   -2.289E-01
   1.000E+00,    8.000E-01,    0.000E+00,    0.000E+00,   -5.000E-01
   0.000E+00,    8.500E-01,    0.000E+00,    0.000E+00,    5.000E-01
   5.000E-02,    8.500E-01,    3.682E+00,    1.236E+01,    4.498E-01
   1.000E-01,    8.500E-01,    1.045E+01,    1.676E+01,    4.033E-01
   1.500E-01,    8.500E-01,    1.746E+01,    1.591E+01,    3.657E-01
   2.000E-01,    8.500E-01,    2.331E+01,    1.237E+01,    3.383E-01
   2.500E-01,    8.500E-01,    2.758E+01,    8.015E+00,    3.201E-01
   3.000E-01,    8.500E-01,    3.033E+01,    3.954E+00,    3.086E-01
   3.500E-01,    8.500E-01,    3.180E+01,    7.259E-01,    3.013E-01
   4.000E-01,    8.500E-01,    3.228E+01,   -1.480E+00,    2.962E-01
   4.500E-01,    8.500E-01,    3.204E+01,   -2.701E+00,    2.919E-01
   5.000E-01,    8.500E-01,    3.136E+01,   -3.107E+00,    2.876E-01
   5.500E-01,    8.500E-01,    3.045E+01,   -2.907E+00,    2.828E-01
   6.000E-01,    8.500E-01,    2.947E+01,   -2.312E+00,    2.770E-01
   6.500E-01,    8.500E-01,    2.844E+01,   -1.548E+00,    2.692E-01
   7.000E-01,    8.500E-01,    2.732E+01,   -9.329E-01,    2.577E-01
   7.500E-01,    8.500E-01,    2.588E+01,   -1.026E+00,    2.380E-01
   8.000E-01,    8.500E-01,    2.367E+01,   -2.814E+00,    2.010E-01
   8.500E-01,    8.500E-01,    2.000E+01,   -7.607E+00,    1.290E-01
   9.000E-01,    8.500E-01,    1.414E+01,   -1.567E+01,   -4.632E-03
   9.500E-01,    8.500E-01,    6.226E+00,   -2.121E+01,   -2.202E-01
   1.000E+00,    8.500E-01,    0.000E+00,    0.000E+00,   -5.000E-01
   0.000E+00,    9.000E-01,    0.000E+00,    0.000E+00,    5.000E-01
   5.000E-02,    9.000E-01,    3.367E+00,    7.210E+00,    4.623E-01
   1.000E-01,    9.000E-01,    9.715E+00,    9.843E+00,    4.276E-01
   1.500E-01,    9.000E-01,    1.649E+01,    9.314E+00,    3.986E-01
   2.000E-01,    9.000E-01,    2.227E+01,    7.085E+00,    3.761E-01
   2.500E-01,    9.000E-01,    2.649E+01,    4.320E+00,    3.592E-01
   3.000E-01,    9.000E-01,    2.907E+01,    1.760E+00,    3.464E-01
   3.500E-01,    9.000E-01,    3.022E+01,   -2.019E-01,    3.363E-01
   4.000E-01,    9.000E-01,    3.026E+01,   -1.446E+00,    3.276E-01
   4.500E-01,    9.000E-01,    2.957E+01,   -2.038E+00,    3.196E-01
   5.000E-01,    9.000E-01,    2.850E+01,   -2.111E+00,    3.119E-01
   5.500E-01,    9.000E-01,    2.732E+01,   -1.804E+00,    3.041E-01
   6.000E-01,    9.000E-01,    2.623E+01,   -1.235E+00,    2.955E-01
   6.500E-01,    9.000E-01,    2.534E+01,   -5.230E-01,    2.852E-01
   7.000E-01,    9.000E-01,    2.464E+01,    1.657E-01,    2.710E-01
   7.500E-01,    9.000E-01,    2.395E+01,    4.891E-01,    2.486E-01
   8.000E-01,    9.000E-01,    2.283E+01,   -2.566E-01,    2.090E-01
   8.500E-01,    9.000E-01,    2.041E+01,   -3.146E+00,    1.351E-01
   9.000E-01,    9.000E-01,    1.553E+01,   -8.751E+00,    7.067E-04
   9.500E-01,    9.000E-01,    7.578E+00,   -1.362E+01,   -2.160E-01
   1.000E+00,    9.000E-01,    0.000E+00,    0.000E+00,   -5.000E-01
   0.000E+00,    9.500E-01,    0.000E+00,    0.000E+00,    5.000E-01
   5.000E-02,    9.500E-01,    2.454E+00,    2.642E+00,    4.699E-01
   1.000E-01,    9.500E-01,    7.210E+00,    3.634E+00,    4.422E-01
   1.500E-01,    9.500E-01,    1.230E+01,    3.349E+00,    4.182E-01
   2.000E-01,    9.500E-01,    1.652E+01,    2.373E+00,    3.982E-01
   2.500E-01,    9.500E-01,    1.938E+01,    1.218E+00,    3.815E-01
   3.000E-01,    9.500E-01,    2.084E+01,    2.160E-01,    3.675E-01
   3.500E-01,    9.500E-01,    2.114E+01,   -4.686E-01,    3.552E-01
   4.000E-01,    9.500E-01,    2.064E+01,   -8.281E-01,    3.442E-01
   4.500E-01,    9.500E-01,    1.970E+01,   -9.339E-01,    3.339E-01
   5.000E-01,    9.500E-01,    1.860E+01,   -8.544E-01,    3.241E-01
   5.500E-01,    9.500E-01,    1.758E+01,   -6.441E-01,    3.144E-01
   6.000E-01,    9.500E-01,    1.680E+01,   -3.376E-01,    3.041E-01
   6.500E-01,    9.500E-01,    1.635E+01,    4.307E-02,    2.919E-01
   7.000E-01,    9.500E-01,    1.628E+01,    4.584E-01,    2.754E-01
   7.500E-01,    9.500E-01,    1.652E+01,    7.866E-01,    2.501E-01
   8.000E-01,    9.500E-01,    1.677E+01,    7.259E-01,    2.072E-01
   8.500E-01,    9.500E-01,    1.626E+01,   -3.025E-01,    1.308E-01
   9.000E-01,    9.500E-01,    1.362E+01,   -2.837E+00,   -3.687E-03
   9.500E-01,    9.500E-01,    7.508E+00,   -5.689E+00,   -2.182E-01
   1.000E+00,    9.500E-01,    0.000E+00,    0.000E+00,   -5.000E-01
   0.000E+00,    1.000E+00,    0.000E+00,    0.000E+00,    5.000E-01
   5.000E-02,    1.000E+00,    0.000E+00,    0.000E+00,    4.723E-01
   1.000E-01,    1.000E+00,    0.000E+00,    0.000E+00,    4.467E-01
   1.500E-01,    1.000E+00,    0.000E+00,    0.000E+00,    4.242E-01
   2.000E-01,    1.000E+00,    0.000E+00,    0.000E+00,    4.047E-01
   2.500E-01,    1.000E+00,    0.000E+00,    0.000E+00,    3.880E-01
   3.000E-01,    1.000E+00,    0.000E+00,    0.000E+00,    3.734E-01
   3.500E-01,    1.000E+00,    0.000E+00,    0.000E+00,    3.604E-01
   4.000E-01,    1.000E+00,    0.000E+00,    0.000E+00,    3.486E-01
   4.500E-01,    1.000E+00,    0.000E+00,    0.000E+00,    3.376E-01
   5.000E-01,    1.000E+00,    0.000E+00,    0.000E+00,    3.272E-01
   5.500E-01,    1.000E+00,    0.000E+00,    0.000E+00,    3.169E-01
   6.000E-01,    1.000E+00,    0.000E+00,    0.000E+00,    3.059E-01
   6.500E-01,    1.000E+00,    0.000E+00,    0.000E+00,    2.929E-01
   7.000E-01,    1.000E+00,    0.000E+00,    0.000E+00,    2.754E-01
   7.500E-01,    1.000E+00,    0.000E+00,    0.000E+00,    2.487E-01
   8.000E-01,    1.000E+00,    0.000E+00,    0.000E+00,    2.040E-01
   8.500E-01,    1.000E+00,    0.000E+00,    0.000E+00,    1.261E-01
   9.000E-01,    1.000E+00,    0.000E+00,    0.000E+00,   -8.501E-03
   9.500E-01,    1.000E+00,    0.000E+00,    0.000E+00,   -2.211E-01
   1.000E+00,    1.000E+00,    0.000E+00,    0.000E+00,   -5.000E-01
